,RainToday,Region
9048,0,South Australia
9049,0,South Australia
9050,0,South Australia
9051,0,South Australia
9052,1,South Australia
9053,0,South Australia
9054,0,South Australia
9055,0,South Australia
9056,0,South Australia
9057,0,South Australia
9058,0,South Australia
9059,0,South Australia
9060,0,South Australia
9061,0,South Australia
9062,0,South Australia
9063,0,South Australia
9064,0,South Australia
9065,0,South Australia
9066,0,South Australia
9067,0,South Australia
9068,0,South Australia
9069,0,South Australia
9070,0,South Australia
9071,0,South Australia
9072,0,South Australia
9073,0,South Australia
9074,0,South Australia
9075,0,South Australia
9076,0,South Australia
9077,0,South Australia
9078,0,South Australia
9079,0,South Australia
9080,0,South Australia
9081,0,South Australia
9082,0,South Australia
9083,0,South Australia
9084,1,South Australia
9085,1,South Australia
9086,0,South Australia
9087,0,South Australia
9088,0,South Australia
9089,0,South Australia
9090,0,South Australia
9091,1,South Australia
9092,1,South Australia
9093,0,South Australia
9094,0,South Australia
9095,0,South Australia
9096,1,South Australia
9097,1,South Australia
9098,0,South Australia
9099,0,South Australia
9100,0,South Australia
9101,0,South Australia
9102,0,South Australia
9103,0,South Australia
9104,0,South Australia
9105,0,South Australia
9106,0,South Australia
9107,1,South Australia
9108,0,South Australia
9109,0,South Australia
9110,1,South Australia
9111,0,South Australia
9112,1,South Australia
9113,0,South Australia
9114,0,South Australia
9115,0,South Australia
9116,0,South Australia
9117,0,South Australia
9118,0,South Australia
9119,0,South Australia
9120,0,South Australia
9121,1,South Australia
9122,1,South Australia
9123,0,South Australia
9124,0,South Australia
9125,0,South Australia
9126,0,South Australia
9127,0,South Australia
9128,0,South Australia
9129,0,South Australia
9130,0,South Australia
9131,1,South Australia
9132,1,South Australia
9133,0,South Australia
9134,0,South Australia
9135,0,South Australia
9136,1,South Australia
9137,1,South Australia
9138,0,South Australia
9139,0,South Australia
9140,0,South Australia
9141,0,South Australia
9142,0,South Australia
9143,0,South Australia
9144,0,South Australia
9145,0,South Australia
9146,0,South Australia
9147,0,South Australia
9148,1,South Australia
9149,0,South Australia
9150,0,South Australia
9151,0,South Australia
9152,0,South Australia
9153,0,South Australia
9154,0,South Australia
9155,0,South Australia
9156,0,South Australia
9157,0,South Australia
9158,0,South Australia
9159,0,South Australia
9160,0,South Australia
9161,0,South Australia
9162,0,South Australia
9163,0,South Australia
9164,0,South Australia
9165,0,South Australia
9166,0,South Australia
9167,0,South Australia
9168,1,South Australia
9169,0,South Australia
9170,0,South Australia
9171,0,South Australia
9172,0,South Australia
9173,0,South Australia
9174,0,South Australia
9175,0,South Australia
9176,0,South Australia
9177,0,South Australia
9178,0,South Australia
9179,0,South Australia
9180,0,South Australia
9181,0,South Australia
9182,0,South Australia
9183,1,South Australia
9184,0,South Australia
9185,0,South Australia
9186,0,South Australia
9187,0,South Australia
9188,0,South Australia
9189,0,South Australia
9190,0,South Australia
9191,0,South Australia
9192,0,South Australia
9193,1,South Australia
9194,0,South Australia
9195,0,South Australia
9196,0,South Australia
9197,0,South Australia
9198,0,South Australia
9199,0,South Australia
9200,0,South Australia
9201,0,South Australia
9202,0,South Australia
9203,0,South Australia
9204,0,South Australia
9205,0,South Australia
9206,0,South Australia
9207,0,South Australia
9208,1,South Australia
9209,0,South Australia
9210,0,South Australia
9211,0,South Australia
9212,0,South Australia
9213,0,South Australia
9214,0,South Australia
9215,0,South Australia
9216,0,South Australia
9217,0,South Australia
9218,0,South Australia
9219,0,South Australia
9220,0,South Australia
9221,0,South Australia
9222,0,South Australia
9223,0,South Australia
9224,0,South Australia
9225,0,South Australia
9226,0,South Australia
9227,0,South Australia
9228,0,South Australia
9229,0,South Australia
9230,0,South Australia
9231,0,South Australia
9232,0,South Australia
9233,0,South Australia
9234,0,South Australia
9235,1,South Australia
9236,1,South Australia
9237,0,South Australia
9238,0,South Australia
9239,0,South Australia
9240,0,South Australia
9241,0,South Australia
9242,1,South Australia
9243,1,South Australia
9244,1,South Australia
9245,1,South Australia
9246,0,South Australia
9247,1,South Australia
9248,0,South Australia
9249,0,South Australia
9250,0,South Australia
9251,0,South Australia
9252,0,South Australia
9253,0,South Australia
9254,0,South Australia
9255,0,South Australia
9256,0,South Australia
9257,0,South Australia
9258,0,South Australia
9259,0,South Australia
9260,0,South Australia
9261,0,South Australia
9262,0,South Australia
9263,1,South Australia
9264,0,South Australia
9265,0,South Australia
9266,0,South Australia
9267,1,South Australia
9268,1,South Australia
9269,0,South Australia
9270,0,South Australia
9271,0,South Australia
9272,0,South Australia
9273,0,South Australia
9274,0,South Australia
9275,0,South Australia
9276,0,South Australia
9277,0,South Australia
9278,0,South Australia
9279,0,South Australia
9280,0,South Australia
9281,0,South Australia
9282,0,South Australia
9283,0,South Australia
9284,0,South Australia
9285,0,South Australia
9286,0,South Australia
9287,0,South Australia
9288,0,South Australia
9289,0,South Australia
9290,0,South Australia
9291,0,South Australia
9292,0,South Australia
9293,0,South Australia
9294,0,South Australia
9295,0,South Australia
9296,0,South Australia
9297,0,South Australia
9298,0,South Australia
9299,0,South Australia
9300,0,South Australia
9301,0,South Australia
9302,0,South Australia
9303,0,South Australia
9304,0,South Australia
9305,0,South Australia
9306,0,South Australia
9307,0,South Australia
9308,0,South Australia
9309,0,South Australia
9310,0,South Australia
9311,0,South Australia
9312,0,South Australia
9313,0,South Australia
9314,0,South Australia
9315,1,South Australia
9316,0,South Australia
9317,0,South Australia
9318,0,South Australia
9319,0,South Australia
9320,0,South Australia
9321,0,South Australia
9322,0,South Australia
9323,0,South Australia
9324,0,South Australia
9325,0,South Australia
9326,1,South Australia
9327,0,South Australia
9328,1,South Australia
9329,0,South Australia
9330,0,South Australia
9331,0,South Australia
9332,0,South Australia
9333,0,South Australia
9334,0,South Australia
9335,0,South Australia
9336,0,South Australia
9337,0,South Australia
9338,0,South Australia
9339,0,South Australia
9340,0,South Australia
9341,0,South Australia
9342,0,South Australia
9343,1,South Australia
9344,0,South Australia
9345,0,South Australia
9346,0,South Australia
9347,0,South Australia
9348,0,South Australia
9349,0,South Australia
9350,0,South Australia
9351,0,South Australia
9352,0,South Australia
9353,0,South Australia
9354,0,South Australia
9355,0,South Australia
9356,0,South Australia
9357,0,South Australia
9358,0,South Australia
9359,0,South Australia
9360,0,South Australia
9361,0,South Australia
9362,0,South Australia
9363,0,South Australia
9364,0,South Australia
9365,0,South Australia
9366,1,South Australia
9367,0,South Australia
9368,0,South Australia
9369,0,South Australia
9370,0,South Australia
9371,0,South Australia
9372,0,South Australia
9373,0,South Australia
9374,0,South Australia
9375,0,South Australia
9376,0,South Australia
9377,0,South Australia
9378,0,South Australia
9379,0,South Australia
9380,0,South Australia
9381,0,South Australia
9382,0,South Australia
9383,0,South Australia
9384,0,South Australia
9385,0,South Australia
9386,0,South Australia
9387,1,South Australia
9388,1,South Australia
9389,1,South Australia
9390,0,South Australia
9391,0,South Australia
9392,1,South Australia
9393,1,South Australia
9394,0,South Australia
9395,0,South Australia
9396,0,South Australia
9397,0,South Australia
9398,0,South Australia
9399,0,South Australia
9400,0,South Australia
9401,0,South Australia
9402,0,South Australia
9403,1,South Australia
9404,1,South Australia
9405,1,South Australia
9406,0,South Australia
9407,0,South Australia
9408,0,South Australia
9409,0,South Australia
9410,0,South Australia
9411,0,South Australia
9412,0,South Australia
9413,0,South Australia
9414,0,South Australia
9415,0,South Australia
9416,0,South Australia
9417,0,South Australia
9418,0,South Australia
9419,0,South Australia
9420,0,South Australia
9421,0,South Australia
9422,0,South Australia
9423,0,South Australia
9424,0,South Australia
9425,0,South Australia
9426,0,South Australia
9427,0,South Australia
9428,1,South Australia
9429,0,South Australia
9430,0,South Australia
9431,0,South Australia
9432,0,South Australia
9433,0,South Australia
9434,0,South Australia
9435,0,South Australia
9436,0,South Australia
9437,0,South Australia
9438,0,South Australia
9439,0,South Australia
9440,0,South Australia
9441,0,South Australia
9442,0,South Australia
9443,0,South Australia
9444,0,South Australia
9445,0,South Australia
9446,0,South Australia
9447,0,South Australia
9448,0,South Australia
9449,0,South Australia
9450,1,South Australia
9451,0,South Australia
9452,0,South Australia
9453,0,South Australia
9454,0,South Australia
9455,0,South Australia
9456,0,South Australia
9457,1,South Australia
9458,0,South Australia
9459,0,South Australia
9460,0,South Australia
9461,1,South Australia
9462,0,South Australia
9463,1,South Australia
9464,1,South Australia
9465,0,South Australia
9466,0,South Australia
9467,0,South Australia
9468,0,South Australia
9469,0,South Australia
9470,0,South Australia
9471,0,South Australia
9472,0,South Australia
9473,0,South Australia
9474,0,South Australia
9475,0,South Australia
9476,0,South Australia
9477,0,South Australia
9478,0,South Australia
9479,0,South Australia
9480,0,South Australia
9481,1,South Australia
9482,1,South Australia
9483,0,South Australia
9484,0,South Australia
9485,0,South Australia
9486,0,South Australia
9487,0,South Australia
9488,0,South Australia
9489,0,South Australia
9490,1,South Australia
9491,1,South Australia
9492,0,South Australia
9493,0,South Australia
9494,0,South Australia
9495,0,South Australia
9496,0,South Australia
9497,0,South Australia
9498,0,South Australia
9499,0,South Australia
9500,0,South Australia
9501,0,South Australia
9502,0,South Australia
9503,0,South Australia
9504,0,South Australia
9505,0,South Australia
9506,0,South Australia
9507,0,South Australia
9508,0,South Australia
9509,0,South Australia
9510,0,South Australia
9511,1,South Australia
9512,0,South Australia
9513,0,South Australia
9514,0,South Australia
9515,0,South Australia
9516,0,South Australia
9517,0,South Australia
9518,0,South Australia
9519,0,South Australia
9520,0,South Australia
9521,1,South Australia
9522,0,South Australia
9523,0,South Australia
9524,0,South Australia
9525,0,South Australia
9526,0,South Australia
9527,0,South Australia
9528,0,South Australia
9529,0,South Australia
9530,0,South Australia
9531,1,South Australia
9532,0,South Australia
9533,0,South Australia
9534,0,South Australia
9535,0,South Australia
9536,0,South Australia
9537,0,South Australia
9538,1,South Australia
9539,0,South Australia
9540,0,South Australia
9541,0,South Australia
9542,0,South Australia
9543,0,South Australia
9544,0,South Australia
9545,0,South Australia
9546,0,South Australia
9547,0,South Australia
9548,0,South Australia
9549,0,South Australia
9550,0,South Australia
9551,0,South Australia
9552,0,South Australia
9553,0,South Australia
9554,0,South Australia
9555,0,South Australia
9556,0,South Australia
9557,1,South Australia
9558,0,South Australia
9559,0,South Australia
9560,0,South Australia
9561,0,South Australia
9562,0,South Australia
9563,0,South Australia
9564,0,South Australia
9565,0,South Australia
9566,0,South Australia
9567,0,South Australia
9568,0,South Australia
9569,0,South Australia
9570,0,South Australia
9571,1,South Australia
9572,0,South Australia
9573,0,South Australia
9574,0,South Australia
9575,0,South Australia
9576,0,South Australia
9577,0,South Australia
9578,0,South Australia
9579,0,South Australia
9580,0,South Australia
9581,0,South Australia
9582,0,South Australia
9583,0,South Australia
9584,0,South Australia
9585,0,South Australia
9586,0,South Australia
9587,0,South Australia
9588,0,South Australia
9589,0,South Australia
9590,1,South Australia
9591,1,South Australia
9592,1,South Australia
9593,1,South Australia
9594,1,South Australia
9595,0,South Australia
9596,0,South Australia
9597,1,South Australia
9598,1,South Australia
9599,0,South Australia
9600,0,South Australia
9601,0,South Australia
9602,0,South Australia
9603,0,South Australia
9604,0,South Australia
9605,0,South Australia
9606,0,South Australia
9607,0,South Australia
9608,0,South Australia
9609,0,South Australia
9610,0,South Australia
9611,0,South Australia
9612,0,South Australia
9613,0,South Australia
9614,0,South Australia
9615,0,South Australia
9616,0,South Australia
9617,0,South Australia
9618,0,South Australia
9619,0,South Australia
9620,0,South Australia
9621,1,South Australia
9622,0,South Australia
9623,0,South Australia
9624,0,South Australia
9625,0,South Australia
9626,0,South Australia
9627,0,South Australia
9628,0,South Australia
9629,0,South Australia
9630,0,South Australia
9631,0,South Australia
9632,0,South Australia
9633,1,South Australia
9634,0,South Australia
9635,0,South Australia
9636,0,South Australia
9637,0,South Australia
9638,0,South Australia
9639,0,South Australia
9640,0,South Australia
9641,0,South Australia
9642,0,South Australia
9643,0,South Australia
9644,0,South Australia
9645,0,South Australia
9646,0,South Australia
9647,0,South Australia
9648,0,South Australia
9649,0,South Australia
9650,0,South Australia
9651,0,South Australia
9652,0,South Australia
9653,0,South Australia
9654,0,South Australia
9655,0,South Australia
9656,0,South Australia
9657,0,South Australia
9658,0,South Australia
9659,0,South Australia
9660,0,South Australia
9661,0,South Australia
9662,1,South Australia
9663,1,South Australia
9664,0,South Australia
9665,0,South Australia
9666,0,South Australia
9667,1,South Australia
9668,0,South Australia
9669,0,South Australia
9670,0,South Australia
9671,0,South Australia
9672,0,South Australia
9673,0,South Australia
9674,0,South Australia
9675,0,South Australia
9676,0,South Australia
9677,0,South Australia
9678,0,South Australia
9679,0,South Australia
9680,0,South Australia
9681,0,South Australia
9682,0,South Australia
9683,0,South Australia
9684,0,South Australia
9685,1,South Australia
9686,0,South Australia
9687,0,South Australia
9688,0,South Australia
9689,0,South Australia
9690,0,South Australia
9691,0,South Australia
9692,0,South Australia
9693,0,South Australia
9694,0,South Australia
9695,0,South Australia
9696,1,South Australia
9697,0,South Australia
9698,0,South Australia
9699,0,South Australia
9700,0,South Australia
9701,0,South Australia
9702,0,South Australia
9703,0,South Australia
9704,0,South Australia
9705,0,South Australia
9706,0,South Australia
9707,0,South Australia
9708,0,South Australia
9709,0,South Australia
9710,0,South Australia
9711,0,South Australia
9712,1,South Australia
9713,1,South Australia
9714,1,South Australia
9715,1,South Australia
9716,0,South Australia
9717,1,South Australia
9718,1,South Australia
9719,0,South Australia
9720,0,South Australia
9721,0,South Australia
9722,0,South Australia
9723,0,South Australia
9724,0,South Australia
9725,0,South Australia
9726,0,South Australia
9727,0,South Australia
9728,0,South Australia
9729,0,South Australia
9730,0,South Australia
9731,0,South Australia
9732,0,South Australia
9733,0,South Australia
9734,0,South Australia
9735,0,South Australia
9736,0,South Australia
9737,0,South Australia
9738,0,South Australia
9739,0,South Australia
9740,0,South Australia
9741,0,South Australia
9742,0,South Australia
9743,0,South Australia
9744,0,South Australia
9745,0,South Australia
9746,0,South Australia
9747,0,South Australia
9748,0,South Australia
9749,0,South Australia
9750,1,South Australia
9751,0,South Australia
9752,0,South Australia
9753,0,South Australia
9754,1,South Australia
9755,0,South Australia
9756,0,South Australia
9757,0,South Australia
9758,0,South Australia
9759,0,South Australia
9760,0,South Australia
9761,0,South Australia
9762,0,South Australia
9763,0,South Australia
9764,0,South Australia
9765,0,South Australia
9766,0,South Australia
9767,0,South Australia
9768,0,South Australia
9769,0,South Australia
9770,0,South Australia
9771,0,South Australia
9772,0,South Australia
9773,0,South Australia
9774,0,South Australia
9775,0,South Australia
9776,0,South Australia
9777,1,South Australia
9778,0,South Australia
9779,0,South Australia
9780,0,South Australia
9781,0,South Australia
9782,0,South Australia
9783,0,South Australia
9784,0,South Australia
9785,0,South Australia
9786,0,South Australia
9787,0,South Australia
9788,0,South Australia
9789,0,South Australia
9790,0,South Australia
9791,0,South Australia
9792,0,South Australia
9793,0,South Australia
9794,0,South Australia
9795,0,South Australia
9796,0,South Australia
9797,0,South Australia
9798,0,South Australia
9799,0,South Australia
9800,0,South Australia
9801,0,South Australia
9802,0,South Australia
9803,0,South Australia
9804,0,South Australia
9805,0,South Australia
9806,0,South Australia
9807,0,South Australia
9808,0,South Australia
9809,0,South Australia
9810,0,South Australia
9811,0,South Australia
9812,0,South Australia
9813,0,South Australia
9814,0,South Australia
9815,0,South Australia
9816,0,South Australia
9817,0,South Australia
9818,0,South Australia
