,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
3606,8.0,20.3,0.2,2.4,9.0,26.0,9.0,9.0,77.0,38.0,1021.9,1017.4,1.0,1.0,12.9,20.1,0,0,0,0,1
3607,4.7,20.2,0.0,3.0,6.4,37.0,9.0,17.0,77.0,76.0,1016.4,1015.2,1.0,7.0,10.6,17.4,0,0,0,0,1
3608,4.3,16.8,0.0,1.8,6.8,30.0,6.0,9.0,74.0,67.0,1030.8,1028.8,7.0,6.0,10.2,15.7,0,0,0,0,1
3609,4.2,18.1,0.0,1.8,5.8,22.0,9.0,9.0,82.0,45.0,1030.8,1027.1,1.0,6.0,10.2,17.9,0,0,0,0,1
3610,5.4,19.9,0.0,2.4,9.4,28.0,7.0,7.0,69.0,35.0,1029.3,1026.8,1.0,1.0,11.2,19.4,0,0,0,0,1
3611,3.0,19.7,0.0,1.2,9.4,19.0,7.0,6.0,70.0,37.0,1030.3,1027.1,0.0,0.0,10.4,19.0,0,0,0,0,1
3612,3.3,20.3,0.0,1.8,9.4,19.0,9.0,2.0,59.0,37.0,1032.0,1028.1,0.0,0.0,11.6,19.8,0,0,0,0,1
3613,4.0,19.9,0.0,3.2,7.2,30.0,11.0,7.0,56.0,33.0,1027.3,1022.4,7.0,7.0,11.7,19.4,0,0,0,0,1
3614,4.2,22.7,0.0,2.0,9.2,31.0,15.0,13.0,46.0,33.0,1018.6,1014.8,1.0,3.0,12.2,21.4,0,0,0,0,1
3615,11.3,19.4,11.0,3.4,7.9,33.0,6.0,15.0,93.0,66.0,1016.9,1016.3,5.0,4.0,13.2,17.3,1,0,0,0,1
3616,11.5,19.5,6.8,2.6,5.0,26.0,9.0,9.0,97.0,67.0,1018.8,1016.4,6.0,7.0,12.4,18.4,1,0,0,0,1
3617,12.4,18.8,2.6,0.4,6.5,39.0,11.0,7.0,77.0,66.0,1016.6,1014.8,7.0,6.0,14.4,16.3,1,0,0,0,1
3618,12.6,16.5,10.4,2.4,5.1,44.0,15.0,24.0,59.0,66.0,1016.2,1017.1,5.0,6.0,15.8,15.2,1,0,0,0,1
3619,4.0,18.4,0.2,2.0,5.5,20.0,7.0,11.0,77.0,83.0,1026.2,1025.7,1.0,7.0,9.3,14.0,0,0,0,0,1
3620,9.2,19.5,2.4,1.2,7.9,19.0,11.0,7.0,99.0,55.0,1030.3,1029.3,1.0,7.0,10.6,19.2,1,0,0,0,1
3621,5.1,20.7,0.2,1.4,9.6,31.0,7.0,11.0,82.0,43.0,1034.2,1030.0,0.0,0.0,11.8,20.5,0,0,0,0,1
3622,6.1,24.1,0.0,2.8,9.8,28.0,11.0,7.0,55.0,22.0,1030.9,1027.3,0.0,0.0,15.0,23.9,0,0,0,0,1
3623,3.6,23.9,0.0,2.6,9.7,19.0,7.0,11.0,61.0,31.0,1028.7,1024.8,0.0,0.0,13.4,22.6,0,0,0,0,1
3624,6.4,24.0,0.0,3.0,9.8,17.0,7.0,7.0,61.0,27.0,1025.2,1021.7,1.0,0.0,12.6,23.2,0,0,0,0,1
3625,3.4,20.9,0.0,2.0,9.6,24.0,6.0,11.0,73.0,55.0,1022.4,1020.1,1.0,2.0,11.1,20.2,0,0,0,0,1
3626,8.5,18.3,0.0,3.2,7.4,22.0,6.0,13.0,89.0,55.0,1023.2,1020.2,6.0,3.0,13.0,17.5,0,0,0,0,1
3627,1.4,17.5,0.0,1.8,9.9,33.0,7.0,17.0,72.0,38.0,1028.6,1024.6,1.0,0.0,9.2,17.1,0,0,0,0,1
3628,2.8,20.7,0.0,2.6,9.9,37.0,17.0,15.0,37.0,20.0,1022.2,1018.0,0.0,0.0,12.0,20.6,0,0,0,0,1
3629,8.4,20.3,0.0,4.0,0.0,46.0,20.0,13.0,20.0,33.0,1014.7,1011.3,8.0,8.0,17.1,19.4,0,0,0,0,1
3630,12.3,17.2,27.2,2.4,1.9,37.0,7.0,11.0,97.0,78.0,1007.6,1002.2,8.0,7.0,13.2,16.4,1,0,0,0,1
3631,9.0,18.0,11.6,1.8,7.5,41.0,6.0,20.0,82.0,58.0,1011.6,1013.5,3.0,7.0,12.6,16.9,1,0,0,0,1
3632,9.0,17.6,2.6,2.2,7.6,26.0,9.0,9.0,83.0,55.0,1021.3,1020.4,3.0,7.0,13.1,16.7,1,0,0,0,1
3633,5.1,19.4,0.0,2.2,10.2,26.0,7.0,6.0,66.0,43.0,1025.3,1021.4,0.0,1.0,12.5,19.3,0,0,0,0,1
3634,5.7,18.7,0.0,2.2,5.2,30.0,11.0,13.0,63.0,48.0,1016.1,1009.3,7.0,5.0,11.6,17.9,0,0,0,0,1
3635,5.7,18.3,0.0,2.6,8.2,33.0,7.0,11.0,75.0,73.0,1004.5,1003.8,5.0,7.0,12.1,15.1,0,0,0,0,1
3636,8.2,15.5,4.6,2.4,8.0,31.0,9.0,13.0,66.0,47.0,1014.9,1015.1,6.0,3.0,11.1,15.2,1,0,0,0,1
3637,2.8,17.9,0.0,2.0,10.5,20.0,11.0,11.0,66.0,41.0,1023.2,1021.1,1.0,3.0,10.2,17.2,0,0,0,0,1
3638,7.3,17.5,0.0,3.2,3.0,30.0,7.0,9.0,77.0,69.0,1022.2,1018.7,7.0,7.0,9.8,14.6,0,0,0,0,1
3639,6.7,18.4,0.2,2.0,7.2,28.0,11.0,9.0,81.0,67.0,1018.0,1014.5,3.0,3.0,12.0,16.6,0,0,0,0,1
3640,11.0,15.7,8.6,1.2,10.2,33.0,15.0,17.0,78.0,41.0,1017.8,1017.6,1.0,0.0,12.5,15.3,1,0,0,0,1
3641,2.9,17.5,0.0,4.8,9.8,24.0,7.0,11.0,58.0,50.0,1022.8,1021.0,1.0,5.0,10.7,17.1,0,0,0,0,1
3642,10.7,17.3,0.0,2.0,5.9,28.0,11.0,4.0,63.0,48.0,1027.3,1024.9,7.0,4.0,12.3,16.6,0,0,0,0,1
3643,3.2,17.5,0.0,2.4,10.3,30.0,9.0,9.0,55.0,38.0,1031.2,1027.4,1.0,1.0,11.7,17.1,0,0,0,0,1
3644,2.3,18.5,0.0,1.6,10.4,28.0,2.0,4.0,70.0,41.0,1029.8,1025.3,3.0,1.0,10.7,18.5,0,0,0,0,1
3645,4.0,21.5,0.0,3.4,10.5,31.0,11.0,9.0,60.0,32.0,1024.3,1019.0,0.0,1.0,12.9,21.0,0,0,0,0,1
3646,5.7,23.3,0.0,4.2,10.4,26.0,6.0,11.0,44.0,25.0,1017.0,1013.6,1.0,2.0,15.8,22.6,0,0,0,0,1
3647,6.8,21.5,0.0,2.6,10.4,26.0,7.0,9.0,79.0,52.0,1017.7,1015.3,1.0,1.0,13.9,20.9,0,0,0,0,1
3648,11.3,20.3,0.0,2.8,3.7,30.0,6.0,4.0,88.0,90.0,1015.6,1013.4,7.0,7.0,14.8,15.3,0,0,0,0,1
3649,11.9,14.3,8.0,2.0,0.0,26.0,7.0,7.0,92.0,91.0,1013.7,1012.8,7.0,8.0,13.3,13.7,1,0,0,0,1
3650,10.2,17.5,10.0,4.4,5.1,37.0,17.0,17.0,62.0,38.0,1021.4,1020.0,5.0,6.0,12.6,16.4,1,0,1,0,0
3651,5.9,17.7,0.0,2.4,10.3,31.0,11.0,13.0,62.0,37.0,1026.4,1023.7,1.0,3.0,11.9,16.8,0,0,1,0,0
3652,4.2,19.0,0.0,3.8,10.1,26.0,6.0,13.0,72.0,45.0,1026.1,1022.2,1.0,3.0,11.6,18.2,0,0,1,0,0
3653,9.1,19.5,2.8,2.4,7.7,24.0,4.0,13.0,82.0,54.0,1023.7,1022.2,1.0,7.0,15.1,18.9,1,0,1,0,0
3654,4.9,20.0,0.2,3.2,10.6,24.0,4.0,13.0,73.0,44.0,1026.6,1023.0,0.0,2.0,13.4,19.6,0,0,1,0,0
3655,5.5,22.7,0.0,3.4,10.1,26.0,6.0,11.0,64.0,36.0,1020.1,1014.1,2.0,5.0,15.0,21.6,0,0,1,0,0
3656,7.6,19.4,0.0,2.8,6.6,50.0,9.0,22.0,72.0,51.0,1008.6,1005.5,4.0,4.0,14.8,19.3,0,0,1,0,0
3657,9.1,17.4,12.0,3.0,6.7,46.0,9.0,19.0,69.0,53.0,1014.6,1014.7,7.0,5.0,12.8,16.6,1,0,1,0,0
3658,10.4,17.0,10.6,0.8,7.1,35.0,13.0,13.0,74.0,48.0,1021.2,1019.6,5.0,7.0,12.7,16.6,1,0,1,0,0
3659,4.5,18.2,0.0,1.8,10.8,24.0,4.0,9.0,66.0,43.0,1021.6,1018.2,3.0,1.0,12.5,17.9,0,0,1,0,0
3660,3.9,18.3,0.0,3.4,6.3,33.0,7.0,13.0,66.0,51.0,1017.5,1014.9,6.0,6.0,12.7,18.0,0,0,1,0,0
3661,10.0,16.5,8.0,2.4,10.7,46.0,17.0,22.0,59.0,48.0,1020.2,1021.4,1.0,2.0,12.4,15.7,1,0,1,0,0
3662,2.4,18.2,0.0,4.4,10.7,26.0,4.0,9.0,60.0,37.0,1029.3,1025.4,1.0,1.0,11.7,17.8,0,0,1,0,0
3663,3.9,19.3,0.0,4.0,10.8,35.0,7.0,17.0,58.0,38.0,1027.8,1023.7,1.0,1.0,13.7,17.9,0,0,1,0,0
3664,5.3,22.0,0.0,4.0,10.8,35.0,11.0,17.0,53.0,39.0,1025.3,1021.7,0.0,1.0,13.5,20.5,0,0,1,0,0
3665,11.5,24.3,0.0,5.4,11.0,43.0,17.0,15.0,50.0,28.0,1025.6,1023.7,2.0,2.0,15.6,23.6,0,0,1,0,0
3666,11.2,21.8,0.0,7.4,10.9,37.0,17.0,13.0,60.0,33.0,1030.9,1028.3,1.0,1.0,15.0,21.6,0,0,1,0,0
3667,9.1,18.8,0.0,5.4,3.3,31.0,15.0,9.0,57.0,34.0,1032.9,1029.9,8.0,8.0,13.6,18.4,0,0,1,0,0
3668,8.6,23.1,0.0,4.2,11.0,33.0,9.0,15.0,54.0,25.0,1032.8,1027.8,0.0,0.0,14.3,22.4,0,0,1,0,0
3669,9.3,23.9,0.0,5.0,10.0,39.0,20.0,15.0,45.0,26.0,1030.7,1026.3,1.0,2.0,17.0,23.0,0,0,1,0,0
3670,7.4,25.3,0.0,2.8,11.2,33.0,19.0,7.0,36.0,21.0,1029.0,1025.5,1.0,0.0,17.5,24.8,0,0,1,0,0
3671,4.9,26.7,0.0,7.0,11.2,26.0,9.0,9.0,35.0,20.0,1028.6,1024.9,1.0,0.0,18.2,26.5,0,0,1,0,0
3672,6.1,28.2,0.0,5.6,10.6,33.0,13.0,13.0,30.0,22.0,1025.4,1023.1,0.0,1.0,20.7,26.4,0,0,1,0,0
3673,6.7,25.9,0.0,5.0,10.6,30.0,4.0,15.0,51.0,51.0,1023.8,1021.6,1.0,1.0,18.4,22.9,0,0,1,0,0
3674,11.0,26.9,0.0,5.4,11.1,31.0,9.0,17.0,67.0,47.0,1024.1,1020.0,0.0,0.0,18.6,24.2,0,0,1,0,0
3675,9.1,21.7,0.0,3.2,11.0,41.0,15.0,24.0,57.0,50.0,1023.3,1020.8,1.0,1.0,17.5,20.8,0,0,1,0,0
3676,12.1,23.1,0.0,7.8,10.6,30.0,15.0,11.0,65.0,44.0,1024.0,1020.2,3.0,1.0,17.0,22.6,0,0,1,0,0
3677,10.5,27.4,0.0,3.2,11.3,30.0,11.0,11.0,49.0,28.0,1022.4,1018.1,0.0,0.0,16.5,26.7,0,0,1,0,0
3678,13.6,29.0,0.0,7.2,9.3,33.0,15.0,17.0,32.0,22.0,1017.9,1012.8,5.0,3.0,22.0,28.0,0,0,1,0,0
3679,18.2,25.0,0.0,9.4,1.5,33.0,9.0,9.0,41.0,34.0,1011.1,1009.6,7.0,7.0,19.2,24.4,0,0,1,0,0
3680,10.5,25.8,0.0,2.8,11.1,30.0,9.0,15.0,42.0,38.0,1010.8,1009.8,0.0,1.0,19.5,22.9,0,0,1,0,0
3681,14.1,20.5,0.0,4.0,8.3,43.0,22.0,17.0,48.0,55.0,1015.7,1016.2,6.0,6.0,17.7,18.2,0,0,1,0,0
3682,7.3,21.1,0.0,5.2,11.1,35.0,6.0,17.0,55.0,44.0,1022.9,1020.7,1.0,1.0,17.1,20.5,0,0,1,0,0
3683,7.7,22.9,0.0,6.0,10.8,39.0,11.0,19.0,61.0,50.0,1024.5,1020.8,5.0,1.0,17.8,21.2,0,0,1,0,0
3684,11.3,22.2,0.0,5.2,10.2,48.0,15.0,24.0,58.0,65.0,1023.0,1021.4,5.0,5.0,17.2,20.0,0,0,1,0,0
3685,10.0,23.8,0.0,5.6,11.2,37.0,15.0,11.0,39.0,20.0,1028.5,1025.3,0.0,0.0,15.0,23.6,0,0,1,0,0
3686,11.1,28.2,0.0,8.2,11.5,28.0,11.0,11.0,37.0,15.0,1027.3,1022.0,0.0,0.0,18.6,28.0,0,0,1,0,0
3687,9.1,30.7,0.0,8.0,11.5,30.0,17.0,11.0,21.0,12.0,1020.2,1015.2,0.0,0.0,22.8,30.3,0,0,1,0,0
3688,10.3,27.5,0.0,5.8,11.2,30.0,11.0,15.0,24.0,54.0,1009.6,1007.7,0.0,1.0,26.1,24.4,0,0,1,0,0
3689,15.4,20.7,5.0,7.6,5.1,46.0,11.0,26.0,66.0,64.0,1010.4,1012.2,7.0,6.0,17.7,16.8,1,0,1,0,0
3690,6.7,19.3,1.0,2.8,11.6,41.0,15.0,24.0,44.0,41.0,1022.8,1021.2,5.0,3.0,15.0,18.4,0,0,1,0,0
3691,6.3,23.3,0.0,5.2,11.6,39.0,9.0,20.0,50.0,41.0,1023.9,1019.9,0.0,1.0,16.4,20.9,0,0,1,0,0
3692,7.6,21.9,0.0,6.0,11.4,44.0,11.0,28.0,50.0,45.0,1018.5,1016.0,0.0,1.0,17.0,19.7,0,0,1,0,0
3693,10.0,22.0,0.0,7.0,11.7,41.0,22.0,17.0,39.0,22.0,1023.5,1020.1,1.0,0.0,13.9,21.4,0,0,1,0,0
3694,9.0,24.0,0.0,6.0,11.5,39.0,19.0,15.0,41.0,21.0,1027.0,1022.0,1.0,2.0,14.9,23.4,0,0,1,0,0
3695,11.1,27.3,0.0,7.8,11.9,33.0,15.0,11.0,38.0,16.0,1023.9,1019.2,0.0,0.0,18.9,26.1,0,0,1,0,0
3696,10.2,28.9,0.0,7.0,12.1,33.0,13.0,17.0,25.0,15.0,1019.5,1016.7,0.0,1.0,22.3,27.3,0,0,1,0,0
3697,9.7,32.6,0.0,8.0,12.2,28.0,9.0,15.0,25.0,13.0,1016.6,1012.9,3.0,4.0,24.9,31.3,0,0,1,0,0
3698,12.8,26.8,0.0,7.4,12.2,30.0,13.0,11.0,69.0,48.0,1015.9,1013.8,1.0,1.0,20.9,25.8,0,0,1,0,0
3699,11.0,24.6,0.0,7.4,4.0,43.0,13.0,17.0,71.0,70.0,1012.5,1012.8,7.0,7.0,21.9,19.5,0,0,1,0,0
3700,9.4,20.6,8.4,3.0,6.5,35.0,13.0,13.0,54.0,41.0,1019.0,1016.9,7.0,5.0,16.1,19.6,1,0,1,0,0
3701,11.4,21.5,0.0,3.6,9.5,41.0,7.0,19.0,50.0,38.0,1022.8,1021.1,4.0,4.0,18.0,20.9,0,0,1,0,0
3702,12.2,26.5,0.0,3.8,11.9,44.0,13.0,22.0,44.0,40.0,1023.3,1018.2,0.0,1.0,19.1,23.6,0,0,1,0,0
3703,11.5,26.7,0.0,8.8,12.4,44.0,9.0,22.0,46.0,50.0,1017.6,1014.6,1.0,1.0,19.7,23.5,0,0,1,0,0
3704,12.7,24.9,0.0,7.2,12.4,43.0,7.0,26.0,59.0,46.0,1019.6,1018.1,0.0,0.0,19.0,22.2,0,0,1,0,0
3705,11.6,33.8,0.0,6.8,12.2,31.0,6.0,19.0,52.0,27.0,1017.9,1013.0,0.0,1.0,20.9,32.1,0,0,1,0,0
3706,17.8,21.4,0.0,6.6,2.4,39.0,19.0,17.0,73.0,58.0,1009.1,1009.4,7.0,7.0,20.3,19.9,0,0,1,0,0
3707,14.1,19.8,5.8,5.0,8.1,54.0,28.0,24.0,40.0,43.0,1012.1,1013.7,3.0,3.0,17.7,18.4,1,0,1,0,0
3708,6.4,20.9,0.4,6.6,12.1,44.0,17.0,20.0,43.0,42.0,1024.9,1022.6,2.0,1.0,15.5,19.4,0,0,1,0,0
3709,10.9,24.9,0.0,7.0,12.8,31.0,17.0,13.0,38.0,20.0,1028.0,1022.9,0.0,0.0,16.8,24.5,0,0,1,0,0
3710,12.2,28.3,0.0,7.8,12.9,37.0,17.0,11.0,28.0,15.0,1024.0,1018.8,0.0,0.0,20.3,27.4,0,0,1,0,0
3711,11.6,30.9,0.0,9.2,12.7,35.0,22.0,13.0,20.0,11.0,1019.5,1015.3,0.0,0.0,23.9,29.9,0,0,1,0,0
3712,11.5,34.2,0.0,6.6,12.7,35.0,20.0,9.0,17.0,8.0,1017.8,1013.8,0.0,2.0,27.0,33.8,0,0,1,0,0
3713,13.4,37.0,0.0,10.2,12.2,37.0,20.0,17.0,17.0,12.0,1015.8,1012.4,1.0,1.0,29.2,34.4,0,0,1,0,0
3714,13.7,25.9,0.0,9.0,6.4,41.0,15.0,13.0,68.0,66.0,1013.1,1012.5,4.0,6.0,24.0,22.9,0,0,1,0,0
3715,15.2,23.1,0.0,6.0,9.3,35.0,17.0,20.0,44.0,56.0,1015.6,1014.8,5.0,7.0,19.6,19.6,0,0,1,0,0
3716,11.3,22.7,0.0,6.4,12.3,31.0,13.0,20.0,45.0,42.0,1018.1,1015.6,3.0,1.0,19.4,21.1,0,0,1,0,0
3717,12.9,24.0,0.0,7.2,9.5,37.0,11.0,17.0,57.0,42.0,1015.7,1013.3,7.0,6.0,18.0,22.9,0,0,1,0,0
3718,14.8,29.7,0.0,6.4,8.1,30.0,9.0,13.0,49.0,34.0,1013.3,1010.8,1.0,6.0,21.8,27.2,0,0,1,0,0
3719,17.7,26.9,0.0,6.6,3.9,24.0,4.0,9.0,60.0,52.0,1014.7,1015.6,7.0,7.0,22.2,24.4,0,0,1,0,0
3720,17.6,24.3,0.0,6.0,1.8,46.0,9.0,13.0,57.0,94.0,1015.6,1014.0,7.0,8.0,23.5,18.3,0,0,1,0,0
3721,12.9,21.0,10.6,3.8,10.1,48.0,19.0,24.0,79.0,47.0,1015.1,1014.2,7.0,4.0,17.8,20.1,1,0,1,0,0
3722,7.6,21.5,0.8,5.2,13.0,41.0,13.0,20.0,44.0,41.0,1017.8,1014.9,2.0,5.0,16.4,20.8,0,0,1,0,0
3723,12.1,24.9,0.0,7.4,13.1,41.0,9.0,28.0,39.0,42.0,1017.0,1014.4,1.0,1.0,19.2,21.6,0,0,1,0,0
3724,13.9,28.1,0.0,9.6,11.3,37.0,15.0,19.0,39.0,31.0,1018.5,1015.4,4.0,7.0,20.8,26.3,0,0,1,0,0
3725,14.1,29.5,0.0,9.4,13.0,39.0,17.0,15.0,42.0,21.0,1020.5,1016.2,1.0,0.0,20.3,28.7,0,0,1,0,0
3726,15.1,30.3,0.0,10.2,13.1,39.0,15.0,17.0,40.0,31.0,1019.4,1015.8,0.0,0.0,21.4,28.0,0,0,1,0,0
3727,13.2,34.9,0.0,9.8,13.1,37.0,15.0,20.0,28.0,18.0,1017.3,1014.6,0.0,0.0,26.5,31.7,0,0,1,0,0
3728,18.5,37.2,0.0,12.4,13.0,33.0,17.0,11.0,30.0,10.0,1017.3,1013.8,0.0,1.0,27.0,36.3,0,0,1,0,0
3729,23.0,38.8,0.0,13.8,8.7,43.0,20.0,13.0,16.0,18.0,1012.7,1010.0,3.0,7.0,31.6,34.5,0,0,1,0,0
3730,16.4,29.2,0.0,9.6,0.3,31.0,6.0,13.0,34.0,56.0,1011.2,1010.5,7.0,7.0,24.8,25.1,0,0,1,0,0
3731,21.0,32.7,0.2,4.6,4.7,39.0,11.0,11.0,32.0,52.0,1006.8,1005.4,7.0,7.0,28.9,27.1,0,0,1,0,0
3732,20.5,26.3,0.0,4.0,10.7,43.0,11.0,20.0,77.0,59.0,1008.8,1009.2,7.0,2.0,21.7,24.4,0,0,1,0,0
3733,17.6,24.7,0.0,9.0,10.7,35.0,7.0,20.0,57.0,45.0,1017.2,1016.6,6.0,1.0,20.7,23.2,0,0,1,0,0
3734,15.3,28.6,0.0,8.8,13.1,43.0,13.0,22.0,43.0,42.0,1019.8,1016.8,0.0,1.0,22.6,24.5,0,0,1,0,0
3735,15.2,27.4,0.0,9.0,13.1,44.0,9.0,24.0,45.0,45.0,1016.1,1013.3,0.0,1.0,22.7,25.4,0,0,1,0,0
3736,17.4,30.5,0.0,9.2,13.0,56.0,20.0,13.0,49.0,26.0,1016.6,1013.7,2.0,1.0,21.9,29.8,0,0,1,0,0
3737,14.7,33.7,0.0,11.4,13.2,46.0,17.0,15.0,40.0,22.0,1017.8,1014.1,0.0,0.0,21.8,32.5,0,0,1,0,0
3738,18.1,36.4,0.0,14.2,13.3,41.0,15.0,11.0,20.0,13.0,1017.4,1013.8,0.0,0.0,27.9,36.1,0,0,1,0,0
3739,17.9,36.5,0.0,13.4,12.9,37.0,15.0,15.0,18.0,10.0,1014.9,1010.7,1.0,2.0,29.0,35.4,0,0,1,0,0
3740,15.8,37.2,0.0,12.0,13.0,41.0,19.0,20.0,13.0,18.0,1009.6,1006.8,2.0,1.0,31.3,30.7,0,0,1,0,0
3741,17.5,25.2,0.0,10.6,5.8,44.0,15.0,22.0,61.0,50.0,1009.8,1007.6,7.0,4.0,20.1,24.2,0,0,0,1,0
3742,14.7,23.0,0.0,8.6,13.0,48.0,15.0,22.0,43.0,40.0,1010.6,1008.1,1.0,1.0,19.1,21.2,0,0,0,1,0
3743,11.9,21.1,0.0,9.4,9.9,41.0,9.0,24.0,53.0,40.0,1008.9,1007.3,7.0,6.0,17.6,20.5,0,0,0,1,0
3744,9.4,22.4,0.0,5.8,11.3,39.0,9.0,20.0,51.0,41.0,1009.2,1006.3,3.0,5.0,18.9,21.5,0,0,0,1,0
3745,14.7,23.0,0.8,7.6,8.1,31.0,11.0,15.0,65.0,60.0,1006.4,1004.4,7.0,8.0,19.3,20.9,0,0,0,1,0
3746,15.0,23.2,1.4,4.4,11.9,37.0,15.0,17.0,66.0,52.0,1006.6,1006.9,5.0,3.0,19.4,23.0,1,0,0,1,0
3747,14.6,23.6,0.0,8.4,12.0,44.0,15.0,20.0,54.0,43.0,1013.1,1012.8,3.0,1.0,20.6,23.5,0,0,0,1,0
3748,13.9,26.0,0.0,7.0,13.2,43.0,11.0,22.0,50.0,39.0,1022.4,1019.5,1.0,0.0,19.5,23.4,0,0,0,1,0
3749,13.4,26.6,0.0,9.2,13.3,37.0,15.0,20.0,40.0,42.0,1021.9,1018.0,0.0,0.0,19.7,24.0,0,0,0,1,0
3750,14.7,29.4,0.0,9.2,12.2,35.0,11.0,17.0,44.0,35.0,1015.7,1010.7,1.0,7.0,22.3,27.4,0,0,0,1,0
3751,20.0,35.5,0.0,10.6,12.2,41.0,15.0,19.0,25.0,29.0,1006.9,1003.1,1.0,1.0,27.9,32.4,0,0,0,1,0
3752,16.8,26.2,0.0,11.2,13.3,41.0,13.0,22.0,56.0,50.0,1007.1,1007.9,0.0,0.0,22.8,24.4,0,0,0,1,0
3753,13.7,24.6,0.0,10.2,13.3,44.0,15.0,24.0,49.0,45.0,1013.1,1011.9,3.0,1.0,20.7,23.1,0,0,0,1,0
3754,15.4,29.8,0.0,10.4,11.8,39.0,11.0,20.0,44.0,35.0,1015.2,1011.0,5.0,6.0,20.8,27.2,0,0,0,1,0
3755,18.0,33.1,0.0,9.8,11.9,35.0,13.0,11.0,42.0,19.0,1012.2,1007.8,7.0,1.0,22.2,32.4,0,0,0,1,0
3756,17.0,31.3,0.0,10.8,13.2,41.0,13.0,15.0,46.0,25.0,1010.4,1006.9,3.0,4.0,23.0,30.3,0,0,0,1,0
3757,14.8,30.5,0.0,13.4,12.1,43.0,13.0,17.0,43.0,17.0,1011.2,1008.1,5.0,3.0,20.7,29.6,0,0,0,1,0
3758,15.1,28.8,0.0,11.8,5.7,39.0,20.0,15.0,39.0,21.0,1012.0,1008.6,1.0,7.0,21.6,28.0,0,0,0,1,0
3759,14.8,26.8,9.6,8.6,1.2,46.0,11.0,22.0,82.0,64.0,1010.5,1007.6,8.0,7.0,17.3,21.5,1,0,0,1,0
3760,17.2,34.0,4.4,5.6,11.5,37.0,13.0,19.0,35.0,41.0,1006.4,1004.9,2.0,3.0,26.7,29.1,1,0,0,1,0
3761,20.9,32.2,0.0,7.4,4.3,28.0,11.0,9.0,72.0,36.0,1008.6,1006.8,7.0,7.0,22.8,31.7,0,0,0,1,0
3762,22.4,35.5,0.0,7.2,5.9,28.0,15.0,11.0,58.0,41.0,1009.4,1008.0,7.0,3.0,26.1,33.5,0,0,0,1,0
3763,20.5,31.2,0.0,6.6,13.2,30.0,7.0,15.0,61.0,52.0,1011.4,1010.6,2.0,3.0,29.1,30.9,0,0,0,1,0
3764,18.6,39.9,0.0,8.0,13.3,50.0,13.0,7.0,45.0,21.0,1010.0,1007.2,0.0,0.0,28.7,39.5,0,0,0,1,0
3765,19.9,36.7,0.0,17.0,13.2,56.0,22.0,17.0,48.0,26.0,1011.0,1007.7,0.0,1.0,25.6,35.7,0,0,0,1,0
3766,21.5,40.0,0.0,16.0,11.9,37.0,15.0,15.0,33.0,25.0,1005.6,1002.4,2.0,5.0,31.1,35.9,0,0,0,1,0
3767,19.9,30.7,0.0,11.2,13.2,44.0,9.0,15.0,52.0,44.0,1008.3,1006.6,0.0,1.0,24.8,30.1,0,0,0,1,0
3768,17.4,28.9,0.0,11.6,13.1,37.0,11.0,17.0,51.0,43.0,1012.1,1010.2,0.0,0.0,22.9,27.6,0,0,0,1,0
3769,15.9,31.7,0.0,7.6,13.3,41.0,7.0,20.0,46.0,45.0,1011.1,1009.1,1.0,1.0,26.0,28.2,0,0,0,1,0
3770,19.6,32.9,0.0,11.4,13.2,44.0,15.0,20.0,42.0,39.0,1011.0,1008.2,0.0,0.0,24.8,30.2,0,0,0,1,0
3771,17.4,36.4,0.0,10.2,13.2,33.0,11.0,13.0,44.0,20.0,1011.3,1007.5,0.0,1.0,24.5,35.2,0,0,0,1,0
3772,18.7,39.0,0.0,12.0,12.5,41.0,15.0,7.0,42.0,26.0,1009.9,1005.9,1.0,3.0,25.9,38.3,0,0,0,1,0
3773,23.8,28.5,2.8,11.0,2.4,43.0,9.0,19.0,88.0,60.0,1001.8,999.9,7.0,6.0,25.3,27.3,1,0,0,1,0
3774,18.6,25.8,13.6,5.4,11.8,33.0,15.0,15.0,60.0,42.0,1004.5,1003.7,7.0,1.0,22.0,24.5,1,0,0,1,0
3775,17.5,25.1,0.0,7.8,11.1,37.0,19.0,19.0,54.0,43.0,1007.3,1007.8,7.0,4.0,21.7,24.6,0,0,0,1,0
3776,17.1,30.5,0.0,8.4,13.0,39.0,15.0,20.0,47.0,39.0,1011.2,1009.2,0.0,1.0,23.3,29.0,0,0,0,1,0
3777,18.8,36.6,0.0,10.6,13.2,39.0,17.0,13.0,38.0,18.0,1011.9,1009.2,0.0,0.0,27.1,36.0,0,0,0,1,0
3778,22.2,36.4,0.0,13.8,13.2,39.0,17.0,17.0,33.0,16.0,1012.0,1008.6,0.0,0.0,28.3,36.1,0,0,0,1,0
3779,18.4,34.7,0.0,13.2,13.0,37.0,17.0,15.0,43.0,16.0,1010.9,1006.5,0.0,0.0,24.6,33.7,0,0,0,1,0
3780,19.5,36.9,0.0,14.0,13.0,33.0,20.0,9.0,33.0,14.0,1005.2,1000.3,0.0,0.0,27.4,36.2,0,0,0,1,0
