,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
3248,4.8,13.8,1.0,2.8,2.7,41.0,7.0,24.0,80.0,63.0,1015.8,1015.5,7.0,7.0,9.5,12.2,0,0,1,0,0
3249,8.9,17.5,1.2,2.8,8.8,30.0,13.0,19.0,84.0,50.0,1018.6,1016.7,6.0,6.0,11.2,16.7,1,0,1,0,0
3250,5.3,19.0,0.0,2.6,11.3,37.0,15.0,9.0,69.0,46.0,1021.2,1017.9,1.0,2.0,10.4,18.0,0,0,1,0,0
3251,9.8,23.9,0.0,4.4,10.5,35.0,15.0,13.0,53.0,29.0,1017.8,1013.9,3.0,4.0,15.5,23.0,0,0,1,0,0
3252,13.8,20.1,0.2,8.4,2.9,52.0,9.0,11.0,64.0,82.0,1010.9,1008.3,8.0,7.0,13.9,16.9,0,0,1,0,0
3253,10.9,18.6,3.6,1.4,8.1,65.0,26.0,37.0,83.0,57.0,1014.3,1014.5,7.0,5.0,13.3,17.0,1,0,1,0,0
3254,7.4,18.1,0.0,4.6,11.1,35.0,17.0,15.0,61.0,44.0,1025.7,1026.1,1.0,6.0,12.2,17.4,0,0,1,0,0
3255,7.0,21.7,0.0,4.4,12.1,37.0,22.0,20.0,68.0,28.0,1033.1,1028.9,0.0,0.0,10.5,20.4,0,0,1,0,0
3256,9.0,27.0,0.0,6.8,12.4,44.0,20.0,24.0,23.0,10.0,1027.9,1022.6,0.0,0.0,18.0,26.6,0,0,1,0,0
3257,10.5,31.1,0.0,6.8,11.6,43.0,9.0,28.0,44.0,13.0,1021.5,1018.5,0.0,7.0,23.2,30.3,0,0,1,0,0
3258,20.2,25.4,0.0,8.0,1.6,44.0,17.0,19.0,40.0,57.0,1019.7,1020.7,8.0,8.0,23.5,20.5,0,0,1,0,0
3259,13.3,17.6,3.8,5.0,0.0,28.0,15.0,15.0,96.0,90.0,1024.2,1022.6,8.0,8.0,13.4,16.1,1,0,1,0,0
3260,13.3,26.8,1.0,0.0,10.2,24.0,11.0,11.0,86.0,48.0,1022.4,1019.3,7.0,6.0,17.5,25.0,0,0,1,0,0
3261,15.1,31.1,0.0,4.0,7.3,41.0,11.0,17.0,66.0,23.0,1017.2,1011.7,6.0,7.0,20.9,29.8,0,0,1,0,0
3262,14.9,23.3,0.4,5.6,3.7,46.0,17.0,28.0,60.0,78.0,1009.5,1010.6,8.0,8.0,21.9,14.3,0,0,1,0,0
3263,6.1,17.7,0.4,3.6,12.1,43.0,24.0,11.0,57.0,26.0,1019.1,1017.7,4.0,3.0,10.3,16.7,0,0,1,0,0
3264,7.2,20.4,0.0,5.8,9.1,46.0,19.0,7.0,64.0,37.0,1021.2,1018.5,4.0,6.0,11.3,18.8,0,0,1,0,0
3265,7.1,27.5,0.0,4.6,10.5,31.0,7.0,20.0,52.0,28.0,1017.8,1014.0,3.0,6.0,16.5,25.9,0,0,1,0,0
3266,15.8,27.4,0.0,5.8,2.0,46.0,19.0,24.0,53.0,69.0,1010.2,1009.0,6.0,8.0,22.9,21.4,0,0,1,0,0
3267,10.4,18.7,2.6,2.8,10.9,39.0,17.0,24.0,80.0,51.0,1017.2,1017.6,6.0,7.0,13.6,17.2,1,0,1,0,0
3268,4.4,18.4,0.0,5.8,12.4,43.0,19.0,24.0,56.0,35.0,1025.2,1023.4,3.0,3.0,11.7,17.9,0,0,1,0,0
3269,6.3,19.7,0.0,4.6,12.7,39.0,20.0,13.0,61.0,34.0,1028.8,1025.4,6.0,6.0,9.9,18.4,0,0,1,0,0
3270,7.0,22.8,0.0,5.0,11.8,46.0,13.0,15.0,65.0,29.0,1024.9,1021.0,3.0,4.0,12.2,21.8,0,0,1,0,0
3271,3.4,22.0,0.0,4.8,11.9,31.0,4.0,15.0,74.0,44.0,1020.9,1018.1,1.0,2.0,11.9,21.4,0,0,1,0,0
3272,7.5,23.2,0.0,5.6,9.0,31.0,9.0,11.0,76.0,47.0,1019.5,1017.4,7.0,3.0,13.5,22.2,0,0,1,0,0
3273,10.3,28.8,0.0,7.6,14.1,35.0,20.0,11.0,61.0,23.0,1019.3,1014.5,1.0,3.0,16.3,27.8,0,0,1,0,0
3274,13.6,33.1,0.0,5.8,8.3,54.0,22.0,17.0,24.0,13.0,1012.3,1007.0,3.0,4.0,24.9,32.3,0,0,1,0,0
3275,16.0,24.7,0.3,8.3,9.4,39.0,24.0,17.0,82.0,46.0,1010.3,1010.1,7.0,4.0,16.9,23.0,0,0,1,0,0
3276,12.3,33.0,0.0,8.0,7.4,48.0,20.0,20.0,51.0,20.0,1011.0,1006.8,5.0,7.0,20.4,30.4,0,0,1,0,0
3277,17.1,30.1,2.4,5.4,7.3,35.0,13.0,17.0,79.0,36.0,1011.2,1007.7,8.0,5.0,19.5,28.5,1,0,1,0,0
3278,17.8,31.3,0.2,4.2,8.7,57.0,19.0,30.0,48.0,46.0,1007.2,1005.1,4.0,6.0,24.1,26.2,0,0,1,0,0
3279,7.4,21.6,2.0,9.0,11.9,50.0,24.0,24.0,71.0,34.0,1019.1,1019.2,7.0,5.0,14.7,21.3,1,0,1,0,0
3280,7.9,26.5,0.0,6.0,9.2,41.0,19.0,26.0,46.0,17.0,1024.2,1019.7,5.0,7.0,16.8,24.9,0,0,1,0,0
3281,8.1,29.1,0.0,8.0,7.3,33.0,22.0,13.0,33.0,12.0,1019.2,1015.8,5.0,8.0,20.3,28.6,0,0,1,0,0
3282,16.6,32.9,0.0,6.8,8.4,56.0,13.0,26.0,31.0,18.0,1010.8,1005.8,7.0,6.0,22.5,31.8,0,0,1,0,0
3283,9.4,24.9,0.2,8.2,12.5,46.0,17.0,24.0,55.0,32.0,1013.6,1013.6,6.0,2.0,17.6,23.8,0,0,1,0,0
3284,11.7,31.1,0.0,8.0,9.5,43.0,11.0,20.0,47.0,21.0,1016.2,1013.4,3.0,5.0,22.1,30.4,0,0,1,0,0
3285,11.6,26.5,0.6,8.6,9.4,31.0,17.0,13.0,41.0,26.0,1020.6,1016.6,7.0,5.0,14.5,23.6,0,0,1,0,0
3286,14.3,32.0,0.0,7.2,12.4,44.0,19.0,20.0,37.0,18.0,1014.0,1011.6,5.0,3.0,26.4,31.0,0,0,1,0,0
3287,16.3,37.2,0.0,9.6,9.6,56.0,22.0,30.0,23.0,14.0,1011.7,1008.1,6.0,7.0,30.5,36.0,0,0,1,0,0
3288,16.3,20.4,1.0,11.4,1.0,41.0,9.0,9.0,68.0,80.0,1012.1,1012.9,7.0,8.0,19.7,18.5,0,0,1,0,0
3289,7.0,20.7,6.2,2.2,11.7,46.0,19.0,24.0,70.0,31.0,1019.6,1018.8,7.0,3.0,14.7,19.6,1,0,1,0,0
3290,6.6,23.0,0.0,6.4,8.9,30.0,2.0,15.0,65.0,33.0,1020.3,1015.5,5.0,6.0,14.1,21.9,0,0,1,0,0
3291,9.8,20.1,0.0,4.8,8.3,41.0,17.0,20.0,60.0,47.0,1015.3,1013.7,6.0,7.0,15.1,18.9,0,0,1,0,0
3292,8.0,21.3,0.0,6.2,9.4,56.0,17.0,22.0,65.0,27.0,1023.2,1021.6,7.0,5.0,12.6,19.6,0,0,1,0,0
3293,8.8,23.4,0.0,7.2,13.0,56.0,19.0,13.0,50.0,23.0,1024.4,1020.1,0.0,6.0,13.2,21.5,0,0,1,0,0
3294,13.2,16.0,5.0,6.0,0.0,39.0,17.0,17.0,96.0,94.0,1016.2,1013.0,8.0,8.0,14.0,14.9,1,0,1,0,0
3295,12.9,19.2,26.0,2.0,7.6,44.0,19.0,24.0,94.0,76.0,1011.0,1011.3,8.0,7.0,14.7,17.4,1,0,1,0,0
3296,7.5,26.8,1.4,4.0,11.5,31.0,11.0,15.0,83.0,37.0,1013.5,1012.6,4.0,5.0,15.4,24.9,1,0,1,0,0
3297,14.5,33.7,0.0,6.8,7.4,48.0,13.0,17.0,46.0,14.0,1012.3,1007.9,4.0,7.0,22.5,31.9,0,0,1,0,0
3298,16.3,31.2,0.0,8.0,1.7,65.0,6.0,17.0,55.0,21.0,1006.9,1003.2,8.0,7.0,21.5,28.8,0,0,1,0,0
3299,11.1,19.2,0.6,5.6,13.0,61.0,30.0,22.0,47.0,29.0,1017.3,1019.6,6.0,5.0,13.1,18.1,0,0,1,0,0
3300,4.5,21.5,0.0,7.8,11.7,35.0,15.0,17.0,53.0,36.0,1027.0,1024.1,6.0,2.0,13.6,20.0,0,0,0,1,0
3301,8.9,23.8,0.0,6.8,13.5,41.0,17.0,17.0,49.0,20.0,1024.7,1020.3,0.0,0.0,14.5,22.1,0,0,0,1,0
3302,10.5,24.4,0.0,6.0,13.0,50.0,19.0,17.0,62.0,37.0,1021.2,1018.2,2.0,4.0,14.9,23.1,0,0,0,1,0
3303,8.7,22.2,0.0,8.6,13.3,52.0,24.0,20.0,48.0,20.0,1023.3,1019.5,1.0,0.0,12.8,21.0,0,0,0,1,0
3304,9.1,26.1,0.0,7.8,13.0,39.0,17.0,20.0,47.0,15.0,1019.3,1014.6,1.0,2.0,13.5,24.1,0,0,0,1,0
3305,10.0,28.7,0.0,9.4,13.4,41.0,15.0,13.0,21.0,13.0,1014.4,1011.3,4.0,1.0,20.9,27.4,0,0,0,1,0
3306,10.9,32.3,0.0,10.2,13.4,46.0,13.0,24.0,25.0,11.0,1011.1,1007.8,1.0,4.0,24.3,31.5,0,0,0,1,0
3307,17.1,30.2,0.0,10.6,0.0,63.0,9.0,13.0,38.0,19.0,1007.3,1005.4,8.0,8.0,21.5,28.5,0,0,0,1,0
3308,16.8,20.4,1.2,1.8,0.0,33.0,9.0,15.0,85.0,79.0,1007.8,1006.3,8.0,8.0,17.1,19.4,1,0,0,1,0
3309,14.9,23.7,3.0,0.8,6.8,41.0,13.0,24.0,95.0,51.0,1006.9,1006.0,8.0,6.0,18.3,23.2,1,0,0,1,0
3310,12.5,22.8,0.0,6.8,10.4,41.0,17.0,20.0,55.0,40.0,1011.9,1009.6,7.0,3.0,15.0,21.3,0,0,0,1,0
3311,7.9,20.6,0.0,6.6,4.2,41.0,13.0,20.0,59.0,44.0,1013.1,1012.5,8.0,7.0,14.3,18.8,0,0,0,1,0
3312,8.4,22.7,0.0,4.4,8.7,41.0,13.0,20.0,76.0,34.0,1017.5,1015.6,7.0,1.0,14.1,21.1,0,0,0,1,0
3313,9.1,24.7,0.0,7.2,8.4,50.0,20.0,13.0,46.0,25.0,1018.2,1014.9,6.0,6.0,14.1,22.7,0,0,0,1,0
3314,14.0,28.6,0.0,7.4,10.3,46.0,13.0,15.0,43.0,13.0,1016.2,1013.3,6.0,1.0,17.7,28.2,0,0,0,1,0
3315,15.2,31.0,0.0,10.2,9.8,41.0,19.0,17.0,42.0,14.0,1014.9,1012.0,3.0,6.0,21.6,29.3,0,0,0,1,0
3316,18.9,21.6,0.4,8.4,0.0,54.0,20.0,28.0,89.0,89.0,1011.8,1006.6,8.0,8.0,18.9,19.5,0,0,0,1,0
3317,16.5,20.9,41.0,9.0,3.3,50.0,26.0,22.0,76.0,70.0,1005.2,1004.8,7.0,7.0,18.8,20.4,1,0,0,1,0
3318,12.8,23.8,1.6,3.0,10.8,46.0,19.0,24.0,73.0,46.0,1011.9,1011.4,7.0,2.0,16.9,22.3,1,0,0,1,0
3319,12.3,23.6,0.0,7.2,2.9,28.0,17.0,7.0,73.0,39.0,1016.4,1015.3,7.0,7.0,15.1,22.7,0,0,0,1,0
3320,14.3,28.0,0.0,2.4,13.6,37.0,20.0,19.0,58.0,27.0,1017.4,1014.8,0.0,2.0,19.1,26.6,0,0,0,1,0
3321,14.8,32.1,0.0,9.8,13.4,41.0,11.0,19.0,48.0,20.0,1015.2,1012.4,1.0,2.0,21.8,31.5,0,0,0,1,0
3322,13.7,32.5,0.0,10.2,13.4,41.0,6.0,19.0,32.0,17.0,1013.0,1011.0,0.0,0.0,24.0,31.9,0,0,0,1,0
3323,16.9,37.2,0.0,10.4,10.0,31.0,15.0,9.0,49.0,13.0,1011.0,1007.5,2.0,6.0,25.9,36.2,0,0,0,1,0
3324,17.1,28.5,0.0,8.4,4.9,39.0,17.0,13.0,78.0,67.0,1007.5,1005.6,7.0,7.0,21.5,20.9,0,0,0,1,0
3325,14.9,24.0,0.0,5.6,9.6,39.0,17.0,13.0,71.0,34.0,1012.6,1011.4,8.0,0.0,15.8,22.9,0,0,0,1,0
3326,9.3,22.4,0.0,6.6,3.7,33.0,6.0,15.0,68.0,51.0,1016.5,1015.3,7.0,7.0,16.8,20.6,0,0,0,1,0
3327,13.0,27.4,0.0,4.4,13.8,41.0,22.0,13.0,67.0,12.0,1017.9,1014.9,2.0,0.0,16.5,25.9,0,0,0,1,0
3328,12.0,29.2,0.0,8.0,14.3,41.0,19.0,17.0,52.0,10.0,1018.0,1015.8,3.0,2.0,18.1,27.5,0,0,0,1,0
3329,16.1,32.8,0.0,10.0,12.5,41.0,19.0,11.0,39.0,15.0,1016.9,1014.9,0.0,0.0,22.2,30.8,0,0,0,1,0
3330,15.2,36.8,0.0,12.0,13.7,48.0,9.0,7.0,18.0,7.0,1015.2,1012.7,0.0,2.0,29.4,35.5,0,0,0,1,0
3331,20.7,39.9,0.0,13.0,13.2,35.0,11.0,15.0,24.0,8.0,1012.1,1009.0,0.0,3.0,30.2,38.8,0,0,0,1,0
3332,19.7,40.4,0.0,13.2,9.8,52.0,20.0,24.0,14.0,9.0,1011.1,1008.8,5.0,6.0,34.0,37.8,0,0,0,1,0
3333,19.1,35.3,0.0,15.4,8.3,39.0,11.0,15.0,42.0,24.0,1013.4,1011.3,6.0,5.0,26.3,34.2,0,0,0,1,0
3334,14.9,25.6,0.0,9.6,13.7,41.0,20.0,22.0,54.0,30.0,1020.0,1018.4,3.0,2.0,18.7,25.1,0,0,0,1,0
3335,11.8,27.4,0.0,10.0,13.3,56.0,19.0,19.0,51.0,26.0,1018.5,1016.2,1.0,1.0,17.0,25.9,0,0,0,1,0
3336,11.8,30.4,0.0,8.8,12.8,50.0,26.0,13.0,44.0,20.0,1016.4,1011.8,2.0,4.0,16.2,28.1,0,0,0,1,0
3337,16.2,31.4,0.0,11.2,0.2,61.0,17.0,24.0,18.0,65.0,1003.6,1004.0,7.0,8.0,29.7,25.3,0,0,0,1,0
3338,15.6,22.4,6.0,3.4,11.6,67.0,28.0,39.0,80.0,41.0,1007.0,1007.5,7.0,6.0,17.5,21.3,1,0,0,1,0
3339,11.6,21.6,0.0,8.6,6.9,43.0,11.0,20.0,79.0,36.0,1014.9,1014.8,7.0,6.0,14.3,20.0,0,0,0,1,0
3340,13.5,21.4,1.0,5.6,9.3,46.0,15.0,26.0,85.0,47.0,1016.7,1015.5,7.0,6.0,15.1,19.8,0,0,0,1,0
3341,13.3,22.2,0.2,7.0,9.6,44.0,20.0,17.0,56.0,33.0,1017.7,1018.2,7.0,5.0,15.8,21.7,0,0,0,1,0
3342,8.3,23.6,0.0,5.8,12.1,44.0,15.0,15.0,54.0,33.0,1023.4,1020.2,3.0,2.0,14.6,21.8,0,0,0,1,0
3343,12.6,24.4,0.0,10.2,7.6,48.0,20.0,17.0,72.0,37.0,1021.9,1019.1,6.0,5.0,15.0,22.8,0,0,0,1,0
3344,10.8,24.2,0.0,5.2,13.0,61.0,22.0,20.0,58.0,26.0,1020.3,1017.4,2.0,0.0,15.1,23.8,0,0,0,1,0
3345,11.9,27.5,0.0,8.2,13.4,37.0,20.0,13.0,56.0,17.0,1018.5,1015.0,0.0,0.0,15.8,26.0,0,0,0,1,0
3346,8.8,35.1,0.0,8.6,13.8,33.0,11.0,15.0,28.0,9.0,1013.5,1010.6,0.0,1.0,24.9,33.4,0,0,0,1,0
3347,15.0,37.7,0.0,12.8,8.8,52.0,28.0,20.0,25.0,12.0,1011.8,1009.1,3.0,7.0,29.5,35.4,0,0,0,1,0
3348,17.5,29.0,2.4,11.6,11.8,39.0,13.0,13.0,75.0,40.0,1015.2,1014.5,6.0,2.0,19.3,28.1,1,0,0,1,0
3349,14.4,30.3,0.0,9.8,13.4,43.0,17.0,17.0,36.0,22.0,1017.2,1015.2,0.0,1.0,19.9,29.4,0,0,0,1,0
3350,16.5,30.4,0.0,10.4,6.9,37.0,15.0,11.0,57.0,30.0,1015.3,1013.3,7.0,3.0,19.7,29.1,0,0,0,1,0
3351,14.1,30.3,0.0,8.0,13.0,50.0,15.0,19.0,56.0,23.0,1015.2,1013.0,3.0,4.0,18.3,29.5,0,0,0,1,0
3352,18.3,36.0,0.0,8.0,12.6,44.0,19.0,11.0,53.0,15.0,1014.8,1012.4,5.0,6.0,24.2,34.7,0,0,0,1,0
3353,23.5,35.3,0.0,13.8,11.0,46.0,19.0,13.0,33.0,20.0,1014.8,1011.9,1.0,6.0,27.1,33.8,0,0,0,1,0
3354,17.4,35.7,0.0,8.6,13.0,43.0,6.0,13.0,39.0,16.0,1013.5,1010.9,0.0,4.0,27.3,34.9,0,0,0,1,0
3355,19.3,34.8,0.0,13.8,12.5,56.0,15.0,7.0,52.0,20.0,1013.4,1010.6,3.0,3.0,24.3,33.6,0,0,0,1,0
3356,16.8,31.2,0.0,10.2,12.7,50.0,30.0,24.0,37.0,22.0,1014.3,1012.6,0.0,0.0,21.0,30.3,0,0,0,1,0
3357,17.2,32.8,0.0,12.6,13.4,54.0,22.0,20.0,50.0,33.0,1012.6,1008.8,1.0,2.0,20.4,31.2,0,0,0,1,0
3358,19.8,27.8,5.2,9.4,5.0,41.0,17.0,20.0,96.0,72.0,1002.8,999.1,8.0,7.0,20.4,24.9,1,0,0,1,0
3359,17.0,24.2,0.4,4.4,7.9,61.0,28.0,35.0,87.0,50.0,1000.1,1003.6,8.0,6.0,17.2,22.2,0,0,0,1,0
3360,12.1,21.8,0.0,7.8,7.8,46.0,13.0,22.0,61.0,29.0,1017.0,1015.6,7.0,3.0,14.2,20.8,0,0,0,1,0
3361,10.0,22.5,0.0,6.6,10.1,56.0,26.0,13.0,50.0,26.0,1017.3,1013.7,1.0,6.0,13.8,22.3,0,0,0,1,0
3362,11.7,27.7,0.0,8.4,12.9,39.0,19.0,11.0,60.0,25.0,1011.7,1008.1,0.0,1.0,16.7,25.8,0,0,0,1,0
3363,8.9,29.0,0.0,7.6,10.6,39.0,4.0,17.0,63.0,17.0,1008.0,1005.2,6.0,4.0,17.3,28.0,0,0,0,1,0
3364,11.5,32.2,0.0,5.6,5.0,43.0,17.0,24.0,69.0,18.0,1003.8,999.6,4.0,7.0,17.8,30.7,0,0,0,1,0
3365,13.7,19.5,3.0,9.2,9.4,69.0,43.0,31.0,94.0,76.0,998.8,1003.3,8.0,7.0,14.8,16.6,1,0,0,1,0
3366,11.9,22.2,0.0,4.8,2.2,35.0,9.0,19.0,66.0,39.0,1013.9,1013.1,8.0,8.0,15.4,19.9,0,0,0,1,0
3367,5.1,22.9,0.0,5.0,11.5,35.0,11.0,13.0,52.0,31.0,1016.9,1014.8,3.0,4.0,15.3,21.1,0,0,0,1,0
3368,10.3,21.8,0.0,6.4,4.6,35.0,11.0,19.0,53.0,31.0,1015.3,1013.2,6.0,7.0,15.3,20.0,0,0,0,1,0
3369,11.1,20.8,0.0,4.8,8.3,39.0,13.0,26.0,73.0,48.0,1015.7,1014.4,7.0,7.0,14.1,19.5,0,0,0,1,0
3370,13.9,20.8,0.4,3.8,10.4,39.0,15.0,17.0,80.0,50.0,1017.3,1016.3,7.0,8.0,15.2,19.7,0,0,0,1,0
3371,11.4,26.2,0.0,3.4,12.2,46.0,13.0,9.0,70.0,28.0,1019.3,1016.3,3.0,4.0,15.4,23.8,0,0,0,1,0
3372,13.8,30.4,0.0,7.2,13.0,35.0,17.0,9.0,53.0,20.0,1018.7,1016.3,1.0,2.0,19.1,28.3,0,0,0,1,0
3373,13.4,34.9,0.0,8.8,10.3,43.0,15.0,17.0,29.0,12.0,1017.3,1014.3,6.0,4.0,22.4,32.3,0,0,0,1,0
3374,22.4,31.4,0.0,11.2,5.1,37.0,4.0,11.0,20.0,44.0,1013.6,1012.8,5.0,7.0,27.6,26.6,0,0,0,1,0
3375,16.6,30.0,0.0,6.0,11.1,39.0,13.0,11.0,75.0,23.0,1015.6,1013.8,6.0,5.0,17.9,28.6,0,0,0,1,0
3376,14.4,26.5,0.0,7.8,11.4,43.0,19.0,7.0,73.0,37.0,1015.3,1013.6,6.0,4.0,16.9,25.9,0,0,0,1,0
3377,13.4,30.1,0.0,7.2,12.2,43.0,15.0,9.0,68.0,23.0,1016.6,1014.6,0.0,2.0,17.9,28.1,0,0,0,1,0
3378,12.6,34.2,0.0,6.4,12.3,35.0,13.0,13.0,43.0,17.0,1018.9,1017.3,1.0,2.0,21.5,33.0,0,0,0,1,0
3379,20.7,37.6,0.0,10.2,12.3,35.0,15.0,13.0,22.0,11.0,1017.7,1014.6,1.0,1.0,26.2,35.6,0,0,0,1,0
3380,18.5,38.0,0.0,9.6,11.8,37.0,17.0,15.0,28.0,20.0,1013.6,1010.4,3.0,6.0,30.4,35.5,0,0,0,1,0
3381,24.7,34.2,0.0,12.8,5.9,52.0,17.0,28.0,28.0,30.0,1009.9,1007.9,6.0,8.0,29.1,32.4,0,0,0,1,0
3382,20.1,30.9,0.2,8.2,4.0,35.0,13.0,9.0,80.0,45.0,1011.8,1010.2,7.0,6.0,20.9,28.9,0,0,0,1,0
3383,15.6,19.8,0.0,6.8,0.0,54.0,30.0,31.0,55.0,54.0,1013.5,1013.4,7.0,8.0,17.1,18.7,0,0,0,1,0
3384,14.7,16.8,11.4,5.2,0.0,61.0,24.0,33.0,94.0,92.0,1011.7,1009.0,8.0,8.0,14.8,13.5,1,0,0,1,0
3385,11.9,23.6,24.8,3.8,6.5,46.0,13.0,22.0,78.0,53.0,1009.0,1008.3,5.0,5.0,16.8,23.0,1,1,0,0,0
3386,12.9,22.3,0.0,5.8,7.4,57.0,20.0,19.0,77.0,56.0,1011.5,1008.9,7.0,5.0,13.8,20.8,0,1,0,0,0
3387,13.7,25.8,0.0,2.0,8.0,37.0,6.0,20.0,96.0,45.0,1008.1,1006.5,7.0,5.0,15.9,24.9,0,1,0,0,0
3388,14.2,22.4,0.0,6.0,10.6,48.0,19.0,28.0,85.0,42.0,1013.5,1014.3,5.0,5.0,16.1,21.7,0,1,0,0,0
3389,8.8,22.3,0.0,5.8,8.1,39.0,7.0,15.0,88.0,47.0,1021.8,1020.9,3.0,6.0,15.0,21.0,0,1,0,0,0
3390,8.7,22.0,0.0,3.8,9.5,41.0,11.0,20.0,69.0,48.0,1025.4,1023.5,7.0,4.0,14.2,21.2,0,1,0,0,0
3391,12.2,25.1,0.0,4.4,11.7,44.0,17.0,17.0,70.0,28.0,1024.6,1021.3,1.0,1.0,14.3,24.2,0,1,0,0,0
3392,12.7,26.3,0.0,9.6,11.6,48.0,11.0,6.0,59.0,23.0,1020.0,1016.2,0.0,0.0,15.8,25.2,0,1,0,0,0
3393,6.9,26.5,0.0,5.8,11.2,44.0,9.0,26.0,61.0,21.0,1016.2,1015.2,1.0,1.0,15.9,25.5,0,1,0,0,0
3394,12.4,25.2,0.0,7.4,11.3,31.0,11.0,9.0,77.0,39.0,1019.5,1017.3,1.0,2.0,15.5,23.7,0,1,0,0,0
3395,9.7,27.0,0.0,4.8,10.9,35.0,11.0,9.0,59.0,26.0,1019.0,1017.2,5.0,4.0,15.3,25.2,0,1,0,0,0
3396,12.9,30.2,0.0,5.2,11.5,35.0,11.0,11.0,53.0,16.0,1018.7,1015.3,0.0,0.0,16.5,29.1,0,1,0,0,0
3397,9.6,33.3,0.0,7.2,10.9,37.0,9.0,15.0,49.0,16.0,1015.3,1011.4,1.0,3.0,20.1,32.3,0,1,0,0,0
3398,18.7,33.5,0.0,8.0,4.6,61.0,11.0,35.0,35.0,29.0,1009.5,1005.1,7.0,6.0,24.1,28.8,0,1,0,0,0
3399,16.2,22.8,15.4,7.8,7.6,39.0,19.0,20.0,73.0,45.0,1007.8,1006.9,7.0,7.0,17.2,22.3,1,1,0,0,0
3400,14.7,22.0,0.2,4.8,9.0,46.0,7.0,22.0,88.0,51.0,1013.2,1013.3,7.0,5.0,15.8,20.5,0,1,0,0,0
3401,7.6,21.7,0.0,6.0,11.2,39.0,6.0,17.0,85.0,42.0,1021.1,1019.6,2.0,2.0,13.7,21.2,0,1,0,0,0
3402,11.3,24.9,0.0,5.6,10.9,41.0,19.0,22.0,67.0,35.0,1023.1,1019.7,0.0,1.0,15.0,23.0,0,1,0,0,0
3403,14.9,28.6,0.0,7.2,9.9,41.0,13.0,24.0,65.0,32.0,1018.3,1014.0,6.0,2.0,18.7,27.5,0,1,0,0,0
3404,18.7,31.9,0.0,8.2,11.2,43.0,20.0,20.0,50.0,28.0,1010.2,1005.6,2.0,6.0,22.4,30.2,0,1,0,0,0
3405,11.9,18.2,2.0,8.6,9.1,44.0,17.0,17.0,64.0,40.0,1012.5,1011.9,2.0,6.0,13.5,16.8,1,1,0,0,0
3406,5.8,17.1,0.0,4.6,1.4,39.0,7.0,22.0,85.0,49.0,1014.5,1012.0,7.0,7.0,10.8,16.1,0,1,0,0,0
3407,10.7,18.0,3.0,2.2,3.1,50.0,20.0,31.0,68.0,51.0,1014.3,1014.9,7.0,7.0,13.4,15.8,1,1,0,0,0
3408,9.4,20.1,0.6,2.2,5.1,39.0,9.0,20.0,96.0,67.0,1019.9,1019.1,8.0,6.0,12.7,18.4,0,1,0,0,0
3409,9.7,22.3,0.6,2.8,5.5,31.0,9.0,6.0,87.0,48.0,1023.6,1021.3,7.0,6.0,14.0,20.3,0,1,0,0,0
3410,8.4,25.1,0.0,4.2,10.2,39.0,9.0,15.0,63.0,29.0,1023.0,1020.1,3.0,4.0,14.8,23.9,0,1,0,0,0
3411,14.2,25.4,0.0,5.4,3.2,39.0,13.0,11.0,53.0,24.0,1022.0,1020.0,7.0,6.0,15.9,24.5,0,1,0,0,0
3412,10.9,30.4,0.0,6.4,10.9,43.0,9.0,24.0,58.0,21.0,1018.5,1015.0,3.0,4.0,19.1,29.3,0,1,0,0,0
3413,8.4,30.8,0.0,6.0,8.3,43.0,6.0,26.0,97.0,23.0,1016.3,1012.3,8.0,6.0,14.6,29.5,0,1,0,0,0
3414,14.5,22.3,0.0,6.4,7.8,39.0,17.0,22.0,80.0,45.0,1016.5,1016.0,8.0,4.0,16.8,21.6,0,1,0,0,0
3415,6.7,24.8,0.0,4.6,9.1,26.0,15.0,11.0,63.0,58.0,1020.5,1015.8,3.0,6.0,16.7,24.0,0,1,0,0,0
3416,10.1,32.8,0.0,5.0,8.7,44.0,7.0,24.0,66.0,24.0,1014.0,1009.2,4.0,5.0,24.0,32.1,0,1,0,0,0
3417,16.6,25.7,0.4,6.4,9.4,37.0,17.0,20.0,75.0,38.0,1017.4,1015.3,6.0,4.0,18.6,24.9,0,1,0,0,0
3418,9.5,29.6,0.0,6.8,9.4,31.0,9.0,17.0,62.0,27.0,1018.0,1015.4,6.0,7.0,21.0,29.1,0,1,0,0,0
3419,10.2,33.0,0.0,4.8,10.6,26.0,11.0,15.0,44.0,16.0,1018.8,1014.7,1.0,2.0,24.7,32.5,0,1,0,0,0
3420,17.8,28.3,0.0,6.2,7.5,74.0,28.0,43.0,26.0,47.0,1013.9,1018.0,6.0,3.0,27.5,18.5,0,1,0,0,0
3421,6.0,19.3,0.0,4.8,5.9,31.0,9.0,13.0,53.0,33.0,1025.6,1022.2,4.0,5.0,14.8,18.5,0,1,0,0,0
3422,6.8,18.5,0.0,4.4,6.5,46.0,9.0,26.0,55.0,39.0,1021.8,1020.3,7.0,3.0,14.8,18.1,0,1,0,0,0
