MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
14.1,29.5,0.0,9.4,13.0,39.0,17.0,15.0,42.0,21.0,1020.5,1016.2,1.0,0.0,20.3,28.7,0,0,1,0,0
10.0,22.0,0.0,1.4,4.7,31.0,9.0,20.0,80.0,55.0,1018.1,1014.5,7.0,1.0,15.5,21.2,0,1,0,0,0
18.4,34.6,0.0,12.6,13.0,69.0,24.0,9.0,30.0,14.0,1018.7,1015.1,0.0,1.0,26.0,33.6,0,0,1,0,0
17.7,40.0,0.0,9.4,13.1,48.0,24.0,20.0,40.0,26.0,1011.5,1006.8,3.0,5.0,26.9,38.3,0,0,0,1,0
16.0,23.6,2.0,9.2,8.7,41.0,15.0,24.0,58.0,36.0,1014.4,1012.8,7.0,6.0,17.8,22.7,1,0,0,1,0
13.4,22.3,0.0,6.0,5.3,31.0,17.0,15.0,57.0,63.0,1017.8,1017.7,7.0,7.0,20.4,21.3,0,0,1,0,0
20.9,33.8,0.0,10.2,5.2,57.0,11.0,13.0,50.0,30.0,1014.3,1011.6,7.0,3.0,23.1,32.8,0,0,0,1,0
13.7,28.9,0.0,8.8,13.3,41.0,17.0,15.0,42.0,18.0,1023.5,1019.1,0.0,0.0,18.9,27.7,0,0,0,1,0
11.0,29.5,0.0,6.6,12.3,31.0,15.0,15.0,46.0,36.0,1008.1,1004.8,1.0,2.0,21.8,28.2,0,0,1,0,0
26.6,43.2,0.0,13.2,12.8,39.0,19.0,24.0,10.0,7.0,1011.8,1008.4,1.0,1.0,35.3,42.0,0,0,0,1,0
14.3,22.2,0.6,6.0,8.2,44.0,13.0,28.0,74.0,51.0,1014.7,1013.5,7.0,7.0,17.9,20.5,0,0,1,0,0
11.8,27.0,0.0,8.0,13.2,39.0,13.0,20.0,46.0,42.0,1022.1,1018.1,0.0,1.0,19.2,23.4,0,0,1,0,0
17.9,32.3,2.2,2.0,10.9,28.0,17.0,11.0,62.0,38.0,1013.7,1010.2,1.0,3.0,23.7,31.3,1,1,0,0,0
8.7,17.2,6.0,2.4,8.6,22.0,4.0,11.0,98.0,64.0,1013.2,1013.9,3.0,2.0,11.0,16.4,1,0,0,0,1
3.5,17.0,7.2,2.0,5.5,31.0,13.0,17.0,71.0,78.0,1026.4,1025.6,1.0,7.0,9.4,14.6,1,0,0,0,1
13.2,22.5,0.2,5.4,4.4,39.0,7.0,19.0,70.0,51.0,1018.3,1015.9,7.0,7.0,16.6,20.7,0,1,0,0,0
3.3,14.7,0.0,2.0,4.6,54.0,17.0,24.0,69.0,40.0,1022.4,1018.2,7.0,7.0,7.7,14.0,0,0,0,0,1
11.1,24.5,0.0,7.0,11.7,31.0,9.0,13.0,75.0,60.0,1011.8,1010.7,3.0,2.0,22.2,22.3,0,0,1,0,0
15.9,20.2,1.6,7.4,8.4,59.0,30.0,33.0,51.0,45.0,1019.0,1020.8,5.0,7.0,19.3,18.4,1,0,1,0,0
11.6,24.2,3.4,1.6,4.4,50.0,26.0,31.0,60.0,42.0,1009.4,1007.1,4.0,5.0,18.5,23.3,1,1,0,0,0
7.8,22.7,0.0,2.4,9.2,17.0,7.0,9.0,63.0,40.0,1026.8,1023.6,1.0,1.0,13.3,21.3,0,1,0,0,0
12.9,24.0,0.0,7.2,9.5,37.0,11.0,17.0,57.0,42.0,1015.7,1013.3,7.0,6.0,18.0,22.9,0,0,1,0,0
11.8,24.8,0.0,8.4,5.8,43.0,11.0,24.0,57.0,44.0,1011.4,1010.7,7.0,6.0,20.4,23.2,0,1,0,0,0
18.4,27.5,0.0,10.6,10.0,46.0,11.0,24.0,56.0,43.0,1015.6,1012.6,6.0,0.0,20.6,26.1,0,0,0,1,0
7.6,22.9,0.0,5.2,11.4,33.0,2.0,20.0,68.0,45.0,1015.8,1012.7,4.0,6.0,18.1,20.8,0,0,1,0,0
8.2,20.8,0.0,2.2,9.8,37.0,15.0,17.0,69.0,48.0,1029.4,1026.9,1.0,1.0,14.0,20.8,0,0,0,0,1
15.9,31.4,0.0,8.0,13.2,37.0,9.0,20.0,51.0,50.0,1011.5,1008.5,1.0,2.0,24.6,27.6,0,0,0,1,0
19.2,39.5,0.0,10.6,11.5,69.0,35.0,15.0,27.0,14.0,1016.4,1012.1,2.0,1.0,26.9,38.1,0,0,0,1,0
12.7,21.9,3.2,6.4,5.1,37.0,6.0,17.0,93.0,58.0,1011.4,1010.8,7.0,7.0,13.1,18.4,1,0,0,1,0
17.2,23.5,0.6,6.8,9.1,50.0,24.0,26.0,62.0,60.0,1011.9,1011.3,4.0,7.0,20.1,20.6,0,1,0,0,0
13.9,27.9,0.0,5.4,10.5,39.0,17.0,13.0,50.0,28.0,1026.3,1021.8,0.0,0.0,20.5,27.6,0,1,0,0,0
6.2,20.3,1.2,2.8,8.6,26.0,9.0,9.0,55.0,34.0,1023.0,1019.1,5.0,6.0,14.1,19.8,1,0,1,0,0
18.5,36.5,0.0,11.2,13.3,39.0,11.0,13.0,48.0,20.0,1017.1,1013.1,0.0,0.0,22.5,34.9,0,0,0,1,0
9.8,21.2,2.4,3.6,8.8,39.0,15.0,24.0,78.0,40.0,1021.0,1015.1,2.0,3.0,12.9,20.0,1,0,0,0,1
7.3,21.3,0.0,6.0,9.6,39.0,22.0,28.0,60.0,53.0,1020.7,1018.1,7.0,5.0,17.3,18.9,0,0,1,0,0
6.6,17.5,0.0,1.4,9.0,41.0,15.0,19.0,60.0,40.0,1021.3,1016.1,6.0,0.0,11.1,17.2,0,0,0,0,1
14.9,19.5,20.0,7.6,2.8,46.0,7.0,9.0,96.0,80.0,999.4,996.8,7.0,7.0,15.8,17.0,1,1,0,0,0
8.2,16.7,0.0,2.2,3.8,30.0,7.0,13.0,70.0,59.0,1025.2,1022.0,7.0,4.0,10.1,15.5,0,0,0,0,1
3.7,17.1,0.0,2.0,9.0,35.0,9.0,11.0,79.0,45.0,1031.9,1030.9,1.0,6.0,10.7,15.3,0,0,0,0,1
19.8,29.5,0.0,6.6,7.3,39.0,19.0,28.0,78.0,47.0,1017.8,1014.2,7.0,5.0,21.4,29.0,0,1,0,0,0
14.8,22.3,0.0,4.2,1.4,44.0,26.0,11.0,55.0,46.0,1021.2,1016.8,7.0,7.0,17.6,21.2,0,1,0,0,0
7.7,22.6,0.0,2.8,7.3,35.0,7.0,26.0,64.0,38.0,1021.3,1016.6,7.0,2.0,13.4,21.4,0,0,1,0,0
9.1,19.2,0.0,3.4,7.0,39.0,17.0,13.0,54.0,52.0,1021.8,1018.2,1.0,4.0,11.7,17.8,0,0,0,0,1
20.9,42.9,0.0,15.8,13.2,39.0,19.0,7.0,23.0,11.0,1014.6,1010.9,0.0,0.0,29.9,42.2,0,0,0,1,0
15.5,30.1,0.0,8.0,13.0,48.0,24.0,28.0,51.0,35.0,1018.6,1015.0,0.0,1.0,18.7,28.7,0,0,0,1,0
7.8,16.5,3.8,0.8,1.2,28.0,13.0,17.0,78.0,64.0,1020.0,1017.4,7.0,7.0,12.7,16.2,1,0,0,0,1
21.5,33.1,0.0,11.4,11.1,35.0,11.0,19.0,52.0,31.0,1015.6,1013.2,7.0,7.0,25.3,32.0,0,0,0,1,0
17.3,30.4,0.0,6.0,10.2,35.0,13.0,13.0,59.0,32.0,1020.9,1017.8,1.0,7.0,21.4,29.4,0,1,0,0,0
14.9,30.4,0.0,10.0,12.6,48.0,30.0,19.0,38.0,20.0,1021.1,1016.2,0.0,0.0,20.1,29.8,0,0,0,1,0
10.5,21.8,1.6,5.2,10.6,37.0,9.0,19.0,55.0,39.0,1017.8,1017.3,3.0,4.0,18.3,20.9,1,0,1,0,0
12.5,22.2,0.2,4.4,11.3,39.0,11.0,20.0,61.0,50.0,1009.0,1008.9,3.0,5.0,19.4,20.9,0,0,1,0,0
10.3,19.5,0.2,5.2,11.6,46.0,9.0,17.0,68.0,43.0,1020.9,1020.8,6.0,3.0,14.3,18.7,0,0,1,0,0
14.2,30.0,0.0,11.0,13.1,44.0,13.0,17.0,45.0,44.0,1014.0,1010.2,0.0,1.0,21.4,26.5,0,0,0,1,0
11.5,24.9,0.0,3.6,7.9,20.0,2.0,9.0,62.0,53.0,1016.6,1014.3,3.0,4.0,17.2,23.6,0,1,0,0,0
4.5,18.2,0.0,1.8,10.8,24.0,4.0,9.0,66.0,43.0,1021.6,1018.2,3.0,1.0,12.5,17.9,0,0,1,0,0
14.3,18.5,9.4,1.2,8.2,43.0,9.0,20.0,86.0,63.0,1014.0,1015.4,6.0,6.0,16.4,18.0,1,0,0,0,1
4.0,17.6,23.8,3.8,8.0,37.0,11.0,17.0,92.0,55.0,1018.4,1019.3,6.0,7.0,8.3,16.7,1,0,0,0,1
7.2,17.7,5.0,1.8,7.3,28.0,9.0,17.0,75.0,44.0,1014.5,1013.7,3.0,2.0,12.4,17.0,1,0,0,0,1
1.8,17.1,0.0,1.2,8.6,15.0,7.0,4.0,84.0,52.0,1033.6,1031.2,0.0,4.0,8.4,16.5,0,0,0,0,1
16.7,32.3,0.0,10.0,12.9,63.0,24.0,24.0,44.0,24.0,1012.8,1009.9,1.0,0.0,23.3,31.7,0,0,0,1,0
7.6,15.7,0.0,1.2,4.3,22.0,7.0,9.0,71.0,54.0,1019.2,1015.7,7.0,5.0,9.6,14.9,0,0,0,0,1
7.3,21.1,0.0,5.2,11.1,35.0,6.0,17.0,55.0,44.0,1022.9,1020.7,1.0,1.0,17.1,20.5,0,0,1,0,0
11.7,18.6,1.0,1.6,2.6,81.0,30.0,35.0,66.0,79.0,1012.3,1009.5,7.0,7.0,17.3,15.1,0,0,0,0,1
15.1,28.7,0.0,4.4,10.0,48.0,24.0,19.0,57.0,38.0,1019.8,1017.0,3.0,6.0,21.7,28.4,0,1,0,0,0
26.9,40.4,0.0,8.2,12.5,57.0,24.0,28.0,32.0,40.0,1006.3,1006.3,5.0,6.0,36.8,35.2,0,0,0,1,0
15.5,30.9,0.0,7.0,12.4,35.0,9.0,22.0,62.0,51.0,1019.9,1016.2,1.0,2.0,22.0,25.6,0,0,1,0,0
11.6,28.6,0.0,6.8,10.9,41.0,13.0,15.0,55.0,29.0,1020.1,1015.1,1.0,0.0,18.1,28.1,0,0,1,0,0
28.1,41.0,0.0,11.4,7.7,37.0,15.0,17.0,25.0,13.0,1017.3,1014.1,6.0,4.0,30.1,38.8,0,1,0,0,0
11.0,25.1,0.0,4.0,6.3,28.0,15.0,6.0,54.0,38.0,1019.8,1016.9,1.0,7.0,17.2,23.1,0,0,0,0,1
11.1,22.4,0.0,5.6,11.4,31.0,7.0,13.0,68.0,54.0,1019.2,1017.0,3.0,3.0,19.2,22.2,0,0,1,0,0
17.7,27.0,0.0,4.6,6.7,35.0,20.0,15.0,55.0,41.0,1010.2,1008.6,7.0,6.0,22.3,26.4,0,0,0,1,0
18.2,32.6,0.0,9.2,13.0,83.0,26.0,31.0,47.0,22.0,1016.3,1012.9,1.0,3.0,23.5,31.9,0,0,0,1,0
10.0,18.2,0.0,4.2,0.2,52.0,24.0,24.0,45.0,30.0,1024.3,1019.3,8.0,8.0,13.8,17.5,0,0,0,0,1
5.4,20.9,0.0,2.6,6.3,26.0,6.0,9.0,73.0,43.0,1019.4,1018.0,7.0,8.0,13.2,19.4,0,0,0,0,1
7.6,18.4,7.8,3.8,7.5,35.0,9.0,15.0,91.0,58.0,1021.2,1018.1,4.0,5.0,11.4,17.0,1,0,0,0,1
7.3,18.2,9.8,1.4,6.7,37.0,13.0,17.0,94.0,71.0,1021.7,1020.4,3.0,5.0,11.6,17.9,1,0,0,0,1
7.9,17.4,4.0,1.8,7.3,22.0,4.0,9.0,85.0,50.0,1014.3,1013.5,3.0,2.0,11.0,17.1,1,0,0,0,1
18.0,31.6,0.0,4.8,12.3,48.0,13.0,24.0,55.0,39.0,1012.4,1009.3,3.0,2.0,23.2,30.1,0,0,0,1,0
4.7,17.4,0.0,2.2,9.0,26.0,2.0,11.0,85.0,61.0,1027.0,1025.6,1.0,4.0,9.9,16.7,0,0,0,0,1
6.8,19.5,0.0,1.2,10.3,28.0,7.0,9.0,79.0,43.0,1025.5,1021.8,1.0,1.0,12.2,18.6,0,0,1,0,0
25.0,41.5,0.0,15.6,11.6,59.0,24.0,20.0,37.0,15.0,1008.7,1004.2,1.0,1.0,31.7,41.3,0,0,0,1,0
15.6,30.4,0.0,11.0,10.4,54.0,26.0,19.0,38.0,19.0,1016.3,1011.7,1.0,6.0,21.7,29.6,0,1,0,0,0
11.2,15.5,21.8,1.4,4.8,59.0,24.0,17.0,72.0,59.0,1008.6,1009.7,6.0,7.0,11.8,14.6,1,0,0,0,1
13.4,37.0,0.0,10.2,12.2,37.0,20.0,17.0,17.0,12.0,1015.8,1012.4,1.0,1.0,29.2,34.4,0,0,1,0,0
9.5,23.4,0.0,2.4,10.5,35.0,15.0,19.0,48.0,31.0,1019.2,1015.8,0.0,1.0,15.7,23.2,0,0,0,0,1
8.0,27.2,0.0,8.2,13.1,39.0,15.0,24.0,40.0,37.0,1015.7,1012.1,0.0,0.0,19.3,25.8,0,0,0,1,0
10.0,27.7,0.0,5.4,10.8,39.0,13.0,28.0,64.0,36.0,1018.3,1016.2,0.0,0.0,20.0,26.3,0,1,0,0,0
14.1,29.5,0.0,8.0,12.7,61.0,24.0,9.0,41.0,25.0,1020.2,1016.8,0.0,1.0,21.4,28.6,0,0,1,0,0
7.7,22.0,0.0,5.4,12.0,56.0,35.0,11.0,41.0,23.0,1028.2,1023.8,0.0,0.0,13.8,21.2,0,0,1,0,0
14.7,19.7,1.2,2.2,0.1,50.0,11.0,11.0,88.0,83.0,1011.6,1012.8,7.0,8.0,17.4,14.3,1,0,0,0,1
18.7,40.3,0.0,12.0,12.5,50.0,33.0,15.0,38.0,19.0,1010.2,1005.9,1.0,3.0,26.0,38.5,0,0,0,1,0
7.7,20.8,0.0,3.8,1.9,33.0,17.0,15.0,33.0,25.0,1026.9,1023.8,7.0,7.0,14.7,20.4,0,0,0,0,1
8.4,20.3,0.0,4.0,0.0,46.0,20.0,13.0,20.0,33.0,1014.7,1011.3,8.0,8.0,17.1,19.4,0,0,0,0,1
17.2,25.5,0.0,7.6,10.1,44.0,11.0,24.0,62.0,50.0,1016.4,1016.3,5.0,2.0,21.7,23.8,0,0,0,1,0
16.2,31.4,0.0,7.8,11.1,37.0,13.0,24.0,57.0,36.0,1020.3,1018.1,1.0,1.0,22.9,30.6,0,1,0,0,0
16.4,39.8,0.0,12.2,7.1,33.0,13.0,7.0,33.0,18.0,1013.9,1010.5,7.0,6.0,22.9,36.9,0,1,0,0,0
18.0,36.1,0.0,11.4,10.2,37.0,15.0,9.0,38.0,13.0,1013.9,1009.4,5.0,7.0,25.8,35.1,0,0,0,1,0
18.5,31.7,0.0,9.6,6.8,30.0,13.0,15.0,54.0,42.0,1011.3,1008.1,2.0,8.0,24.1,29.9,0,0,0,1,0
13.4,20.1,5.4,3.4,7.7,48.0,11.0,17.0,58.0,59.0,1018.4,1018.0,3.0,4.0,17.7,19.1,1,1,0,0,0
16.8,30.0,0.0,7.2,6.7,43.0,11.0,20.0,59.0,38.0,1014.2,1008.2,7.0,2.0,20.8,29.0,0,0,1,0,0
7.5,20.3,0.0,5.2,11.1,30.0,13.0,13.0,49.0,33.0,1030.8,1026.9,0.0,0.0,13.3,19.7,0,0,1,0,0
19.1,24.6,0.0,7.8,1.0,39.0,30.0,24.0,72.0,54.0,1009.2,1007.2,8.0,6.0,19.6,22.8,0,0,0,1,0
2.3,17.3,0.0,2.0,9.7,39.0,11.0,11.0,61.0,40.0,1026.3,1021.3,1.0,1.0,10.2,16.8,0,0,0,0,1
18.0,31.6,0.0,7.8,10.9,35.0,9.0,20.0,64.0,53.0,1003.3,1003.1,5.0,3.0,26.7,29.4,0,0,0,1,0
15.4,24.8,0.4,6.6,11.2,39.0,11.0,22.0,60.0,49.0,1015.2,1014.7,6.0,2.0,20.6,23.9,0,0,0,1,0
17.5,36.6,0.0,11.0,12.2,41.0,24.0,20.0,30.0,39.0,1010.7,1011.2,1.0,2.0,33.4,30.4,0,0,0,1,0
18.6,39.6,0.0,11.4,9.7,39.0,13.0,20.0,33.0,15.0,1012.0,1009.0,1.0,5.0,28.5,37.1,0,0,0,1,0
14.4,29.3,0.0,9.4,12.7,43.0,13.0,22.0,58.0,47.0,1014.2,1010.8,1.0,0.0,21.0,25.9,0,0,1,0,0
4.7,17.1,0.2,2.6,9.7,24.0,6.0,15.0,70.0,50.0,1027.5,1026.5,3.0,3.0,11.2,16.4,0,0,0,0,1
10.6,17.3,0.0,2.0,9.0,30.0,13.0,13.0,59.0,42.0,1030.5,1027.4,1.0,0.0,12.6,16.9,0,0,0,0,1
13.5,21.3,0.0,3.0,6.2,30.0,7.0,13.0,69.0,42.0,1024.7,1021.6,4.0,7.0,15.8,20.2,0,0,0,0,1
8.2,19.8,9.4,2.4,3.6,28.0,11.0,17.0,92.0,56.0,1021.2,1019.1,7.0,6.0,11.5,19.5,1,0,0,0,1
9.7,19.7,5.2,0.6,1.4,19.0,7.0,7.0,94.0,79.0,1018.6,1018.2,7.0,7.0,15.1,19.6,1,0,0,0,1
12.7,23.5,0.0,4.0,5.6,33.0,7.0,22.0,77.0,64.0,1022.7,1021.7,5.0,6.0,20.0,22.4,0,1,0,0,0
17.7,36.3,0.0,11.0,13.2,50.0,24.0,17.0,27.0,13.0,1015.5,1012.4,1.0,0.0,29.2,35.3,0,0,1,0,0
17.9,30.0,0.0,5.8,7.8,37.0,11.0,20.0,85.0,54.0,1012.7,1010.6,7.0,7.0,21.4,28.4,0,1,0,0,0
8.3,14.6,25.0,2.8,4.9,76.0,24.0,26.0,66.0,63.0,1001.7,1002.5,7.0,4.0,11.1,12.6,1,0,0,0,1
15.4,18.2,11.4,4.4,3.1,61.0,26.0,22.0,93.0,69.0,1006.2,1011.1,8.0,2.0,15.8,16.5,1,0,1,0,0
18.3,30.3,0.0,13.2,7.2,30.0,7.0,13.0,58.0,44.0,1015.3,1013.8,2.0,7.0,22.5,29.8,0,0,0,1,0
18.2,25.0,0.0,9.4,1.5,33.0,9.0,9.0,41.0,34.0,1011.1,1009.6,7.0,7.0,19.2,24.4,0,0,1,0,0
7.7,23.7,0.0,4.0,10.5,28.0,7.0,19.0,52.0,41.0,1021.3,1017.6,0.0,1.0,16.7,21.8,0,1,0,0,0
9.1,21.7,0.0,1.2,9.2,22.0,7.0,11.0,77.0,50.0,1014.5,1010.1,1.0,1.0,14.7,20.6,0,1,0,0,0
9.5,15.9,0.0,3.0,1.9,26.0,9.0,13.0,73.0,67.0,1024.7,1022.1,8.0,7.0,11.0,14.8,0,0,0,0,1
12.6,26.2,0.0,6.2,10.4,28.0,13.0,11.0,52.0,33.0,1020.3,1014.2,0.0,2.0,17.9,25.3,0,1,0,0,0
9.7,16.3,10.4,3.8,9.0,61.0,22.0,37.0,81.0,48.0,1014.1,1014.3,5.0,2.0,11.0,15.0,1,0,1,0,0
10.7,31.5,0.0,9.4,11.1,37.0,7.0,20.0,44.0,23.0,1014.6,1011.9,1.0,2.0,24.4,30.8,0,0,1,0,0
10.0,26.4,0.0,7.2,12.7,41.0,13.0,17.0,49.0,45.0,1019.1,1016.1,0.0,0.0,18.6,25.1,0,0,0,1,0
12.2,32.7,0.0,9.0,10.4,28.0,9.0,7.0,55.0,23.0,1009.3,1004.9,6.0,2.0,20.7,31.9,0,0,0,1,0
9.9,19.6,0.0,1.2,9.2,33.0,17.0,2.0,59.0,43.0,1020.2,1017.4,1.0,1.0,13.0,19.2,0,1,0,0,0
11.4,28.5,0.0,5.0,10.1,39.0,20.0,20.0,58.0,31.0,1024.5,1020.7,0.0,0.0,19.4,27.7,0,1,0,0,0
19.7,35.5,0.0,11.4,13.0,50.0,11.0,17.0,48.0,38.0,1007.7,1005.2,0.0,1.0,25.8,33.6,0,0,0,1,0
13.1,18.7,0.0,5.6,0.2,69.0,35.0,28.0,49.0,42.0,1028.1,1025.6,7.0,7.0,14.6,18.3,0,0,0,0,1
18.5,37.8,0.0,9.4,13.1,35.0,11.0,13.0,45.0,32.0,1011.2,1007.1,3.0,5.0,26.6,36.2,0,0,0,1,0
16.2,30.8,0.0,8.4,11.3,35.0,15.0,9.0,51.0,25.0,1020.9,1015.6,1.0,1.0,21.2,29.8,0,1,0,0,0
18.7,28.4,0.0,4.4,8.2,43.0,9.0,22.0,63.0,43.0,1011.3,1008.6,7.0,4.0,22.0,26.9,0,0,0,1,0
18.3,33.7,0.0,9.0,10.2,37.0,15.0,17.0,36.0,25.0,1012.1,1009.7,5.0,7.0,27.5,31.7,0,0,0,1,0
7.5,22.9,0.0,2.6,8.7,37.0,17.0,24.0,38.0,23.0,1023.4,1021.1,5.0,5.0,12.8,21.4,0,0,0,0,1
17.9,21.3,1.8,2.4,0.0,35.0,11.0,11.0,92.0,82.0,1008.4,1005.1,8.0,8.0,18.9,21.1,1,1,0,0,0
17.3,23.6,25.6,2.2,8.7,46.0,15.0,26.0,89.0,61.0,1010.9,1009.8,3.0,7.0,20.3,23.4,1,1,0,0,0
13.1,23.9,0.2,10.2,12.8,31.0,6.0,17.0,65.0,36.0,1020.1,1018.4,3.0,1.0,18.3,22.4,0,0,1,0,0
13.1,24.5,0.0,6.2,12.7,43.0,13.0,20.0,56.0,41.0,1018.8,1016.0,2.0,1.0,17.5,23.0,0,0,1,0,0
12.7,21.3,0.2,1.6,1.9,28.0,7.0,4.0,87.0,87.0,1018.9,1017.5,6.0,7.0,17.6,19.0,0,1,0,0,0
6.5,16.6,5.6,2.4,11.1,35.0,13.0,15.0,64.0,42.0,1019.1,1018.2,1.0,2.0,11.4,16.4,1,0,1,0,0
14.2,28.6,0.0,8.6,13.3,37.0,11.0,17.0,52.0,42.0,1019.7,1016.1,0.0,0.0,20.5,25.8,0,0,0,1,0
4.0,23.0,0.0,2.6,9.1,28.0,9.0,9.0,62.0,24.0,1026.2,1021.6,0.0,0.0,11.2,22.1,0,0,0,0,1
18.2,40.6,0.0,8.0,13.3,78.0,24.0,13.0,42.0,18.0,1010.2,1007.2,0.0,0.0,28.9,39.6,0,0,0,1,0
21.2,34.1,0.0,12.0,6.0,54.0,26.0,15.0,52.0,48.0,1010.5,1010.3,8.0,5.0,30.8,30.6,0,0,0,1,0
18.1,29.6,0.0,12.2,9.5,39.0,13.0,22.0,76.0,43.0,1012.6,1010.2,8.0,1.0,20.5,28.3,0,0,0,1,0
12.8,29.4,0.0,4.6,8.3,24.0,9.0,15.0,52.0,40.0,1013.5,1011.6,1.0,3.0,21.1,27.9,0,1,0,0,0
7.4,19.8,0.0,4.4,7.4,41.0,7.0,26.0,58.0,49.0,1025.2,1023.5,7.0,6.0,15.1,18.5,0,0,1,0,0
19.5,30.0,0.0,10.8,12.7,44.0,13.0,24.0,55.0,50.0,1012.3,1009.7,0.0,0.0,23.8,26.8,0,0,0,1,0
17.0,29.6,0.0,4.6,6.7,37.0,20.0,13.0,36.0,20.0,1021.4,1019.0,6.0,5.0,19.5,28.7,0,1,0,0,0
21.7,37.3,1.2,4.2,12.3,30.0,11.0,13.0,67.0,44.0,1008.9,1006.1,5.0,7.0,27.9,35.8,1,0,0,1,0
19.0,31.3,0.0,10.0,12.5,39.0,17.0,19.0,57.0,24.0,1021.3,1017.1,1.0,0.0,22.6,31.0,0,0,0,1,0
13.8,20.3,14.6,4.4,3.8,56.0,19.0,17.0,75.0,82.0,1003.0,1004.3,6.0,7.0,17.9,17.8,1,0,0,0,1
19.9,37.7,0.0,10.8,9.8,59.0,26.0,13.0,39.0,20.0,1017.7,1013.1,7.0,7.0,26.5,36.9,0,1,0,0,0
18.8,36.6,0.0,10.6,13.2,39.0,17.0,13.0,38.0,18.0,1011.9,1009.2,0.0,0.0,27.1,36.0,0,0,0,1,0
6.6,18.3,0.0,1.4,8.7,33.0,7.0,13.0,73.0,50.0,1030.1,1025.7,6.0,3.0,13.2,17.6,0,0,0,0,1
4.6,20.5,0.0,1.4,8.9,28.0,9.0,7.0,73.0,46.0,1026.6,1023.0,1.0,1.0,12.4,20.2,0,1,0,0,0
10.3,17.0,1.8,1.4,5.6,24.0,4.0,13.0,84.0,54.0,1026.5,1026.0,1.0,2.0,13.7,16.4,1,0,0,0,1
7.0,15.5,8.0,2.6,4.0,41.0,13.0,11.0,95.0,61.0,1017.4,1016.1,7.0,6.0,10.3,14.8,1,0,0,0,1
15.6,30.4,0.0,8.0,7.4,35.0,19.0,15.0,47.0,26.0,1023.7,1019.0,1.0,6.0,21.4,29.2,0,1,0,0,0
4.8,19.4,0.0,2.6,8.6,31.0,9.0,17.0,50.0,49.0,1024.6,1022.3,2.0,5.0,14.9,18.0,0,0,1,0,0
9.8,24.5,0.0,2.6,9.6,28.0,15.0,13.0,84.0,52.0,1022.4,1020.1,1.0,7.0,16.3,23.5,0,0,0,0,1
14.5,29.7,0.0,6.4,10.3,30.0,7.0,9.0,52.0,20.0,1028.2,1024.1,4.0,2.0,18.5,28.9,0,1,0,0,0
16.9,36.2,0.0,12.0,13.2,50.0,19.0,26.0,29.0,13.0,1014.6,1011.8,0.0,1.0,28.1,34.9,0,0,0,1,0
21.4,25.8,6.2,11.2,0.3,30.0,7.0,2.0,90.0,75.0,1011.3,1010.3,8.0,8.0,21.5,24.7,1,0,0,1,0
9.7,19.2,17.8,2.4,6.8,28.0,6.0,15.0,95.0,60.0,1018.1,1019.3,6.0,4.0,13.5,18.3,1,0,0,0,1
-1.0,15.4,0.0,1.8,9.0,30.0,4.0,20.0,73.0,35.0,1029.2,1026.1,1.0,1.0,7.2,15.2,0,0,0,0,1
8.0,21.8,0.0,2.0,6.3,61.0,13.0,28.0,77.0,57.0,1013.1,1007.2,1.0,7.0,14.2,20.3,0,0,0,0,1
14.2,28.7,0.0,6.4,12.0,31.0,11.0,9.0,59.0,37.0,1019.0,1015.1,2.0,1.0,19.9,27.8,0,0,1,0,0
18.3,24.1,0.0,5.6,7.5,48.0,13.0,28.0,54.0,59.0,1017.6,1016.9,7.0,6.0,21.1,21.9,0,0,1,0,0
17.1,28.5,0.0,10.4,12.0,37.0,7.0,24.0,56.0,47.0,1008.9,1006.0,1.0,1.0,22.1,26.7,0,1,0,0,0
17.3,22.9,0.6,7.4,4.0,37.0,15.0,13.0,65.0,59.0,1013.6,1013.5,8.0,6.0,18.5,21.2,0,0,1,0,0
12.2,23.4,0.6,3.8,9.7,26.0,11.0,11.0,57.0,53.0,1023.7,1020.2,5.0,1.0,16.7,21.8,0,0,1,0,0
5.7,25.7,0.0,6.0,11.1,39.0,11.0,22.0,36.0,21.0,1022.9,1019.1,0.0,2.0,19.1,24.5,0,0,1,0,0
8.9,19.9,0.0,2.2,7.9,20.0,7.0,6.0,77.0,52.0,1019.2,1017.6,1.0,6.0,12.7,19.3,0,0,0,0,1
15.6,23.9,0.0,11.6,12.5,48.0,20.0,26.0,43.0,48.0,1012.2,1011.9,1.0,0.0,20.1,23.3,0,0,0,1,0
7.5,21.0,0.0,2.6,3.3,26.0,9.0,9.0,82.0,57.0,1022.6,1019.7,5.0,7.0,15.4,20.4,0,1,0,0,0
6.0,26.6,0.0,4.0,9.7,30.0,11.0,9.0,47.0,23.0,1024.7,1020.5,0.0,1.0,15.5,26.2,0,0,0,0,1
13.0,27.1,0.0,8.0,13.4,30.0,11.0,17.0,43.0,37.0,1022.0,1017.8,0.0,0.0,19.1,26.1,0,0,0,1,0
9.5,19.9,0.0,2.8,9.8,52.0,9.0,15.0,78.0,59.0,1018.1,1015.3,1.0,1.0,13.5,19.1,0,0,1,0,0
