MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
21.0,37.1,0.0,11.2,12.3,48.0,13.0,24.0,30.0,31.0,1009.3,1008.0,2.0,6.0,30.8,30.7,0,0,0,1,0
16.4,29.2,0.0,9.6,0.3,31.0,6.0,13.0,34.0,56.0,1011.2,1010.5,7.0,7.0,24.8,25.1,0,0,1,0,0
11.6,22.1,0.0,6.2,4.7,61.0,31.0,20.0,53.0,39.0,1017.1,1013.6,5.0,6.0,16.9,21.5,0,0,1,0,0
12.0,27.5,0.0,6.4,5.4,20.0,2.0,7.0,44.0,30.0,1021.1,1017.9,7.0,7.0,21.3,26.2,0,0,1,0,0
15.1,28.6,0.0,8.0,10.0,65.0,28.0,19.0,45.0,18.0,1025.1,1021.6,7.0,1.0,19.1,28.3,0,1,0,0,0
11.9,28.1,0.0,8.2,12.6,61.0,30.0,20.0,39.0,16.0,1023.0,1018.4,0.0,0.0,18.7,27.3,0,0,1,0,0
19.1,24.5,0.6,7.2,12.7,50.0,22.0,24.0,50.0,39.0,1016.3,1015.5,7.0,1.0,20.4,23.0,0,0,0,1,0
13.4,32.2,0.0,10.8,11.2,74.0,28.0,33.0,33.0,9.0,1017.0,1010.6,1.0,5.0,21.9,31.4,0,0,0,1,0
8.2,20.7,0.4,1.6,9.1,31.0,17.0,17.0,70.0,38.0,1022.9,1018.3,1.0,1.0,12.6,20.2,0,1,0,0,0
6.1,26.2,0.0,10.4,11.2,43.0,15.0,20.0,51.0,21.0,1025.8,1023.2,0.0,0.0,14.8,24.4,0,1,0,0,0
3.1,20.7,0.0,1.8,9.5,24.0,7.0,9.0,65.0,34.0,1030.4,1027.5,0.0,1.0,11.3,19.9,0,0,0,0,1
15.2,27.4,0.0,9.0,13.1,44.0,9.0,24.0,45.0,45.0,1016.1,1013.3,0.0,1.0,22.7,25.4,0,0,1,0,0
15.2,22.2,7.2,5.2,3.3,78.0,33.0,28.0,68.0,91.0,1001.5,1000.1,7.0,8.0,20.1,16.5,1,0,1,0,0
19.7,28.3,0.0,2.4,4.4,28.0,6.0,13.0,68.0,60.0,1015.7,1012.8,6.0,8.0,24.4,25.8,0,1,0,0,0
16.9,32.4,0.0,7.2,12.7,46.0,9.0,20.0,41.0,37.0,1010.0,1007.1,5.0,0.0,24.2,28.5,0,0,0,1,0
6.0,19.9,0.0,2.2,9.2,37.0,4.0,15.0,74.0,46.0,1027.8,1024.9,1.0,1.0,13.2,19.4,0,0,0,0,1
9.0,26.5,0.0,8.4,12.9,46.0,7.0,28.0,45.0,36.0,1013.5,1011.8,1.0,4.0,22.2,24.8,0,0,1,0,0
12.9,21.5,3.6,0.6,4.1,19.0,6.0,7.0,84.0,54.0,1026.0,1023.8,7.0,4.0,14.0,20.7,1,0,0,0,1
15.5,20.9,3.4,3.2,4.2,76.0,26.0,24.0,58.0,62.0,1008.3,1008.3,4.0,4.0,19.4,18.6,1,1,0,0,0
9.0,26.6,0.0,5.0,10.4,33.0,22.0,20.0,34.0,31.0,1017.9,1016.4,0.0,1.0,18.0,23.9,0,1,0,0,0
7.9,21.8,0.0,3.6,9.8,28.0,15.0,11.0,53.0,33.0,1027.5,1023.3,0.0,0.0,14.3,21.4,0,1,0,0,0
1.6,17.7,0.0,4.8,9.8,31.0,15.0,20.0,51.0,44.0,1022.8,1020.9,1.0,5.0,11.4,17.0,0,0,0,0,1
13.3,31.4,0.0,8.4,11.9,28.0,9.0,15.0,55.0,34.0,1019.3,1015.7,1.0,0.0,22.4,30.8,0,1,0,0,0
12.8,23.0,0.0,3.2,8.3,26.0,7.0,13.0,75.0,52.0,1014.3,1012.2,2.0,1.0,18.2,22.2,0,1,0,0,0
11.0,22.2,0.2,2.4,9.5,28.0,2.0,15.0,82.0,45.0,1019.8,1017.4,6.0,3.0,16.1,21.0,0,1,0,0,0
14.1,21.3,0.0,8.2,1.2,48.0,22.0,13.0,55.0,47.0,1019.3,1017.2,7.0,7.0,17.2,20.4,0,0,1,0,0
10.8,17.3,3.6,1.2,2.4,30.0,9.0,2.0,89.0,81.0,1021.3,1020.0,2.0,7.0,14.1,16.6,1,0,0,0,1
6.3,22.6,0.0,2.4,9.5,24.0,11.0,9.0,63.0,39.0,1018.1,1014.2,1.0,1.0,14.8,22.2,0,1,0,0,0
12.5,22.8,0.2,4.0,10.4,28.0,11.0,11.0,57.0,40.0,1026.4,1024.1,1.0,1.0,17.5,22.1,0,1,0,0,0
14.3,26.3,0.0,5.6,12.2,30.0,11.0,17.0,50.0,42.0,1014.8,1010.3,1.0,7.0,19.2,23.9,0,0,0,1,0
21.7,38.0,0.0,8.4,13.2,44.0,11.0,30.0,50.0,37.0,1009.5,1005.6,0.0,1.0,30.1,34.8,0,0,0,1,0
13.0,25.9,0.0,3.4,10.5,44.0,24.0,24.0,61.0,45.0,1025.4,1021.7,2.0,6.0,20.9,25.3,0,1,0,0,0
14.4,24.8,0.0,3.6,7.9,30.0,13.0,17.0,46.0,42.0,1016.7,1014.2,3.0,4.0,18.0,23.9,0,1,0,0,0
6.1,20.1,0.0,1.8,4.6,44.0,11.0,19.0,97.0,46.0,1018.9,1015.7,8.0,2.0,10.6,19.6,0,0,0,0,1
8.6,22.4,0.0,3.4,9.2,22.0,6.0,2.0,63.0,43.0,1020.3,1016.7,6.0,6.0,15.3,21.4,0,1,0,0,0
15.3,38.5,0.0,11.8,13.2,31.0,11.0,13.0,19.0,12.0,1014.7,1012.4,0.0,0.0,31.0,38.1,0,0,0,1,0
2.3,15.7,6.6,2.6,9.2,30.0,2.0,17.0,75.0,38.0,1024.6,1021.0,1.0,1.0,8.9,15.4,1,0,0,0,1
10.6,21.8,14.0,3.8,13.2,37.0,9.0,20.0,44.0,46.0,1022.7,1021.1,1.0,0.0,17.3,19.8,1,0,1,0,0
16.8,25.1,10.4,5.0,10.8,33.0,9.0,15.0,68.0,52.0,1016.6,1015.5,7.0,3.0,21.6,23.8,1,0,1,0,0
18.7,38.2,0.0,11.8,13.1,31.0,17.0,9.0,23.0,11.0,1013.8,1010.4,1.0,1.0,31.5,37.4,0,0,1,0,0
15.0,26.1,0.0,6.8,12.1,39.0,17.0,24.0,56.0,51.0,1014.6,1012.9,4.0,1.0,22.6,24.0,0,0,0,1,0
6.4,24.0,0.0,3.0,9.8,17.0,7.0,7.0,61.0,27.0,1025.2,1021.7,1.0,0.0,12.6,23.2,0,0,0,0,1
11.5,19.3,0.4,1.2,5.3,39.0,11.0,19.0,76.0,56.0,1020.0,1017.3,7.0,6.0,13.9,18.5,0,0,0,0,1
15.7,30.0,12.6,8.0,13.2,72.0,17.0,20.0,68.0,39.0,1016.8,1013.9,1.0,1.0,19.5,28.0,1,0,0,1,0
8.4,22.3,0.0,4.4,11.5,31.0,6.0,13.0,63.0,47.0,1020.7,1018.6,5.0,1.0,17.7,21.5,0,0,1,0,0
13.2,19.4,0.6,1.4,5.2,54.0,15.0,28.0,89.0,54.0,1016.5,1015.6,7.0,6.0,15.3,18.9,0,0,0,0,1
19.1,24.5,0.0,7.4,2.9,39.0,11.0,19.0,68.0,61.0,1013.3,1012.9,7.0,8.0,21.5,22.5,0,1,0,0,0
14.2,25.8,0.8,4.8,3.5,33.0,9.0,13.0,72.0,44.0,1016.8,1016.2,7.0,6.0,19.9,23.7,0,1,0,0,0
9.4,20.3,0.6,1.6,6.1,50.0,9.0,24.0,94.0,68.0,1020.0,1017.5,4.0,3.0,12.8,18.8,0,0,0,0,1
20.5,37.7,0.0,11.0,10.1,41.0,13.0,15.0,30.0,14.0,1019.1,1015.3,6.0,7.0,28.1,36.8,0,1,0,0,0
8.9,21.2,3.0,4.8,12.1,37.0,15.0,22.0,42.0,44.0,1023.7,1020.3,1.0,0.0,15.6,18.7,1,0,1,0,0
9.3,22.6,0.0,9.4,9.9,50.0,13.0,31.0,45.0,37.0,1009.2,1007.5,7.0,6.0,19.5,20.3,0,0,0,1,0
11.7,18.5,11.2,4.6,10.2,39.0,15.0,13.0,50.0,38.0,1024.4,1024.3,2.0,1.0,16.1,17.8,1,0,1,0,0
19.8,29.8,0.0,6.6,9.8,63.0,11.0,24.0,60.0,43.0,1017.8,1015.0,3.0,3.0,22.9,29.4,0,1,0,0,0
17.8,31.1,0.0,9.8,13.2,43.0,22.0,31.0,47.0,39.0,1016.6,1013.7,1.0,0.0,23.2,28.6,0,0,0,1,0
13.7,16.0,23.2,7.2,3.8,72.0,22.0,30.0,72.0,77.0,996.4,996.9,6.0,6.0,15.0,13.2,1,0,0,0,1
16.3,32.5,0.0,5.2,10.5,50.0,30.0,9.0,53.0,26.0,1015.6,1011.1,1.0,1.0,20.6,32.0,0,1,0,0,0
10.6,17.3,0.0,2.0,9.0,44.0,15.0,20.0,57.0,39.0,1030.8,1027.8,1.0,0.0,12.8,17.1,0,0,0,0,1
13.6,28.7,0.0,8.0,12.7,39.0,6.0,22.0,49.0,53.0,1012.6,1012.9,1.0,0.0,23.1,23.8,0,0,1,0,0
17.8,38.9,0.0,8.8,11.6,33.0,11.0,6.0,51.0,19.0,1013.8,1009.4,0.0,0.0,23.8,38.0,0,1,0,0,0
19.0,27.0,11.0,4.6,5.0,52.0,13.0,24.0,73.0,88.0,1011.5,1010.6,7.0,6.0,23.4,21.2,1,0,1,0,0
11.4,23.1,0.4,4.8,7.8,31.0,6.0,17.0,75.0,51.0,1014.6,1012.7,7.0,3.0,17.6,22.4,0,0,1,0,0
20.5,34.6,0.0,9.8,11.7,31.0,7.0,19.0,56.0,49.0,1007.1,1004.4,2.0,1.0,29.1,30.7,0,0,0,1,0
6.5,17.1,0.0,4.0,0.0,17.0,4.0,9.0,65.0,58.0,1027.5,1025.2,8.0,8.0,12.9,16.7,0,0,1,0,0
17.1,31.7,0.0,8.0,10.9,39.0,22.0,11.0,31.0,17.0,1021.7,1018.6,0.0,0.0,23.5,31.0,0,1,0,0,0
0.2,17.0,0.0,1.4,9.1,24.0,11.0,7.0,56.0,27.0,1029.2,1025.9,1.0,1.0,7.5,16.0,0,0,0,0,1
9.1,18.7,0.0,4.4,9.2,39.0,13.0,19.0,52.0,41.0,1028.6,1024.7,6.0,2.0,12.6,18.5,0,0,0,0,1
12.5,29.3,0.0,8.0,11.2,48.0,19.0,28.0,52.0,32.0,1019.8,1016.5,1.0,1.0,21.1,28.6,0,1,0,0,0
8.8,20.2,0.0,1.2,3.3,24.0,6.0,11.0,83.0,59.0,1025.6,1022.5,7.0,5.0,12.4,18.2,0,0,0,0,1
1.1,15.7,1.0,3.4,9.6,28.0,11.0,11.0,70.0,38.0,1032.3,1029.1,0.0,1.0,7.7,15.1,0,0,0,0,1
18.1,28.1,0.0,6.6,10.9,39.0,9.0,19.0,70.0,42.0,1012.4,1011.6,1.0,1.0,22.9,26.1,0,1,0,0,0
24.5,37.5,0.0,7.8,11.0,31.0,9.0,19.0,52.0,41.0,1005.5,1003.2,1.0,2.0,29.7,34.4,0,0,0,1,0
10.3,22.7,0.0,1.4,7.7,20.0,6.0,7.0,96.0,62.0,1027.8,1025.5,5.0,7.0,13.6,22.1,0,0,0,0,1
13.4,23.5,1.2,3.6,8.4,50.0,26.0,28.0,63.0,61.0,1013.7,1012.4,3.0,4.0,21.5,22.7,1,1,0,0,0
22.2,28.6,0.0,7.6,6.9,37.0,24.0,24.0,68.0,53.0,1013.8,1014.3,7.0,7.0,24.5,25.9,0,0,0,1,0
22.6,37.2,0.0,12.0,13.1,59.0,22.0,33.0,47.0,24.0,1007.8,1006.1,1.0,3.0,28.8,36.2,0,0,0,1,0
9.1,25.1,0.0,3.6,10.2,30.0,6.0,17.0,50.0,33.0,1018.3,1013.5,3.0,3.0,15.9,24.8,0,0,0,0,1
14.8,25.4,0.0,6.0,4.8,35.0,20.0,9.0,41.0,31.0,1022.6,1020.4,3.0,7.0,19.5,24.6,0,1,0,0,0
20.8,27.4,0.0,8.2,11.7,35.0,15.0,17.0,52.0,43.0,1012.2,1009.8,4.0,1.0,22.2,26.0,0,0,0,1,0
12.3,28.7,0.0,8.8,13.3,37.0,9.0,24.0,49.0,49.0,1013.3,1011.7,0.0,0.0,23.5,25.8,0,0,0,1,0
7.8,16.0,0.2,1.6,8.8,31.0,9.0,13.0,76.0,45.0,1020.6,1019.6,5.0,3.0,10.6,15.6,0,0,0,0,1
10.9,25.8,0.0,6.4,11.0,33.0,15.0,15.0,39.0,24.0,1027.6,1023.9,1.0,1.0,18.8,25.2,0,0,1,0,0
14.6,24.1,0.0,7.6,13.1,37.0,9.0,20.0,55.0,53.0,1015.4,1015.0,1.0,6.0,20.9,21.9,0,0,1,0,0
20.3,27.5,0.0,8.2,11.7,41.0,24.0,26.0,50.0,35.0,1012.6,1010.1,4.0,1.0,22.1,26.2,0,0,0,1,0
8.2,15.2,5.4,2.2,2.8,67.0,11.0,37.0,95.0,51.0,1013.3,1013.5,7.0,7.0,11.6,13.9,1,0,0,0,1
18.6,32.4,0.0,9.2,13.2,33.0,13.0,19.0,43.0,41.0,1011.2,1008.1,0.0,0.0,24.3,29.7,0,0,0,1,0
16.7,26.7,0.0,8.2,12.1,39.0,9.0,17.0,61.0,50.0,1014.6,1011.7,1.0,0.0,21.1,25.7,0,0,0,1,0
19.0,34.5,0.0,9.4,11.7,54.0,17.0,22.0,38.0,23.0,1015.8,1011.7,0.0,1.0,26.8,33.7,0,1,0,0,0
11.2,23.2,0.0,4.4,11.2,39.0,9.0,19.0,50.0,49.0,1021.3,1017.5,1.0,1.0,16.8,21.5,0,0,1,0,0
20.7,36.1,0.0,14.2,12.9,50.0,11.0,26.0,31.0,33.0,1009.9,1007.4,3.0,1.0,29.6,34.1,0,0,0,1,0
14.7,30.4,0.0,7.0,12.4,52.0,13.0,30.0,58.0,40.0,1019.7,1016.0,1.0,2.0,22.6,28.1,0,0,1,0,0
12.0,23.5,0.0,3.2,5.4,54.0,28.0,17.0,67.0,47.0,1027.3,1023.5,6.0,6.0,14.0,22.3,0,0,0,0,1
17.5,22.7,0.0,6.8,9.1,43.0,17.0,22.0,61.0,55.0,1011.6,1010.9,4.0,7.0,20.2,21.3,0,1,0,0,0
9.7,16.2,7.0,1.6,3.0,41.0,7.0,15.0,97.0,64.0,1012.7,1010.4,7.0,5.0,13.4,15.6,1,0,0,0,1
15.3,25.3,0.0,5.6,9.3,37.0,15.0,11.0,63.0,35.0,1029.2,1026.4,1.0,0.0,17.8,25.1,0,1,0,0,0
19.8,37.0,0.0,11.4,13.0,70.0,24.0,26.0,44.0,32.0,1007.8,1004.9,0.0,1.0,26.1,35.1,0,0,0,1,0
25.2,39.1,0.2,6.6,9.2,46.0,9.0,19.0,36.0,61.0,1011.0,1009.3,5.0,7.0,33.9,30.3,0,0,0,1,0
12.1,20.9,1.0,2.0,8.1,31.0,9.0,20.0,96.0,54.0,1022.3,1021.5,7.0,4.0,13.5,20.3,0,0,0,0,1
4.9,16.9,0.0,3.0,5.3,39.0,9.0,22.0,86.0,53.0,1024.1,1024.0,5.0,4.0,10.5,15.8,0,0,0,0,1
16.2,22.5,0.0,5.0,6.6,41.0,24.0,28.0,64.0,56.0,1016.5,1016.1,7.0,7.0,20.0,20.9,0,0,1,0,0
8.6,24.7,0.0,3.4,9.8,26.0,9.0,9.0,56.0,32.0,1025.7,1021.6,0.0,0.0,14.8,24.3,0,1,0,0,0
10.5,20.7,0.0,4.0,6.2,46.0,20.0,26.0,56.0,89.0,1016.3,1017.3,6.0,8.0,19.3,15.9,0,0,1,0,0
18.7,34.8,0.0,9.6,0.1,24.0,13.0,4.0,27.0,32.0,1010.1,1010.2,7.0,8.0,30.8,31.3,0,1,0,0,0
10.6,25.3,0.0,4.6,10.9,43.0,28.0,13.0,51.0,30.0,1028.5,1023.9,0.0,1.0,18.0,25.1,0,1,0,0,0
6.7,16.9,2.6,1.2,3.9,46.0,9.0,9.0,87.0,75.0,1015.1,1010.1,2.0,7.0,10.5,14.4,1,0,0,0,1
9.7,20.0,0.0,1.0,6.6,22.0,7.0,7.0,76.0,56.0,1021.7,1020.7,1.0,1.0,13.5,19.2,0,0,0,0,1
19.5,23.8,4.6,5.0,5.6,44.0,7.0,20.0,93.0,51.0,1007.2,1009.5,7.0,5.0,21.1,22.6,1,1,0,0,0
12.6,30.6,0.0,5.2,10.6,33.0,11.0,15.0,49.0,30.0,1018.2,1013.3,0.0,0.0,22.0,29.6,0,1,0,0,0
10.0,17.3,5.6,2.4,10.7,54.0,33.0,28.0,52.0,34.0,1020.2,1021.5,1.0,2.0,12.8,16.8,1,0,1,0,0
14.3,39.5,0.0,9.6,13.1,31.0,9.0,19.0,48.0,21.0,1013.7,1009.9,0.0,0.0,24.9,38.2,0,0,0,1,0
13.1,30.8,0.0,6.0,5.3,22.0,4.0,7.0,47.0,28.0,1021.7,1019.1,7.0,7.0,21.7,27.5,0,1,0,0,0
8.5,21.4,0.0,3.6,9.2,30.0,11.0,13.0,59.0,42.0,1020.8,1015.8,0.0,0.0,14.3,20.9,0,0,0,0,1
12.4,24.1,0.0,9.2,12.6,41.0,22.0,31.0,57.0,46.0,1016.7,1016.4,0.0,0.0,18.0,22.5,0,0,1,0,0
18.8,24.9,0.2,5.8,9.2,37.0,17.0,20.0,60.0,53.0,1016.9,1016.5,6.0,5.0,21.6,22.7,0,0,0,1,0
19.5,31.1,0.0,10.8,11.7,37.0,11.0,17.0,44.0,38.0,1018.2,1015.6,0.0,1.0,24.5,29.5,0,1,0,0,0
10.0,19.4,4.4,4.8,12.0,43.0,30.0,20.0,47.0,31.0,1019.7,1019.5,3.0,4.0,14.3,18.6,1,0,1,0,0
18.7,36.9,0.0,10.8,10.3,63.0,28.0,13.0,33.0,19.0,1013.8,1009.4,1.0,7.0,25.4,35.8,0,0,0,1,0
14.2,20.5,12.4,4.2,6.2,56.0,15.0,22.0,83.0,49.0,1011.4,1010.1,7.0,7.0,14.2,19.8,1,0,0,0,1
16.4,24.7,0.0,5.8,9.0,35.0,13.0,15.0,72.0,71.0,1013.9,1013.0,2.0,5.0,22.1,21.7,0,0,1,0,0
3.3,15.2,0.4,1.8,8.4,52.0,9.0,31.0,75.0,42.0,1025.6,1024.9,2.0,2.0,9.6,14.8,0,0,0,0,1
11.2,22.9,0.0,1.2,7.1,22.0,7.0,11.0,88.0,61.0,1017.0,1016.5,3.0,3.0,15.7,21.8,0,1,0,0,0
13.0,19.5,9.6,2.4,6.3,46.0,17.0,11.0,90.0,52.0,1014.4,1015.1,7.0,1.0,14.5,18.8,1,0,0,0,1
18.4,27.3,0.2,6.4,8.5,35.0,7.0,15.0,82.0,57.0,1006.1,1006.5,7.0,4.0,23.5,24.8,0,1,0,0,0
9.7,22.4,0.0,2.0,5.0,28.0,9.0,13.0,52.0,40.0,1022.0,1019.2,7.0,2.0,14.2,22.0,0,0,0,0,1
15.3,32.6,0.0,11.8,13.1,69.0,37.0,28.0,27.0,10.0,1017.5,1013.6,1.0,3.0,24.0,31.2,0,0,0,1,0
17.5,35.2,0.0,13.4,13.0,65.0,26.0,20.0,35.0,21.0,1013.1,1009.2,0.0,0.0,23.6,34.4,0,0,0,1,0
5.1,22.8,0.0,5.4,11.5,30.0,6.0,17.0,54.0,30.0,1020.2,1016.7,6.0,6.0,16.0,21.7,0,0,1,0,0
5.6,21.4,0.0,1.6,8.6,28.0,9.0,17.0,76.0,47.0,1022.7,1020.7,1.0,6.0,12.9,21.1,0,0,0,0,1
8.4,24.9,0.0,5.2,10.6,35.0,13.0,20.0,52.0,46.0,1026.3,1021.2,0.0,1.0,17.4,22.9,0,1,0,0,0
12.0,22.5,0.0,4.0,6.3,35.0,7.0,24.0,74.0,64.0,1016.7,1015.2,5.0,7.0,16.6,20.5,0,1,0,0,0
12.4,25.2,0.0,4.0,9.9,33.0,11.0,15.0,60.0,32.0,1021.7,1017.4,0.0,0.0,15.5,24.9,0,1,0,0,0
15.4,31.1,0.0,10.4,11.8,48.0,26.0,13.0,39.0,15.0,1015.6,1010.9,5.0,6.0,21.1,30.4,0,0,0,1,0
6.9,23.5,0.0,2.4,11.0,37.0,11.0,26.0,71.0,45.0,1021.8,1018.4,0.0,1.0,16.0,21.7,0,0,1,0,0
14.2,19.4,33.0,2.8,2.9,61.0,11.0,24.0,87.0,70.0,1006.8,1008.1,7.0,7.0,15.3,14.2,1,0,0,0,1
8.5,17.9,0.0,1.4,7.3,39.0,24.0,28.0,75.0,51.0,1033.6,1029.0,6.0,1.0,12.3,17.5,0,0,0,0,1
17.0,26.0,0.0,6.8,12.1,33.0,15.0,19.0,59.0,50.0,1014.7,1013.0,4.0,1.0,22.9,24.4,0,0,0,1,0
11.2,24.7,0.0,5.6,11.5,39.0,9.0,24.0,55.0,51.0,1019.1,1016.3,1.0,7.0,21.4,22.6,0,0,1,0,0
7.6,18.9,0.0,2.0,3.9,33.0,9.0,20.0,57.0,43.0,1023.8,1022.4,7.0,6.0,13.7,18.0,0,0,1,0,0
14.0,29.4,0.0,4.8,9.9,35.0,15.0,13.0,49.0,34.0,1017.1,1011.2,5.0,8.0,19.1,27.9,0,1,0,0,0
10.2,15.1,14.8,6.8,5.2,67.0,15.0,37.0,74.0,45.0,1010.6,1013.6,7.0,7.0,12.5,13.0,1,0,1,0,0
12.9,21.0,1.2,0.4,8.4,22.0,6.0,11.0,99.0,57.0,1024.8,1023.5,1.0,1.0,13.9,20.6,1,0,0,0,1
11.5,28.2,0.0,4.4,11.4,33.0,6.0,19.0,41.0,50.0,1016.6,1013.2,2.0,1.0,24.7,22.5,0,0,1,0,0
4.3,14.5,0.0,0.6,7.6,50.0,13.0,30.0,64.0,49.0,1030.5,1027.1,6.0,6.0,8.2,14.0,0,0,0,0,1
15.4,21.9,10.8,5.2,7.6,41.0,17.0,15.0,74.0,75.0,1006.3,1007.9,5.0,7.0,18.6,19.0,1,0,1,0,0
22.2,28.1,0.0,10.2,0.4,37.0,13.0,15.0,61.0,59.0,1011.9,1010.0,7.0,8.0,25.0,26.8,0,0,0,1,0
16.2,25.6,0.0,5.2,1.8,52.0,9.0,13.0,44.0,64.0,1015.1,1013.1,7.0,7.0,22.3,22.8,0,1,0,0,0
15.9,27.7,0.0,9.2,12.8,46.0,17.0,19.0,67.0,51.0,1013.4,1010.8,1.0,1.0,20.0,25.7,0,0,1,0,0
21.1,34.3,0.0,10.0,10.2,30.0,15.0,7.0,58.0,34.0,1012.8,1008.8,7.0,1.0,23.6,34.0,0,0,0,1,0
12.5,25.9,0.0,7.4,12.7,39.0,13.0,15.0,43.0,26.0,1025.7,1020.7,0.0,0.0,19.3,25.1,0,0,1,0,0
19.9,23.0,9.0,5.0,0.0,20.0,6.0,9.0,94.0,94.0,1019.9,1016.5,8.0,8.0,20.3,21.3,1,1,0,0,0
11.6,20.1,9.2,1.0,6.6,39.0,11.0,17.0,89.0,47.0,1024.3,1024.0,6.0,3.0,14.2,19.5,1,0,0,0,1
8.8,18.3,0.0,2.4,9.2,43.0,24.0,24.0,68.0,45.0,1032.3,1029.0,1.0,1.0,11.3,17.8,0,0,0,0,1
17.2,36.8,0.0,10.2,13.2,63.0,20.0,24.0,40.0,17.0,1011.8,1007.6,0.0,1.0,24.9,36.2,0,0,0,1,0
11.9,31.5,0.0,7.2,13.1,33.0,15.0,11.0,40.0,16.0,1019.8,1015.0,0.0,1.0,20.4,30.7,0,0,1,0,0
10.7,34.5,0.0,5.0,11.1,63.0,28.0,39.0,34.0,11.0,1014.1,1008.4,0.0,0.0,23.4,34.1,0,0,1,0,0
14.8,28.0,0.0,7.6,11.9,46.0,19.0,33.0,60.0,45.0,1020.3,1016.2,1.0,1.0,20.2,26.2,0,1,0,0,0
8.9,23.8,0.0,2.2,10.4,39.0,22.0,9.0,61.0,28.0,1022.8,1019.3,0.0,0.0,12.8,23.2,0,0,0,0,1
1.4,17.5,0.0,1.8,9.9,33.0,7.0,17.0,72.0,38.0,1028.6,1024.6,1.0,0.0,9.2,17.1,0,0,0,0,1
9.2,25.8,0.0,4.4,10.1,28.0,7.0,9.0,60.0,33.0,1028.6,1023.7,0.0,0.0,16.6,24.9,0,1,0,0,0
9.0,21.5,0.0,3.4,7.5,31.0,7.0,7.0,77.0,52.0,1024.8,1022.2,6.0,5.0,15.7,20.0,0,0,1,0,0
9.1,29.2,0.0,5.6,10.3,33.0,11.0,20.0,58.0,30.0,1021.7,1017.9,0.0,2.0,19.9,28.3,0,1,0,0,0
15.2,20.7,0.0,2.6,0.7,52.0,17.0,26.0,62.0,72.0,1013.0,1007.6,7.0,7.0,16.1,20.6,0,0,0,0,1
21.0,32.2,0.0,10.8,7.2,59.0,19.0,24.0,45.0,40.0,1011.0,1008.9,3.0,7.0,23.6,29.4,0,0,0,1,0
7.9,19.4,0.0,3.2,7.8,28.0,9.0,11.0,68.0,43.0,1020.7,1016.6,4.0,1.0,13.3,18.5,0,1,0,0,0
16.2,35.9,0.0,11.0,13.2,54.0,33.0,20.0,18.0,9.0,1016.0,1012.9,1.0,0.0,29.0,35.5,0,0,1,0,0
18.8,39.1,0.0,11.8,13.1,35.0,13.0,28.0,26.0,23.0,1012.6,1009.8,0.0,1.0,30.1,34.9,0,0,0,1,0
7.7,30.9,0.0,8.0,11.7,37.0,17.0,20.0,50.0,28.0,1019.6,1014.9,6.0,7.0,20.4,28.9,0,0,1,0,0
19.9,33.9,0.0,8.8,12.2,57.0,22.0,13.0,47.0,25.0,1017.6,1013.7,1.0,1.0,24.1,33.3,0,0,0,1,0
5.8,22.2,0.0,2.6,9.3,19.0,15.0,11.0,54.0,33.0,1024.1,1020.6,2.0,5.0,13.5,21.3,0,1,0,0,0
18.3,33.5,0.0,6.8,10.9,28.0,7.0,15.0,61.0,39.0,1017.0,1012.3,0.0,4.0,23.2,30.4,0,1,0,0,0
11.5,19.4,15.0,2.6,2.2,76.0,9.0,22.0,98.0,72.0,1011.1,1006.3,7.0,4.0,14.1,15.7,1,0,0,0,1
18.9,27.3,0.0,9.8,11.2,39.0,17.0,22.0,58.0,61.0,1012.9,1011.2,6.0,7.0,23.6,23.8,0,0,0,1,0
10.5,26.1,0.0,3.0,9.8,37.0,9.0,22.0,66.0,49.0,1015.7,1013.0,4.0,4.0,19.2,24.6,0,1,0,0,0
5.5,23.0,0.0,3.0,9.1,19.0,4.0,9.0,84.0,55.0,1023.0,1020.3,1.0,2.0,11.5,22.0,0,0,0,0,1
6.3,22.6,0.0,4.0,11.8,43.0,17.0,35.0,49.0,41.0,1021.0,1017.9,3.0,1.0,18.7,21.7,0,0,1,0,0
11.5,25.9,0.0,5.8,11.1,69.0,46.0,19.0,54.0,30.0,1023.0,1018.9,1.0,2.0,17.3,25.4,0,0,1,0,0
17.7,32.3,0.0,10.6,10.5,43.0,9.0,31.0,45.0,43.0,1014.8,1012.7,1.0,6.0,26.0,28.4,0,0,0,1,0
18.0,34.6,0.0,9.2,11.3,41.0,9.0,22.0,40.0,35.0,1009.6,1005.9,1.0,4.0,26.0,31.1,0,0,0,1,0
10.6,22.8,0.6,2.2,9.2,30.0,9.0,17.0,81.0,56.0,1020.1,1017.8,2.0,4.0,16.0,22.1,0,1,0,0,0
12.5,25.6,0.0,7.8,12.6,31.0,9.0,17.0,57.0,38.0,1015.4,1013.2,0.0,0.0,20.9,24.6,0,0,1,0,0
11.7,25.0,0.0,4.0,6.8,41.0,17.0,11.0,54.0,86.0,1013.0,1012.6,2.0,7.0,22.3,19.3,0,1,0,0,0
7.0,21.6,0.0,2.4,9.7,28.0,13.0,6.0,60.0,30.0,1027.0,1024.1,1.0,0.0,13.2,21.0,0,0,0,0,1
