MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
18.4,32.3,0.0,6.4,11.2,50.0,24.0,24.0,33.0,18.0,1016.3,1012.0,0.0,0.0,22.7,31.3,0,0,0,0,1
25.8,33.6,0.0,7.8,9.7,35.0,4.0,24.0,63.0,54.0,1011.9,1007.5,6.0,4.0,29.6,32.3,0,0,1,0,0
18.6,32.5,0.0,13.4,13.0,39.0,22.0,17.0,13.0,9.0,1014.5,1010.4,0.0,0.0,25.7,31.8,0,0,1,0,0
24.0,34.5,0.0,4.8,10.6,41.0,7.0,22.0,71.0,32.0,1013.3,1009.7,6.0,3.0,28.7,34.0,0,1,0,0,0
9.8,16.9,0.0,5.2,8.1,48.0,24.0,20.0,54.0,36.0,1027.0,1023.6,4.0,3.0,11.8,16.2,0,0,0,0,1
1.1,19.1,0.0,4.0,9.6,37.0,2.0,22.0,63.0,35.0,1028.6,1024.9,1.0,5.0,9.8,17.8,0,0,0,0,1
6.0,22.1,0.0,4.0,10.5,39.0,4.0,22.0,77.0,36.0,1022.4,1019.1,2.0,4.0,13.6,21.5,0,1,0,0,0
17.4,41.0,0.0,14.8,13.2,39.0,19.0,19.0,9.0,8.0,1013.6,1009.4,0.0,0.0,35.8,38.9,0,0,1,0,0
26.7,34.2,0.0,8.0,7.8,44.0,15.0,20.0,74.0,60.0,1010.3,1007.0,3.0,6.0,30.0,32.9,0,0,0,1,0
18.8,29.6,0.0,5.6,10.7,50.0,22.0,30.0,63.0,41.0,1010.7,1008.0,7.0,7.0,23.4,28.1,0,0,1,0,0
24.0,31.3,62.2,10.2,3.6,50.0,9.0,13.0,76.0,78.0,1006.1,1004.2,7.0,7.0,27.3,29.0,1,0,0,1,0
21.1,33.5,0.0,5.8,10.6,31.0,6.0,24.0,76.0,47.0,1017.5,1013.8,1.0,2.0,25.9,30.7,0,0,0,0,1
26.6,34.2,0.4,3.2,6.2,70.0,7.0,11.0,69.0,54.0,1009.7,1006.1,3.0,4.0,30.9,33.6,0,0,0,1,0
-0.7,22.7,0.0,3.4,10.2,26.0,7.0,13.0,39.0,22.0,1018.0,1014.1,0.0,0.0,8.5,21.7,0,0,0,0,1
19.0,29.4,0.0,7.6,10.4,46.0,20.0,17.0,31.0,24.0,1017.3,1013.9,3.0,1.0,21.8,28.6,0,0,0,0,1
20.6,25.3,9.0,3.2,0.0,39.0,15.0,15.0,82.0,96.0,1000.6,1002.3,7.0,8.0,22.8,22.4,1,0,0,1,0
25.1,33.9,0.0,7.4,10.7,33.0,9.0,20.0,64.0,55.0,1010.8,1007.2,3.0,3.0,29.9,32.4,0,0,1,0,0
4.0,24.7,0.0,8.0,11.6,31.0,20.0,11.0,23.0,13.0,1019.4,1013.3,0.0,0.0,16.0,22.9,0,0,1,0,0
25.8,34.5,0.0,5.6,10.8,31.0,11.0,19.0,76.0,48.0,1010.5,1006.9,2.0,4.0,30.0,33.7,0,1,0,0,0
26.8,33.5,0.0,6.2,8.8,31.0,9.0,13.0,75.0,56.0,1012.5,1009.3,2.0,2.0,29.6,32.3,0,1,0,0,0
24.8,31.1,2.0,5.6,1.9,56.0,28.0,35.0,79.0,69.0,1003.7,1001.5,7.0,7.0,28.0,30.0,1,0,0,1,0
23.5,33.4,0.0,6.4,11.7,39.0,15.0,30.0,71.0,57.0,1010.9,1008.3,6.0,2.0,30.1,33.1,0,0,0,1,0
25.0,32.9,0.0,6.6,8.1,31.0,7.0,22.0,83.0,58.0,1014.1,1010.3,3.0,2.0,27.6,31.5,0,0,0,0,1
18.7,33.7,0.4,5.8,9.9,56.0,9.0,24.0,52.0,36.0,1007.5,1004.4,2.0,6.0,27.1,31.5,0,1,0,0,0
20.4,36.1,0.0,13.8,10.8,50.0,17.0,20.0,15.0,17.0,1017.2,1011.8,5.0,4.0,27.7,34.0,0,1,0,0,0
21.6,38.1,0.0,12.2,12.0,28.0,15.0,19.0,33.0,22.0,1005.5,1002.0,4.0,6.0,31.2,37.6,0,0,0,1,0
20.1,31.4,0.0,5.2,10.8,54.0,20.0,24.0,49.0,26.0,1018.6,1013.8,1.0,2.0,24.2,30.7,0,0,0,0,1
24.9,31.8,0.0,12.6,1.3,41.0,11.0,26.0,41.0,28.0,1010.1,1008.3,8.0,7.0,27.9,30.9,0,0,0,1,0
7.5,22.1,0.0,3.8,2.5,26.0,2.0,4.0,38.0,37.0,1023.7,1021.1,6.0,7.0,15.8,22.0,0,1,0,0,0
23.8,31.3,22.6,5.4,3.1,35.0,13.0,26.0,91.0,72.0,1005.4,1003.3,6.0,7.0,27.2,29.6,1,1,0,0,0
21.9,36.6,0.0,15.0,11.6,52.0,9.0,26.0,34.0,15.0,1007.9,1003.9,0.0,3.0,30.2,35.4,0,0,0,1,0
23.4,36.2,0.0,9.6,11.0,37.0,9.0,20.0,55.0,31.0,1015.3,1011.1,5.0,6.0,29.5,32.6,0,0,1,0,0
25.2,34.0,0.0,6.4,11.1,33.0,13.0,13.0,73.0,44.0,1013.3,1009.3,6.0,1.0,29.0,33.6,0,1,0,0,0
10.5,32.7,0.0,7.0,11.7,30.0,11.0,19.0,22.0,13.0,1016.5,1012.1,1.0,1.0,23.5,31.9,0,0,1,0,0
20.3,31.9,0.0,5.4,10.9,39.0,24.0,17.0,44.0,40.0,1014.7,1011.7,2.0,0.0,24.0,30.1,0,0,0,0,1
25.1,33.8,0.0,5.8,4.8,35.0,19.0,24.0,63.0,50.0,1013.1,1008.3,6.0,7.0,27.7,31.6,0,0,1,0,0
9.4,34.5,0.0,9.8,12.3,35.0,20.0,13.0,6.0,5.0,1019.1,1013.5,0.0,0.0,25.6,33.9,0,0,1,0,0
25.0,32.5,0.0,7.0,10.2,30.0,11.0,20.0,69.0,53.0,1014.9,1010.6,3.0,6.0,29.4,31.6,0,1,0,0,0
18.4,33.8,0.0,7.0,11.1,48.0,19.0,9.0,40.0,15.0,1013.9,1011.2,1.0,1.0,24.8,33.2,0,0,0,0,1
16.6,35.4,0.0,12.0,8.5,41.0,28.0,17.0,13.0,10.0,1013.7,1006.9,5.0,4.0,22.0,34.6,0,0,1,0,0
23.3,42.5,0.0,11.2,9.2,48.0,31.0,11.0,18.0,11.0,1009.6,1006.9,4.0,5.0,35.2,41.3,0,1,0,0,0
23.2,32.2,0.0,6.4,10.8,33.0,9.0,24.0,70.0,51.0,1015.9,1012.1,2.0,3.0,27.2,30.7,0,0,0,0,1
17.4,32.8,0.0,9.2,11.0,44.0,11.0,20.0,64.0,8.0,1018.2,1013.8,5.0,2.0,25.5,31.7,0,0,0,0,1
26.6,35.2,0.0,8.0,11.5,28.0,9.0,20.0,75.0,63.0,1012.4,1008.5,2.0,2.0,30.6,33.4,0,1,0,0,0
23.6,35.0,0.0,5.0,10.8,41.0,13.0,28.0,73.0,44.0,1012.8,1008.9,7.0,4.0,28.1,33.2,0,0,1,0,0
25.6,33.9,0.0,7.2,11.4,35.0,15.0,28.0,71.0,52.0,1011.8,1008.7,3.0,2.0,29.5,33.0,0,0,1,0,0
25.8,34.3,1.8,5.0,11.6,31.0,9.0,19.0,70.0,52.0,1008.6,1005.2,2.0,1.0,30.5,33.8,1,0,0,1,0
14.4,34.1,0.0,13.4,12.9,44.0,24.0,22.0,16.0,8.0,1006.4,1002.1,0.0,0.0,26.4,32.1,0,0,0,1,0
18.8,34.3,0.0,7.8,11.4,30.0,17.0,9.0,42.0,23.0,1019.0,1014.4,1.0,1.0,25.5,32.4,0,1,0,0,0
20.6,40.6,0.0,12.6,13.0,96.0,11.0,24.0,17.0,9.0,1009.4,1005.7,2.0,2.0,33.3,39.8,0,0,0,1,0
18.0,38.1,0.0,12.0,11.1,46.0,9.0,30.0,11.0,5.0,1013.1,1009.0,1.0,1.0,30.5,36.7,0,0,1,0,0
19.2,32.2,0.0,6.4,10.1,46.0,26.0,20.0,21.0,15.0,1015.2,1011.6,3.0,3.0,22.4,31.0,0,0,0,0,1
16.6,34.8,0.0,9.2,9.0,63.0,24.0,15.0,32.0,18.0,1015.4,1010.3,2.0,7.0,29.1,33.4,0,0,1,0,0
24.3,34.9,0.0,8.0,8.7,46.0,26.0,31.0,66.0,39.0,1014.4,1010.6,5.0,6.0,29.5,33.6,0,0,1,0,0
-1.6,18.4,0.0,5.6,10.7,39.0,13.0,17.0,47.0,25.0,1026.0,1021.9,4.0,2.0,9.6,17.7,0,1,0,0,0
22.0,33.2,3.8,6.4,9.6,52.0,31.0,24.0,71.0,45.0,1009.5,1005.5,4.0,5.0,27.5,32.4,1,1,0,0,0
22.6,33.9,0.0,6.2,11.2,35.0,13.0,22.0,66.0,35.0,1011.9,1008.3,2.0,2.0,28.6,32.8,0,1,0,0,0
19.0,31.7,0.0,7.8,10.9,37.0,20.0,19.0,21.0,24.0,1015.9,1012.1,4.0,5.0,22.8,30.1,0,0,0,0,1
26.9,32.2,0.4,4.0,5.8,30.0,6.0,13.0,85.0,78.0,1011.0,1008.2,5.0,6.0,28.2,28.9,0,1,0,0,0
17.9,34.9,0.0,13.4,11.6,39.0,24.0,17.0,14.0,17.0,1018.5,1013.2,4.0,1.0,26.5,34.4,0,0,1,0,0
17.9,26.5,3.8,15.2,3.7,37.0,11.0,22.0,89.0,71.0,1017.4,1015.7,7.0,7.0,18.9,23.1,1,1,0,0,0
26.1,31.6,1.2,5.6,2.4,67.0,19.0,35.0,84.0,75.0,1006.5,1004.1,7.0,8.0,28.9,30.6,1,0,0,1,0
15.5,30.8,0.0,7.0,10.8,46.0,20.0,19.0,37.0,16.0,1016.3,1012.6,1.0,1.0,22.2,29.6,0,0,0,0,1
26.1,33.2,3.4,5.6,7.3,50.0,9.0,24.0,80.0,62.0,1009.1,1006.2,7.0,6.0,29.6,31.8,1,0,1,0,0
25.2,33.9,0.0,6.0,10.0,28.0,9.0,19.0,66.0,51.0,1008.9,1006.0,1.0,4.0,30.3,31.7,0,0,1,0,0
25.8,34.7,0.0,9.0,9.8,30.0,9.0,17.0,74.0,51.0,1010.1,1006.4,6.0,7.0,29.9,33.6,0,0,0,1,0
25.8,27.5,4.4,1.0,0.0,44.0,9.0,6.0,87.0,96.0,1004.5,1002.1,8.0,8.0,26.8,25.2,1,0,0,1,0
24.4,32.3,15.6,3.8,11.6,50.0,24.0,33.0,73.0,61.0,1007.3,1005.9,4.0,4.0,30.0,31.7,1,0,0,1,0
24.5,34.3,0.0,6.2,11.0,37.0,13.0,20.0,62.0,35.0,1011.1,1007.1,3.0,3.0,28.4,33.7,0,1,0,0,0
24.6,41.1,0.0,17.4,12.1,43.0,24.0,17.0,16.0,12.0,1011.6,1007.2,1.0,4.0,35.3,39.6,0,0,0,1,0
14.9,39.5,0.0,13.4,13.2,39.0,28.0,13.0,5.0,5.0,1015.1,1010.3,0.0,0.0,32.7,37.7,0,0,1,0,0
23.6,32.5,0.0,7.8,10.9,31.0,11.0,22.0,65.0,52.0,1015.4,1010.5,5.0,6.0,27.8,31.0,0,0,1,0,0
15.8,31.8,0.0,6.6,11.4,37.0,11.0,24.0,65.0,40.0,1015.7,1011.1,0.0,0.0,24.0,27.9,0,0,0,0,1
20.2,33.3,0.0,4.8,11.1,39.0,17.0,17.0,73.0,49.0,1013.9,1010.2,2.0,0.0,26.3,30.6,0,0,0,0,1
24.6,33.9,0.0,6.4,9.5,48.0,9.0,22.0,71.0,57.0,1013.1,1009.0,4.0,1.0,29.1,32.2,0,0,1,0,0
23.6,33.7,25.8,6.8,7.3,41.0,9.0,15.0,88.0,60.0,1012.7,1010.0,8.0,5.0,26.2,32.3,1,0,0,1,0
23.2,34.5,0.0,7.0,10.6,37.0,15.0,24.0,62.0,25.0,1015.6,1012.1,1.0,1.0,28.3,33.1,0,0,1,0,0
27.4,32.7,0.0,7.0,11.2,46.0,33.0,31.0,71.0,62.0,1010.6,1009.0,2.0,3.0,29.8,31.6,0,0,0,1,0
24.2,34.1,0.0,6.0,10.7,33.0,17.0,24.0,69.0,49.0,1013.8,1010.0,6.0,6.0,28.0,32.1,0,0,0,0,1
25.2,32.1,23.4,5.6,4.8,39.0,17.0,26.0,94.0,67.0,1011.8,1008.3,6.0,7.0,26.4,31.7,1,1,0,0,0
27.6,40.2,0.4,11.8,10.3,35.0,15.0,13.0,42.0,19.0,1006.6,1002.7,5.0,4.0,32.6,39.0,0,0,0,1,0
11.0,26.7,0.0,6.6,10.7,37.0,22.0,15.0,23.0,14.0,1019.9,1013.7,4.0,2.0,16.5,25.1,0,0,1,0,0
17.7,31.6,0.0,5.4,10.7,41.0,17.0,19.0,73.0,20.0,1016.9,1011.6,4.0,5.0,22.9,31.3,0,0,0,0,1
19.9,31.0,0.0,4.6,9.0,31.0,17.0,15.0,67.0,47.0,1012.1,1008.6,6.0,3.0,23.3,30.5,0,0,0,0,1
25.2,34.1,0.0,7.6,10.2,37.0,4.0,22.0,72.0,61.0,1010.5,1006.5,5.0,3.0,29.9,32.1,0,0,1,0,0
7.5,28.9,0.0,10.6,12.7,43.0,20.0,20.0,22.0,10.0,1018.0,1013.0,1.0,1.0,20.6,26.8,0,0,1,0,0
21.2,30.6,0.0,2.6,9.5,35.0,9.0,19.0,81.0,63.0,1014.2,1010.6,1.0,2.0,25.4,29.3,0,0,0,0,1
25.9,35.1,0.0,7.6,11.2,39.0,22.0,28.0,67.0,56.0,1011.3,1007.3,6.0,5.0,30.6,33.2,0,0,1,0,0
21.0,38.2,0.0,19.0,8.1,37.0,24.0,20.0,13.0,11.0,1014.2,1009.1,6.0,1.0,28.9,36.0,0,0,1,0,0
25.9,33.6,0.0,7.6,6.3,35.0,15.0,31.0,77.0,66.0,1009.0,1005.1,6.0,6.0,30.4,32.9,0,0,0,1,0
22.7,30.6,0.0,16.0,3.8,33.0,24.0,17.0,42.0,26.0,1018.7,1016.0,7.0,7.0,24.3,28.0,0,1,0,0,0
20.1,41.8,0.0,10.2,11.7,37.0,24.0,17.0,10.0,8.0,1007.4,1003.2,0.0,1.0,31.1,40.5,0,1,0,0,0
16.4,27.4,0.0,8.6,10.8,48.0,20.0,20.0,37.0,30.0,1017.5,1012.6,4.0,1.0,18.4,26.6,0,0,0,0,1
20.0,30.8,15.4,5.8,5.1,54.0,17.0,9.0,93.0,53.0,1013.9,1009.4,7.0,7.0,20.8,30.2,1,1,0,0,0
22.0,31.2,0.0,2.6,6.7,31.0,11.0,13.0,87.0,53.0,1013.1,1009.6,4.0,3.0,24.4,30.7,0,0,0,0,1
19.8,31.3,0.0,7.2,10.2,33.0,6.0,26.0,91.0,54.0,1016.2,1011.8,2.0,2.0,23.8,29.5,0,0,0,0,1
11.4,25.8,0.0,6.2,11.2,33.0,13.0,15.0,56.0,28.0,1020.1,1016.6,0.0,0.0,18.9,25.1,0,1,0,0,0
16.1,21.1,0.8,8.0,9.0,30.0,4.0,15.0,74.0,58.0,1017.0,1015.7,7.0,7.0,17.7,18.7,0,0,0,0,1
11.8,29.4,0.0,10.8,12.9,48.0,24.0,24.0,30.0,20.0,1018.8,1013.7,0.0,0.0,22.5,28.3,0,0,1,0,0
25.6,32.9,0.0,6.0,9.7,33.0,9.0,20.0,70.0,62.0,1011.4,1008.1,7.0,7.0,30.1,32.1,0,0,1,0,0
25.0,32.7,0.0,7.8,8.2,41.0,13.0,33.0,65.0,51.0,1012.9,1008.4,4.0,4.0,29.0,32.1,0,0,1,0,0
23.8,33.7,0.0,8.6,11.1,33.0,6.0,24.0,64.0,48.0,1012.2,1008.1,4.0,1.0,29.0,32.6,0,0,1,0,0
25.0,33.0,0.0,6.4,10.5,33.0,6.0,20.0,73.0,62.0,1014.4,1010.8,3.0,2.0,28.8,32.0,0,0,0,0,1
1.3,14.9,0.0,2.2,10.6,39.0,17.0,20.0,74.0,37.0,1027.7,1023.0,1.0,0.0,7.2,14.1,0,0,0,0,1
20.0,32.9,0.0,6.6,10.3,44.0,17.0,13.0,52.0,37.0,1014.7,1011.1,4.0,5.0,25.5,32.2,0,0,0,0,1
14.5,35.1,0.0,13.2,12.4,33.0,19.0,7.0,13.0,6.0,1014.4,1010.2,1.0,1.0,25.9,33.0,0,0,0,1,0
17.6,30.3,0.0,5.6,9.6,26.0,11.0,15.0,77.0,55.0,1014.7,1011.1,5.0,6.0,23.6,28.7,0,0,0,0,1
18.3,35.9,0.0,10.8,11.3,41.0,11.0,22.0,37.0,19.0,1014.1,1010.1,1.0,6.0,28.9,35.4,0,1,0,0,0
14.0,28.2,0.0,9.0,9.9,43.0,19.0,20.0,29.0,19.0,1023.4,1019.1,7.0,1.0,21.0,27.6,0,1,0,0,0
16.0,34.3,0.0,12.0,13.0,28.0,15.0,11.0,19.0,10.0,1012.1,1007.6,0.0,0.0,27.1,33.3,0,0,0,1,0
12.8,34.1,0.0,11.6,11.3,48.0,9.0,20.0,16.0,7.0,1020.7,1017.1,3.0,1.0,24.9,33.3,0,1,0,0,0
23.5,31.8,0.2,2.6,6.4,48.0,13.0,17.0,83.0,54.0,1012.7,1010.0,7.0,7.0,24.8,30.6,0,0,0,0,1
14.2,35.7,0.0,7.6,11.2,26.0,13.0,13.0,20.0,10.0,1015.3,1011.0,2.0,1.0,26.9,34.6,0,1,0,0,0
2.5,21.4,0.0,7.0,11.3,43.0,19.0,22.0,40.0,16.0,1027.2,1022.5,0.0,0.0,13.5,20.9,0,0,1,0,0
23.9,39.5,0.4,9.0,4.1,96.0,9.0,31.0,58.0,29.0,1007.1,1003.7,7.0,7.0,28.8,36.7,0,0,0,1,0
23.8,29.6,39.4,1.6,1.1,50.0,11.0,26.0,96.0,72.0,1009.4,1006.4,8.0,7.0,24.4,29.0,1,0,0,1,0
23.0,32.5,0.0,4.0,10.2,31.0,17.0,20.0,77.0,52.0,1013.5,1009.7,6.0,1.0,27.3,31.2,0,0,1,0,0
23.8,28.9,25.6,6.8,0.1,41.0,2.0,20.0,93.0,77.0,1009.8,1007.1,7.0,7.0,26.1,28.5,1,0,0,1,0
11.4,29.1,0.0,5.8,11.4,39.0,2.0,15.0,47.0,27.0,1015.3,1011.9,0.0,1.0,20.6,29.0,0,1,0,0,0
29.4,40.0,0.0,17.4,11.9,50.0,33.0,15.0,27.0,17.0,1009.8,1005.3,0.0,2.0,32.5,38.5,0,1,0,0,0
23.3,38.9,0.0,15.8,10.2,48.0,31.0,7.0,25.0,17.0,1010.0,1005.8,5.0,5.0,29.7,37.3,0,0,1,0,0
20.1,31.6,0.0,5.4,7.2,35.0,11.0,13.0,50.0,34.0,1013.2,1009.9,7.0,7.0,23.2,30.5,0,0,0,0,1
2.9,23.3,0.0,3.6,10.2,37.0,7.0,17.0,31.0,14.0,1020.1,1018.4,0.0,0.0,13.2,22.7,0,0,0,0,1
18.9,30.7,0.0,13.4,11.1,44.0,20.0,26.0,21.0,13.0,1016.4,1014.3,1.0,2.0,24.8,29.6,0,0,0,0,1
20.8,34.2,0.0,6.2,11.1,37.0,9.0,22.0,74.0,43.0,1014.6,1010.4,1.0,1.0,26.8,30.9,0,0,1,0,0
18.9,32.7,0.0,7.6,11.4,57.0,17.0,13.0,29.0,12.0,1015.9,1011.4,1.0,1.0,25.2,32.2,0,0,0,0,1
17.6,31.4,0.0,6.8,10.7,31.0,9.0,19.0,60.0,44.0,1013.1,1010.0,1.0,1.0,24.4,30.3,0,0,0,0,1
23.2,32.7,13.2,6.0,6.3,30.0,20.0,19.0,91.0,58.0,1011.9,1008.0,7.0,7.0,23.9,32.0,1,0,1,0,0
23.7,32.1,0.4,5.8,11.2,43.0,24.0,24.0,68.0,41.0,1013.0,1008.5,1.0,1.0,26.2,31.6,0,0,0,0,1
25.1,32.6,17.4,7.0,6.9,43.0,9.0,20.0,65.0,77.0,1011.9,1007.6,8.0,6.0,29.6,25.8,1,0,1,0,0
16.3,21.9,0.0,4.8,0.0,39.0,11.0,15.0,76.0,94.0,1015.9,1017.7,7.0,8.0,19.9,14.3,0,0,0,0,1
13.3,20.2,14.2,5.2,6.5,48.0,26.0,26.0,71.0,42.0,1017.2,1014.9,8.0,3.0,14.3,19.6,1,0,1,0,0
23.3,33.0,0.0,9.6,10.4,30.0,9.0,19.0,71.0,50.0,1012.6,1008.8,4.0,1.0,27.5,31.9,0,0,1,0,0
24.7,34.9,0.2,4.2,10.2,35.0,20.0,19.0,75.0,35.0,1011.5,1008.5,2.0,2.0,28.8,34.1,0,1,0,0,0
18.3,31.5,0.0,6.8,9.5,30.0,15.0,20.0,47.0,31.0,1016.0,1012.0,7.0,6.0,25.3,31.0,0,1,0,0,0
19.5,26.1,0.0,10.6,0.0,30.0,11.0,6.0,69.0,51.0,1017.9,1014.9,8.0,8.0,20.2,23.4,0,0,1,0,0
0.5,21.9,0.0,4.2,10.4,30.0,11.0,17.0,48.0,17.0,1023.8,1020.3,0.0,0.0,9.9,20.8,0,0,0,0,1
22.2,32.7,0.0,5.4,10.8,43.0,17.0,15.0,60.0,36.0,1013.6,1009.0,1.0,2.0,25.2,31.9,0,0,0,0,1
26.6,30.7,0.4,1.8,0.0,26.0,9.0,15.0,87.0,70.0,1009.2,1006.6,7.0,7.0,28.3,30.0,0,0,0,1,0
26.3,33.6,0.0,5.4,8.6,69.0,7.0,20.0,68.0,74.0,1010.5,1008.3,3.0,8.0,30.6,29.1,0,0,0,1,0
24.0,33.5,0.0,8.4,11.4,37.0,9.0,28.0,58.0,45.0,1011.6,1007.3,1.0,1.0,29.9,32.6,0,0,1,0,0
15.0,35.1,0.0,7.6,11.5,37.0,17.0,15.0,22.0,13.0,1016.0,1011.4,1.0,0.0,25.2,33.9,0,1,0,0,0
4.6,32.5,0.0,6.8,11.2,33.0,7.0,17.0,12.0,6.0,1017.4,1011.4,0.0,1.0,20.7,31.5,0,0,1,0,0
24.8,32.5,0.0,8.0,6.9,57.0,11.0,24.0,71.0,53.0,1014.3,1009.3,4.0,5.0,29.1,31.8,0,0,1,0,0
22.3,33.5,0.0,6.2,8.9,31.0,7.0,24.0,66.0,73.0,1013.8,1009.9,6.0,6.0,27.3,29.9,0,0,1,0,0
10.9,15.1,2.6,2.2,0.0,28.0,6.0,15.0,88.0,81.0,1025.6,1023.1,8.0,8.0,12.6,14.9,1,0,0,0,1
18.0,30.7,0.0,5.8,9.4,28.0,13.0,13.0,45.0,27.0,1013.8,1010.4,5.0,5.0,22.0,29.8,0,0,0,0,1
23.5,34.9,0.0,7.4,11.6,35.0,15.0,24.0,71.0,30.0,1011.6,1007.9,2.0,1.0,28.5,33.8,0,0,1,0,0
5.6,18.3,0.0,3.8,10.7,48.0,13.0,26.0,45.0,29.0,1015.8,1013.7,1.0,6.0,12.7,17.0,0,0,0,0,1
24.4,28.0,30.0,1.0,0.0,72.0,20.0,28.0,96.0,96.0,998.8,996.0,7.0,7.0,24.8,25.3,1,0,0,1,0
26.9,35.0,0.0,7.4,11.7,31.0,6.0,20.0,75.0,49.0,1011.7,1007.8,2.0,2.0,30.6,34.2,0,0,1,0,0
25.0,34.8,0.0,6.6,6.2,31.0,15.0,24.0,75.0,62.0,1007.8,1004.7,7.0,7.0,30.7,33.1,0,0,0,1,0
7.7,26.5,0.0,6.6,11.9,35.0,17.0,17.0,45.0,20.0,1017.8,1012.8,0.0,0.0,18.5,26.2,0,0,1,0,0
18.4,40.0,0.0,11.6,10.4,48.0,4.0,9.0,20.0,10.0,1011.5,1006.0,1.0,6.0,31.6,37.9,0,0,1,0,0
3.8,19.9,0.0,5.4,10.7,37.0,11.0,20.0,56.0,29.0,1024.3,1020.1,0.0,0.0,12.1,18.8,0,0,0,0,1
23.4,34.5,0.0,7.8,5.4,39.0,6.0,26.0,41.0,40.0,1011.2,1009.3,6.0,7.0,31.2,31.7,0,1,0,0,0
24.8,31.8,7.2,3.2,6.3,44.0,19.0,19.0,84.0,76.0,1006.0,1003.9,7.0,7.0,28.0,29.9,1,0,0,1,0
26.0,34.6,0.0,6.6,9.8,28.0,11.0,6.0,76.0,49.0,1007.6,1004.7,3.0,7.0,30.1,33.7,0,1,0,0,0
25.8,32.7,2.0,6.0,5.6,48.0,15.0,26.0,75.0,71.0,1005.8,1002.9,7.0,7.0,29.8,30.7,1,0,0,1,0
20.9,30.3,0.0,4.4,10.8,37.0,22.0,24.0,69.0,46.0,1014.9,1010.9,1.0,1.0,24.3,29.6,0,0,0,0,1
19.3,32.4,0.0,6.4,11.0,41.0,26.0,26.0,65.0,39.0,1017.0,1012.9,3.0,1.0,24.1,30.2,0,0,0,0,1
20.2,31.7,0.0,5.6,10.7,30.0,15.0,7.0,73.0,32.0,1013.9,1009.7,6.0,5.0,25.4,31.0,0,0,0,0,1
26.3,34.0,0.0,4.4,7.0,39.0,13.0,11.0,76.0,59.0,1008.2,1004.1,7.0,7.0,29.9,32.8,0,0,0,1,0
24.8,29.3,40.6,8.6,1.6,37.0,4.0,20.0,92.0,75.0,1008.0,1005.8,7.0,7.0,26.4,27.3,1,0,0,1,0
5.8,22.4,0.0,5.2,10.6,37.0,2.0,20.0,54.0,24.0,1018.9,1015.9,0.0,0.0,13.3,22.4,0,1,0,0,0
25.8,31.3,3.2,4.8,2.6,30.0,15.0,15.0,79.0,60.0,1010.5,1006.8,7.0,7.0,28.3,31.0,1,1,0,0,0
23.2,32.5,0.0,6.0,10.2,35.0,13.0,22.0,65.0,50.0,1014.4,1010.1,1.0,2.0,28.7,31.7,0,0,1,0,0
24.6,33.9,0.0,8.4,10.5,37.0,17.0,22.0,64.0,52.0,1014.2,1010.1,5.0,5.0,29.2,32.2,0,0,1,0,0
18.5,32.1,0.0,5.6,11.1,35.0,11.0,20.0,64.0,46.0,1013.0,1010.4,0.0,0.0,24.7,29.9,0,0,0,0,1
23.9,33.2,0.0,4.2,9.9,44.0,24.0,20.0,48.0,36.0,1011.1,1007.2,6.0,3.0,27.3,32.3,0,1,0,0,0
6.1,31.3,0.0,4.2,10.5,41.0,6.0,20.0,21.0,6.0,1017.0,1013.1,0.0,0.0,18.3,30.5,0,0,1,0,0
17.9,27.2,0.2,6.8,4.0,39.0,30.0,22.0,57.0,36.0,1011.4,1009.0,8.0,4.0,20.8,26.1,0,0,1,0,0
28.5,34.6,0.0,6.8,7.2,43.0,24.0,19.0,71.0,50.0,1006.6,1004.2,7.0,7.0,31.8,33.7,0,0,0,1,0
28.5,44.0,0.0,19.0,12.2,52.0,31.0,20.0,8.0,9.0,1006.6,1002.1,1.0,5.0,35.7,41.5,0,0,0,1,0
22.0,32.1,0.0,7.6,10.2,35.0,17.0,24.0,76.0,62.0,1014.7,1011.0,2.0,2.0,26.7,29.7,0,0,1,0,0
25.9,34.4,3.0,4.8,7.7,33.0,17.0,24.0,78.0,59.0,1007.1,1003.9,5.0,7.0,29.4,32.8,1,0,0,1,0
22.4,30.5,0.0,4.0,4.6,35.0,13.0,9.0,74.0,71.0,1013.9,1010.7,2.0,6.0,26.0,28.8,0,0,0,0,1
8.8,31.5,0.0,8.0,11.0,33.0,2.0,11.0,24.0,12.0,1018.6,1013.9,0.0,1.0,21.0,30.4,0,1,0,0,0
7.1,19.9,0.0,3.2,7.6,41.0,9.0,17.0,48.0,33.0,1017.8,1014.6,5.0,5.0,12.8,18.5,0,0,0,0,1
7.2,23.6,0.0,7.4,11.5,48.0,30.0,20.0,32.0,20.0,1019.5,1015.6,2.0,7.0,17.7,23.1,0,0,1,0,0
26.2,35.6,0.0,8.2,10.6,39.0,15.0,20.0,65.0,49.0,1011.1,1007.0,2.0,7.0,30.7,33.9,0,0,1,0,0
21.8,31.8,0.0,5.0,10.8,39.0,20.0,13.0,60.0,35.0,1012.2,1008.3,2.0,2.0,24.9,31.3,0,0,0,0,1
