,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
2794,25.2,33.0,3.8,2.8,11.2,33.0,13.0,22.0,80.0,65.0,1009.8,1005.9,7.0,5.0,28.5,32.4,1,1,0,0,0
2795,25.4,32.4,0.0,5.2,10.5,31.0,7.0,20.0,77.0,63.0,1010.0,1008.0,7.0,7.0,29.5,31.9,0,1,0,0,0
2796,25.7,33.3,0.0,6.6,10.7,31.0,13.0,24.0,81.0,61.0,1012.2,1009.3,4.0,7.0,29.6,32.6,0,1,0,0,0
2797,25.6,33.2,0.2,6.2,8.7,44.0,11.0,30.0,76.0,63.0,1010.9,1008.0,6.0,6.0,30.2,32.5,0,1,0,0,0
2798,25.7,33.8,0.0,8.0,9.5,33.0,13.0,19.0,78.0,63.0,1011.5,1008.4,7.0,7.0,30.2,33.1,0,1,0,0,0
2799,25.0,35.0,0.0,7.2,8.2,50.0,9.0,19.0,70.0,50.0,1012.7,1009.9,7.0,3.0,28.2,33.5,0,1,0,0,0
2800,24.7,33.6,5.8,5.8,10.6,26.0,13.0,17.0,70.0,56.0,1013.6,1010.5,1.0,3.0,28.6,32.8,1,1,0,0,0
2801,25.3,33.5,0.0,6.2,9.8,30.0,6.0,13.0,70.0,59.0,1014.3,1010.9,4.0,5.0,29.4,32.2,0,1,0,0,0
2802,25.4,35.4,0.0,6.6,11.0,30.0,17.0,15.0,66.0,34.0,1014.9,1011.2,2.0,5.0,29.3,35.3,0,1,0,0,0
2803,25.6,33.2,0.0,6.8,7.7,43.0,17.0,19.0,76.0,57.0,1013.0,1009.6,2.0,7.0,28.6,32.3,0,1,0,0,0
2804,24.1,31.5,7.6,6.6,4.8,30.0,11.0,17.0,90.0,64.0,1011.4,1007.8,7.0,7.0,26.3,30.7,1,1,0,0,0
2805,24.8,33.5,0.4,4.8,9.6,33.0,13.0,17.0,75.0,49.0,1011.5,1008.1,1.0,5.0,27.8,32.5,0,1,0,0,0
2806,26.0,33.4,0.0,6.8,7.6,33.0,11.0,20.0,81.0,61.0,1011.5,1007.6,6.0,5.0,28.2,32.2,0,1,0,0,0
2807,26.0,34.1,0.0,5.6,8.3,31.0,4.0,19.0,74.0,72.0,1012.2,1008.9,7.0,7.0,28.9,30.6,0,1,0,0,0
2808,26.8,34.6,3.8,4.4,10.3,41.0,15.0,19.0,68.0,38.0,1012.2,1008.4,6.0,7.0,29.6,34.0,1,1,0,0,0
2809,25.4,32.7,0.0,7.0,7.1,57.0,7.0,17.0,71.0,74.0,1010.6,1007.6,7.0,7.0,30.0,29.2,0,1,0,0,0
2810,25.0,32.7,9.0,6.2,4.0,30.0,20.0,11.0,84.0,59.0,1010.8,1007.4,7.0,7.0,26.7,31.9,1,1,0,0,0
2811,25.5,32.2,0.0,4.0,7.8,30.0,6.0,17.0,73.0,74.0,1010.0,1006.6,7.0,7.0,29.9,29.4,0,1,0,0,0
2812,24.9,33.2,2.2,5.0,8.8,35.0,9.0,20.0,70.0,60.0,1009.4,1006.2,7.0,5.0,29.0,32.2,1,1,0,0,0
2813,25.3,33.6,0.0,5.8,9.2,52.0,11.0,19.0,75.0,84.0,1008.4,1004.9,7.0,6.0,30.1,27.9,0,1,0,0,0
2814,24.4,33.5,19.2,5.6,8.1,43.0,11.0,17.0,78.0,65.0,1008.9,1006.0,6.0,7.0,29.2,31.6,1,1,0,0,0
2815,25.6,33.1,10.8,3.8,10.3,57.0,26.0,15.0,79.0,56.0,1008.9,1005.5,6.0,7.0,27.7,32.8,1,1,0,0,0
2816,23.4,34.4,12.4,6.6,9.2,39.0,15.0,15.0,76.0,45.0,1009.1,1005.2,6.0,7.0,29.1,33.5,1,1,0,0,0
2817,26.2,34.0,0.0,6.8,10.1,59.0,22.0,13.0,69.0,52.0,1008.4,1004.9,6.0,7.0,28.7,33.2,0,1,0,0,0
2818,24.0,33.8,23.6,8.6,9.2,31.0,17.0,19.0,78.0,57.0,1007.9,1004.5,7.0,7.0,28.7,33.4,1,1,0,0,0
2819,27.5,35.0,0.0,5.2,7.9,48.0,15.0,28.0,81.0,67.0,1007.9,1004.8,7.0,7.0,30.0,32.5,0,1,0,0,0
2820,25.8,33.4,19.0,8.2,6.5,57.0,13.0,22.0,88.0,65.0,1008.0,1004.5,7.0,7.0,28.0,31.9,1,1,0,0,0
2821,23.7,33.2,41.2,7.8,8.7,39.0,28.0,15.0,71.0,52.0,1007.4,1004.4,7.0,5.0,28.6,32.5,1,1,0,0,0
2822,23.7,33.5,0.0,6.4,10.6,39.0,17.0,17.0,59.0,44.0,1008.7,1005.1,5.0,7.0,28.4,32.5,0,1,0,0,0
2823,26.0,33.1,0.0,6.4,5.3,48.0,13.0,26.0,75.0,80.0,1008.2,1006.5,6.0,7.0,29.9,26.8,0,1,0,0,0
2824,23.9,33.0,2.8,2.0,6.7,54.0,19.0,24.0,77.0,65.0,1008.8,1006.2,6.0,7.0,29.9,30.5,1,1,0,0,0
2825,24.8,32.9,1.8,5.4,6.4,44.0,17.0,26.0,73.0,68.0,1009.0,1005.7,7.0,7.0,30.6,29.1,1,1,0,0,0
2826,27.9,33.7,0.0,7.0,8.4,35.0,17.0,17.0,79.0,57.0,1008.0,1004.7,4.0,6.0,30.4,30.8,0,1,0,0,0
2827,23.8,32.5,0.8,2.6,3.5,31.0,9.0,17.0,83.0,71.0,1010.1,1007.8,7.0,7.0,27.5,30.9,0,1,0,0,0
2828,25.2,32.1,23.4,5.6,4.8,39.0,17.0,26.0,94.0,67.0,1011.8,1008.3,6.0,7.0,26.4,31.7,1,1,0,0,0
2829,25.7,32.7,11.6,2.0,9.1,31.0,15.0,22.0,80.0,56.0,1011.1,1006.9,5.0,6.0,29.3,31.9,1,1,0,0,0
2830,24.7,33.1,0.2,6.8,6.6,30.0,13.0,11.0,82.0,62.0,1009.9,1006.5,7.0,7.0,27.6,31.7,0,1,0,0,0
2831,25.0,31.3,1.8,3.4,4.0,26.0,9.0,13.0,80.0,76.0,1010.1,1006.7,4.0,6.0,29.0,30.5,1,1,0,0,0
2832,24.6,32.5,3.2,1.8,8.4,48.0,39.0,19.0,94.0,63.0,1010.7,1006.5,7.0,7.0,24.6,31.7,1,1,0,0,0
2833,24.2,32.9,1.8,5.8,6.8,46.0,15.0,19.0,82.0,68.0,1012.0,1008.9,7.0,7.0,29.0,30.7,1,1,0,0,0
2834,25.2,31.9,0.2,4.8,8.6,31.0,19.0,4.0,78.0,74.0,1011.0,1008.3,6.0,7.0,27.9,29.3,0,1,0,0,0
2835,23.9,30.1,4.4,5.0,2.0,33.0,17.0,13.0,94.0,69.0,1011.8,1008.6,7.0,7.0,24.9,29.7,1,1,0,0,0
2836,24.8,33.6,0.0,3.0,10.5,35.0,17.0,20.0,78.0,60.0,1010.7,1007.4,3.0,6.0,28.5,31.7,0,1,0,0,0
2837,24.9,30.0,0.0,6.0,1.5,35.0,17.0,19.0,84.0,73.0,1010.8,1008.3,7.0,7.0,27.4,29.6,0,1,0,0,0
2838,24.1,31.7,3.6,4.0,9.4,46.0,22.0,22.0,83.0,61.0,1011.2,1007.8,7.0,7.0,26.2,30.4,1,1,0,0,0
2839,23.9,32.4,2.0,4.4,8.9,39.0,19.0,17.0,84.0,53.0,1009.9,1006.6,7.0,7.0,26.7,31.7,1,1,0,0,0
2840,25.6,32.5,0.0,5.0,6.3,37.0,15.0,20.0,74.0,47.0,1009.8,1006.3,7.0,7.0,28.2,31.8,0,1,0,0,0
2841,24.4,33.1,0.0,5.4,9.6,26.0,13.0,17.0,81.0,58.0,1010.4,1007.5,7.0,7.0,27.3,31.7,0,1,0,0,0
2842,24.8,34.0,0.0,4.8,11.1,26.0,11.0,6.0,80.0,48.0,1012.5,1008.7,4.0,6.0,28.8,32.8,0,1,0,0,0
2843,24.7,33.4,0.0,6.0,10.0,24.0,11.0,15.0,77.0,57.0,1013.0,1008.5,1.0,4.0,29.9,33.0,0,1,0,0,0
2844,26.0,33.9,0.0,4.8,11.1,31.0,15.0,17.0,76.0,64.0,1012.3,1008.4,1.0,3.0,28.9,31.1,0,1,0,0,0
2845,23.9,33.0,0.2,5.2,7.1,35.0,4.0,15.0,72.0,69.0,1012.2,1008.6,1.0,7.0,29.5,29.5,0,1,0,0,0
2846,23.7,32.1,6.4,4.8,10.5,35.0,13.0,28.0,74.0,71.0,1013.6,1011.2,2.0,6.0,27.7,27.5,1,1,0,0,0
2847,24.0,33.3,0.0,5.4,11.2,37.0,19.0,22.0,78.0,41.0,1014.5,1010.8,1.0,5.0,26.9,32.9,0,1,0,0,0
2848,24.5,29.7,0.0,6.2,2.4,37.0,20.0,17.0,85.0,73.0,1014.8,1012.1,7.0,7.0,26.2,28.4,0,1,0,0,0
2849,25.3,32.2,4.0,1.4,8.3,43.0,24.0,22.0,77.0,55.0,1014.4,1011.8,7.0,7.0,26.3,31.9,1,1,0,0,0
2850,24.8,33.2,0.2,8.2,7.4,48.0,20.0,20.0,63.0,40.0,1014.8,1012.5,7.0,7.0,27.3,32.7,0,1,0,0,0
2851,23.8,33.5,0.0,6.6,11.4,41.0,17.0,26.0,58.0,42.0,1014.4,1011.1,7.0,5.0,27.9,33.0,0,1,0,0,0
2852,25.5,33.5,0.0,6.0,11.0,41.0,20.0,24.0,65.0,49.0,1013.1,1009.8,3.0,3.0,28.3,33.0,0,1,0,0,0
2853,24.9,33.2,0.0,7.2,8.0,48.0,31.0,22.0,66.0,55.0,1011.9,1008.6,4.0,7.0,27.9,32.2,0,1,0,0,0
2854,25.0,33.6,0.0,8.0,9.6,48.0,20.0,30.0,60.0,51.0,1011.9,1008.3,7.0,7.0,28.4,32.4,0,1,0,0,0
2855,25.5,33.9,0.0,6.6,11.2,59.0,26.0,31.0,68.0,43.0,1011.0,1007.7,2.0,4.0,28.0,33.3,0,1,0,0,0
2856,24.3,33.9,0.0,7.8,11.3,57.0,24.0,30.0,59.0,30.0,1011.7,1008.8,6.0,5.0,28.2,33.6,0,1,0,0,0
2857,22.9,32.1,0.0,9.6,8.9,48.0,22.0,28.0,57.0,39.0,1011.8,1007.8,6.0,7.0,26.1,31.6,0,1,0,0,0
2858,22.0,31.2,0.0,7.6,7.8,52.0,19.0,22.0,66.0,43.0,1010.6,1007.3,7.0,5.0,23.6,30.4,0,1,0,0,0
2859,21.6,32.0,0.0,6.4,10.5,43.0,28.0,20.0,57.0,43.0,1009.8,1006.1,3.0,4.0,25.7,31.3,0,1,0,0,0
2860,22.4,31.0,0.0,5.8,7.0,28.0,17.0,13.0,67.0,52.0,1009.5,1007.3,7.0,7.0,26.5,29.7,0,1,0,0,0
2861,23.0,33.2,0.0,5.4,10.1,37.0,19.0,19.0,65.0,45.0,1010.3,1007.3,5.0,4.0,27.1,31.5,0,1,0,0,0
2862,24.0,31.8,0.0,6.8,4.5,35.0,19.0,17.0,58.0,45.0,1011.0,1008.7,7.0,7.0,26.9,30.8,0,1,0,0,0
2863,23.9,33.2,0.0,4.2,9.9,44.0,24.0,20.0,48.0,36.0,1011.1,1007.2,6.0,3.0,27.3,32.3,0,1,0,0,0
2864,24.3,33.1,0.0,7.6,7.4,44.0,24.0,17.0,65.0,52.0,1009.8,1006.8,3.0,4.0,28.2,31.5,0,1,0,0,0
2865,25.2,33.3,0.0,4.4,9.3,39.0,24.0,30.0,77.0,47.0,1008.8,1006.2,3.0,6.0,27.9,32.9,0,1,0,0,0
2866,25.5,32.3,0.0,7.2,4.2,39.0,26.0,22.0,76.0,56.0,1009.5,1007.6,7.0,7.0,29.0,31.3,0,1,0,0,0
2867,26.1,32.2,1.4,4.4,0.8,37.0,9.0,19.0,93.0,60.0,1011.3,1009.0,7.0,7.0,26.3,30.2,1,1,0,0,0
2868,25.1,30.8,0.0,3.2,1.8,30.0,17.0,24.0,83.0,91.0,1011.8,1009.4,7.0,7.0,27.0,26.4,0,1,0,0,0
2869,24.8,32.0,5.8,3.0,10.0,35.0,26.0,26.0,78.0,55.0,1012.1,1009.1,6.0,5.0,26.9,31.2,1,1,0,0,0
2870,25.5,31.3,1.6,5.6,2.5,30.0,13.0,17.0,88.0,70.0,1011.7,1009.5,7.0,7.0,27.1,29.9,1,1,0,0,0
2871,24.2,30.7,2.4,2.8,3.8,37.0,15.0,15.0,88.0,91.0,1012.9,1009.3,7.0,7.0,25.9,26.4,1,1,0,0,0
2872,24.7,32.5,5.2,1.6,6.6,31.0,11.0,17.0,78.0,63.0,1011.8,1007.7,5.0,6.0,28.3,31.7,1,1,0,0,0
2873,24.8,31.6,3.6,5.6,9.7,28.0,9.0,17.0,82.0,72.0,1012.1,1008.6,4.0,6.0,27.9,30.2,1,1,0,0,0
2874,25.3,33.3,0.2,3.2,10.9,33.0,13.0,24.0,85.0,63.0,1012.6,1008.5,7.0,5.0,27.7,32.1,0,1,0,0,0
2875,24.2,32.5,0.0,5.6,10.3,28.0,9.0,17.0,85.0,65.0,1012.8,1009.1,4.0,6.0,27.4,30.3,0,1,0,0,0
2876,24.3,32.2,0.0,4.8,8.2,30.0,13.0,19.0,74.0,72.0,1012.3,1008.6,1.0,3.0,28.6,30.1,0,1,0,0,0
2877,24.4,31.2,21.0,4.0,6.7,37.0,15.0,9.0,94.0,67.0,1013.1,1009.9,6.0,6.0,25.1,29.5,1,1,0,0,0
2878,24.4,31.9,0.6,4.2,7.8,35.0,7.0,19.0,77.0,87.0,1013.5,1010.8,7.0,6.0,28.5,27.7,0,1,0,0,0
2879,24.7,32.6,24.4,5.8,7.1,28.0,17.0,15.0,81.0,71.0,1013.8,1010.4,6.0,7.0,26.9,30.1,1,1,0,0,0
2880,24.5,31.9,0.0,2.8,7.5,39.0,24.0,20.0,76.0,56.0,1014.1,1010.7,3.0,7.0,27.3,30.9,0,1,0,0,0
2881,22.0,30.1,0.0,6.4,11.2,39.0,28.0,15.0,55.0,46.0,1014.4,1011.0,3.0,2.0,24.1,29.8,0,1,0,0,0
2882,20.7,30.5,0.0,6.6,11.0,31.0,24.0,9.0,52.0,46.0,1014.0,1010.7,5.0,5.0,23.2,29.5,0,0,0,0,1
2883,20.9,31.4,0.0,5.2,10.6,35.0,19.0,20.0,45.0,26.0,1014.2,1011.6,1.0,0.0,24.6,30.9,0,0,0,0,1
2884,19.4,29.7,0.0,7.6,10.7,39.0,22.0,22.0,50.0,25.0,1016.2,1013.2,1.0,1.0,22.6,29.5,0,0,0,0,1
2885,17.0,27.9,0.0,8.6,9.3,37.0,20.0,15.0,50.0,22.0,1016.4,1012.8,7.0,5.0,18.7,27.6,0,0,0,0,1
2886,16.0,28.9,0.0,5.8,11.2,41.0,17.0,17.0,50.0,22.0,1014.7,1010.7,3.0,1.0,20.3,28.0,0,0,0,0,1
2887,18.4,29.0,0.0,5.4,10.8,41.0,15.0,17.0,53.0,29.0,1015.4,1010.8,5.0,7.0,21.9,27.9,0,0,0,0,1
2888,17.9,29.3,0.0,6.0,10.8,37.0,22.0,13.0,59.0,42.0,1016.2,1011.8,5.0,5.0,22.5,28.7,0,0,0,0,1
2889,19.3,30.5,0.0,6.0,11.1,35.0,28.0,20.0,60.0,40.0,1015.2,1010.9,3.0,3.0,23.0,29.6,0,0,0,0,1
2890,20.4,31.2,0.0,4.4,10.9,39.0,17.0,15.0,64.0,42.0,1014.3,1010.7,1.0,3.0,23.5,30.5,0,0,0,0,1
2891,20.2,30.5,0.0,6.6,11.0,48.0,26.0,15.0,52.0,39.0,1014.3,1011.4,3.0,1.0,23.8,29.6,0,0,0,0,1
2892,19.3,29.9,0.0,9.2,11.0,43.0,26.0,17.0,44.0,37.0,1015.9,1012.1,1.0,1.0,23.2,29.1,0,0,0,0,1
2893,19.0,31.4,0.0,5.8,11.0,39.0,22.0,13.0,48.0,39.0,1015.3,1011.5,7.0,4.0,22.2,30.3,0,0,0,0,1
2894,19.2,30.1,0.0,6.6,10.5,39.0,24.0,11.0,48.0,33.0,1015.3,1013.2,6.0,5.0,22.0,29.1,0,0,0,0,1
2895,19.1,31.1,0.0,6.8,10.4,39.0,22.0,17.0,41.0,39.0,1015.5,1013.0,4.0,3.0,22.4,29.5,0,0,0,0,1
2896,20.4,30.5,0.0,5.0,11.0,44.0,26.0,9.0,42.0,36.0,1014.7,1011.2,1.0,1.0,23.6,29.8,0,0,0,0,1
2897,20.3,31.1,0.0,6.4,11.1,39.0,20.0,17.0,49.0,39.0,1014.9,1012.0,2.0,3.0,24.0,29.8,0,0,0,0,1
2898,18.2,31.7,0.0,5.4,10.6,39.0,13.0,26.0,66.0,39.0,1015.1,1011.6,1.0,1.0,24.1,30.7,0,0,0,0,1
2899,21.8,33.0,0.0,7.0,10.9,35.0,19.0,11.0,57.0,28.0,1015.5,1011.7,1.0,0.0,25.7,31.8,0,0,0,0,1
2900,20.4,31.7,0.0,6.2,11.0,46.0,20.0,26.0,47.0,35.0,1015.6,1011.7,0.0,2.0,24.3,30.2,0,0,0,0,1
2901,22.2,30.7,0.0,7.8,10.0,48.0,30.0,24.0,45.0,26.0,1016.5,1012.3,1.0,0.0,23.6,29.6,0,0,0,0,1
2902,19.3,31.0,0.0,8.8,10.9,44.0,19.0,20.0,58.0,40.0,1017.0,1012.9,1.0,5.0,22.5,29.7,0,0,0,0,1
2903,21.7,31.5,0.0,7.6,11.0,56.0,31.0,24.0,52.0,25.0,1016.2,1012.3,7.0,7.0,24.3,30.9,0,0,0,0,1
2904,21.0,32.8,0.0,7.4,8.4,41.0,24.0,24.0,62.0,41.0,1015.5,1011.4,6.0,5.0,23.6,32.1,0,0,0,0,1
2905,22.8,33.2,0.0,5.0,10.7,52.0,20.0,20.0,55.0,40.0,1013.3,1009.8,4.0,4.0,25.9,32.4,0,0,0,0,1
2906,22.5,32.5,0.0,7.6,10.6,41.0,24.0,22.0,64.0,48.0,1012.5,1009.9,2.0,3.0,26.4,30.3,0,0,0,0,1
2907,21.7,33.2,0.0,6.4,11.1,43.0,19.0,20.0,67.0,33.0,1014.1,1010.5,1.0,2.0,25.5,32.2,0,0,0,0,1
2908,20.8,32.6,0.0,7.4,9.6,50.0,17.0,19.0,45.0,34.0,1013.0,1010.4,1.0,3.0,25.0,31.5,0,0,0,0,1
2909,21.5,32.6,0.0,8.0,8.9,43.0,20.0,15.0,48.0,34.0,1012.1,1009.9,6.0,6.0,24.4,32.0,0,0,0,0,1
2910,22.2,32.8,0.0,6.0,10.8,43.0,30.0,28.0,48.0,38.0,1013.1,1010.4,6.0,6.0,26.3,31.9,0,0,0,0,1
2911,22.2,32.0,0.0,7.0,7.8,41.0,22.0,24.0,59.0,43.0,1014.6,1010.4,4.0,7.0,25.4,30.7,0,0,0,0,1
2912,24.5,33.0,0.0,6.4,8.1,48.0,28.0,26.0,50.0,35.0,1014.3,1010.1,2.0,5.0,26.0,31.9,0,0,0,0,1
2913,21.9,31.9,0.0,7.8,10.0,44.0,28.0,30.0,26.0,27.0,1015.5,1011.9,5.0,3.0,23.0,31.1,0,0,0,0,1
2914,20.5,31.7,0.0,10.2,9.8,44.0,26.0,28.0,37.0,36.0,1015.6,1011.7,2.0,0.0,22.3,31.6,0,0,0,0,1
2915,21.7,32.6,0.0,7.0,10.3,48.0,24.0,22.0,49.0,42.0,1014.1,1010.3,1.0,4.0,24.4,32.0,0,0,0,0,1
2916,23.3,29.9,0.0,7.0,1.1,35.0,11.0,19.0,69.0,63.0,1012.4,1009.5,7.0,7.0,26.4,29.1,0,0,0,0,1
2917,23.5,31.8,0.2,2.6,6.4,48.0,13.0,17.0,83.0,54.0,1012.7,1010.0,7.0,7.0,24.8,30.6,0,0,0,0,1
2918,21.0,31.7,0.0,8.2,10.8,56.0,30.0,15.0,50.0,46.0,1014.9,1010.9,5.0,5.0,23.6,31.2,0,0,0,0,1
2919,22.8,32.0,0.0,5.4,10.2,41.0,22.0,15.0,58.0,45.0,1013.8,1010.8,7.0,7.0,24.9,31.0,0,0,0,0,1
2920,22.5,32.3,0.0,7.0,10.8,43.0,20.0,24.0,63.0,40.0,1014.8,1011.3,2.0,4.0,25.2,31.6,0,0,0,0,1
2921,21.9,33.2,0.0,5.2,10.8,37.0,20.0,13.0,72.0,39.0,1015.2,1011.7,2.0,2.0,25.1,31.7,0,0,0,0,1
2922,21.5,33.2,0.0,7.2,11.1,39.0,17.0,19.0,71.0,30.0,1015.6,1011.8,1.0,1.0,25.6,32.4,0,0,0,0,1
2923,20.4,32.4,0.0,5.8,10.8,39.0,11.0,20.0,68.0,36.0,1014.4,1010.5,2.0,4.0,25.7,31.2,0,0,0,0,1
2924,21.6,30.5,0.0,7.0,9.3,37.0,17.0,20.0,77.0,51.0,1014.1,1010.4,1.0,4.0,25.4,29.4,0,0,0,0,1
2925,19.8,33.5,0.0,5.2,11.0,54.0,24.0,28.0,69.0,32.0,1013.9,1009.8,1.0,1.0,25.2,32.6,0,0,0,0,1
2926,21.1,31.3,0.0,8.0,7.9,54.0,20.0,31.0,55.0,38.0,1013.9,1010.5,5.0,4.0,24.4,30.6,0,0,0,0,1
2927,22.6,31.5,0.0,10.6,11.2,52.0,30.0,20.0,58.0,35.0,1014.2,1011.1,2.0,2.0,24.8,30.5,0,0,0,0,1
2928,22.0,32.7,0.0,7.8,10.7,50.0,28.0,20.0,53.0,33.0,1015.0,1010.9,1.0,1.0,25.1,31.2,0,0,0,0,1
2929,21.2,32.7,0.0,7.2,11.1,39.0,20.0,20.0,53.0,36.0,1014.8,1011.2,0.0,1.0,24.8,31.8,0,0,0,0,1
2930,20.3,33.1,0.0,6.4,11.1,39.0,13.0,13.0,68.0,30.0,1014.2,1010.4,1.0,1.0,24.5,32.0,0,0,0,0,1
2931,21.4,32.1,0.0,6.0,10.1,48.0,22.0,19.0,55.0,34.0,1014.4,1011.1,6.0,7.0,25.0,31.1,0,0,0,0,1
2932,19.9,31.8,0.0,9.0,10.4,46.0,20.0,13.0,42.0,29.0,1014.3,1010.3,7.0,7.0,22.6,30.5,0,0,0,0,1
2933,19.7,32.5,0.0,7.8,9.7,35.0,24.0,13.0,31.0,26.0,1014.5,1010.4,3.0,2.0,22.3,31.3,0,0,0,0,1
2934,22.2,32.7,0.0,8.2,10.9,44.0,22.0,24.0,39.0,35.0,1013.4,1009.7,2.0,7.0,25.0,32.3,0,0,0,0,1
2935,24.8,33.5,0.0,7.4,7.7,50.0,33.0,31.0,53.0,38.0,1013.6,1009.5,7.0,4.0,27.7,32.9,0,0,0,0,1
2936,25.8,34.2,0.0,9.4,9.7,61.0,26.0,28.0,52.0,37.0,1012.9,1009.2,6.0,3.0,27.3,33.6,0,0,0,0,1
2937,26.6,34.7,0.0,10.4,8.7,50.0,22.0,30.0,53.0,38.0,1014.5,1010.5,7.0,2.0,27.1,33.4,0,0,0,0,1
2938,25.2,34.2,0.0,9.8,9.4,52.0,22.0,30.0,63.0,40.0,1015.0,1010.8,5.0,3.0,26.5,32.8,0,0,0,0,1
2939,23.3,34.3,0.0,7.2,10.7,44.0,24.0,28.0,63.0,34.0,1014.2,1010.3,3.0,1.0,27.5,33.5,0,0,0,0,1
2940,21.5,33.3,0.0,7.6,11.1,37.0,17.0,28.0,70.0,49.0,1013.9,1009.6,4.0,2.0,26.1,32.1,0,0,0,0,1
2941,22.8,33.6,0.0,7.0,10.1,31.0,13.0,20.0,75.0,52.0,1014.0,1011.2,5.0,7.0,26.4,31.5,0,0,0,0,1
2942,24.2,33.8,0.0,5.8,8.9,35.0,11.0,20.0,66.0,59.0,1014.9,1010.9,3.0,3.0,28.1,30.7,0,0,0,0,1
2943,24.6,34.3,0.0,5.2,8.7,57.0,28.0,33.0,59.0,37.0,1015.0,1011.2,5.0,7.0,27.7,33.0,0,0,0,0,1
2944,24.7,32.3,0.0,10.2,8.8,57.0,24.0,30.0,42.0,26.0,1017.1,1011.8,6.0,6.0,25.2,30.5,0,0,0,0,1
2945,22.3,30.6,0.0,9.8,3.4,50.0,26.0,22.0,29.0,26.0,1015.2,1011.0,6.0,7.0,24.6,29.9,0,0,0,0,1
2946,21.5,30.6,0.0,9.4,9.2,41.0,19.0,13.0,24.0,21.0,1014.1,1010.5,7.0,4.0,23.5,29.3,0,0,0,0,1
2947,18.3,32.4,0.0,7.8,11.0,43.0,22.0,15.0,29.0,22.0,1014.9,1010.8,4.0,1.0,22.1,30.9,0,0,0,0,1
2948,19.2,32.9,0.0,7.8,11.2,50.0,20.0,13.0,31.0,19.0,1015.6,1011.2,3.0,7.0,23.6,31.4,0,0,0,0,1
2949,18.8,32.2,0.0,7.8,11.0,41.0,20.0,22.0,31.0,15.0,1015.5,1011.0,2.0,7.0,22.8,31.5,0,0,0,0,1
2950,17.9,32.5,0.0,7.2,10.1,35.0,15.0,20.0,38.0,42.0,1013.0,1009.6,5.0,6.0,23.9,30.6,0,0,0,0,1
2951,18.4,32.9,0.0,5.8,10.1,33.0,11.0,19.0,64.0,36.0,1012.2,1009.8,7.0,3.0,23.9,29.9,0,0,0,0,1
2952,18.4,33.8,0.0,7.0,11.1,48.0,19.0,9.0,40.0,15.0,1013.9,1011.2,1.0,1.0,24.8,33.2,0,0,0,0,1
2953,20.4,33.3,0.0,8.2,11.1,39.0,24.0,20.0,26.0,26.0,1015.9,1011.6,1.0,0.0,25.1,31.8,0,0,0,0,1
2954,20.0,31.9,0.0,8.4,11.3,39.0,24.0,15.0,27.0,17.0,1016.8,1012.4,0.0,1.0,24.1,30.7,0,0,0,0,1
2955,18.0,31.2,0.0,9.6,11.2,30.0,20.0,19.0,30.0,37.0,1014.7,1010.7,6.0,1.0,21.7,28.9,0,0,0,0,1
2956,17.9,30.3,0.0,5.8,11.1,33.0,7.0,19.0,70.0,45.0,1014.0,1010.8,1.0,1.0,24.3,28.7,0,0,0,0,1
2957,19.1,31.3,0.0,5.8,11.0,31.0,6.0,24.0,74.0,61.0,1014.3,1011.2,1.0,1.0,25.9,29.0,0,0,0,0,1
2958,20.2,33.3,0.0,4.8,11.1,39.0,17.0,17.0,73.0,49.0,1013.9,1010.2,2.0,0.0,26.3,30.6,0,0,0,0,1
2959,21.9,33.0,0.0,8.4,11.2,41.0,11.0,24.0,73.0,29.0,1012.2,1008.8,1.0,2.0,25.5,32.7,0,0,0,0,1
2960,21.2,31.9,0.0,6.4,10.3,30.0,13.0,20.0,83.0,54.0,1013.4,1009.7,7.0,2.0,24.8,30.7,0,0,0,0,1
2961,22.6,32.4,0.0,5.0,10.1,33.0,11.0,24.0,67.0,63.0,1013.3,1009.8,1.0,6.0,27.8,30.6,0,0,0,0,1
2962,23.5,32.0,0.0,4.8,9.0,35.0,6.0,22.0,70.0,56.0,1012.3,1008.9,1.0,4.0,28.4,30.8,0,0,0,0,1
2963,23.2,33.9,0.0,4.8,11.0,50.0,4.0,35.0,72.0,45.0,1011.8,1008.9,1.0,1.0,28.1,31.8,0,0,0,0,1
2964,23.1,33.3,0.0,8.0,9.7,41.0,15.0,30.0,74.0,49.0,1012.6,1008.8,3.0,6.0,27.4,31.1,0,0,0,0,1
2965,24.8,33.8,0.0,7.0,10.5,48.0,26.0,28.0,65.0,39.0,1013.7,1009.3,2.0,1.0,27.3,32.2,0,0,0,0,1
2966,22.6,33.6,0.0,7.8,11.1,37.0,20.0,24.0,66.0,42.0,1014.0,1010.5,3.0,2.0,26.6,31.8,0,0,0,0,1
2967,22.5,31.8,0.0,6.2,11.0,41.0,9.0,31.0,71.0,53.0,1013.6,1009.9,1.0,1.0,27.1,31.0,0,0,0,0,1
2968,23.0,33.0,0.0,6.4,11.0,35.0,6.0,30.0,79.0,61.0,1012.6,1009.4,4.0,1.0,27.5,30.9,0,0,0,0,1
