,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
3351,24.4,29.4,46.2,5.6,1.5,65.0,28.0,37.0,84.0,90.0,1001.3,998.0,8.0,8.0,27.8,26.4,1,0,0,1,0
3352,24.7,29.6,20.4,3.6,0.0,37.0,7.0,20.0,86.0,78.0,1004.0,1003.1,7.0,7.0,27.3,28.7,1,0,0,1,0
3353,24.8,29.1,21.8,4.4,0.7,37.0,13.0,13.0,98.0,86.0,1006.4,1003.6,8.0,7.0,25.1,27.7,1,0,0,1,0
3354,25.0,30.5,3.0,1.8,3.1,33.0,13.0,17.0,89.0,81.0,1008.1,1004.2,8.0,7.0,25.5,27.9,1,0,0,1,0
3355,24.3,29.1,82.6,4.4,0.2,52.0,19.0,24.0,87.0,92.0,1002.9,999.4,8.0,8.0,27.9,27.4,1,0,0,1,0
3356,25.1,34.4,29.0,5.0,7.9,61.0,17.0,19.0,78.0,51.0,1001.3,998.2,7.0,7.0,28.7,33.4,1,0,0,1,0
3357,24.3,33.5,0.6,6.6,6.6,41.0,11.0,4.0,64.0,47.0,1001.9,998.3,6.0,6.0,28.3,33.0,0,0,0,1,0
3358,24.3,35.4,0.0,4.0,10.5,59.0,7.0,24.0,64.0,69.0,1002.8,999.2,1.0,2.0,29.1,30.8,0,0,0,1,0
3359,25.8,34.4,0.0,7.2,9.9,33.0,11.0,22.0,59.0,65.0,1005.6,1002.2,5.0,4.0,31.1,32.0,0,0,0,1,0
3360,24.6,36.9,0.0,6.2,10.4,28.0,9.0,17.0,52.0,65.0,1008.0,1005.0,7.0,3.0,31.4,32.3,0,0,0,1,0
3361,24.4,36.4,0.0,7.4,10.7,41.0,9.0,22.0,59.0,59.0,1008.5,1005.4,1.0,2.0,31.5,33.6,0,0,0,1,0
3362,24.1,31.6,54.2,10.2,4.6,19.0,4.0,11.0,79.0,75.0,1009.5,1006.5,7.0,5.0,27.7,29.7,1,0,0,1,0
3363,26.3,33.3,0.0,3.8,10.7,31.0,7.0,22.0,71.0,60.0,1010.3,1007.7,1.0,4.0,30.3,32.7,0,0,0,1,0
3364,24.5,31.0,2.6,7.4,3.0,30.0,6.0,13.0,83.0,67.0,1011.9,1009.0,7.0,7.0,27.1,30.7,1,0,0,1,0
3365,23.6,32.1,0.0,4.0,7.2,30.0,11.0,20.0,67.0,68.0,1012.0,1010.4,2.0,3.0,29.5,31.3,0,0,0,1,0
3366,23.5,32.5,0.6,4.4,7.4,33.0,13.0,19.0,68.0,65.0,1012.5,1009.2,2.0,8.0,29.7,30.4,0,0,0,1,0
3367,24.7,32.6,0.0,5.2,7.1,31.0,17.0,20.0,74.0,58.0,1012.0,1008.9,3.0,4.0,28.0,31.3,0,0,0,1,0
3368,23.6,33.3,1.8,7.8,8.3,35.0,15.0,20.0,76.0,56.0,1011.5,1006.9,5.0,2.0,27.8,32.1,1,0,0,1,0
3369,24.1,32.8,0.0,6.0,8.4,33.0,17.0,17.0,66.0,64.0,1009.5,1006.6,1.0,2.0,29.3,32.0,0,0,0,1,0
3370,24.0,31.4,0.2,4.8,7.3,33.0,4.0,17.0,69.0,73.0,1009.6,1006.6,3.0,7.0,29.5,29.4,0,0,0,1,0
3371,24.3,31.9,0.0,6.6,7.8,26.0,4.0,15.0,70.0,71.0,1009.4,1006.6,4.0,7.0,28.7,30.3,0,0,0,1,0
3372,24.8,31.4,2.8,5.2,8.3,33.0,9.0,15.0,75.0,72.0,1009.1,1006.6,7.0,3.0,28.9,30.2,1,0,0,1,0
3373,23.4,31.0,40.6,6.6,2.9,20.0,13.0,13.0,85.0,76.0,1009.9,1007.2,7.0,7.0,27.5,30.1,1,0,0,1,0
3374,23.9,30.8,11.8,3.8,1.4,22.0,7.0,9.0,85.0,74.0,1010.5,1007.9,7.0,7.0,26.4,29.5,1,0,0,1,0
3375,25.3,29.7,1.2,3.4,0.8,37.0,20.0,20.0,83.0,95.0,1010.7,1009.0,7.0,8.0,26.7,25.3,1,0,0,1,0
3376,23.5,31.4,29.0,5.0,7.6,43.0,19.0,24.0,70.0,63.0,1012.0,1009.1,6.0,7.0,28.4,29.8,1,0,0,1,0
3377,24.1,30.0,6.0,6.4,1.5,35.0,19.0,19.0,83.0,94.0,1013.0,1011.3,7.0,8.0,26.6,25.0,1,0,0,1,0
3378,24.2,28.5,71.8,7.8,1.1,31.0,9.0,4.0,83.0,91.0,1012.8,1010.3,7.0,7.0,27.3,26.1,1,0,0,1,0
3379,24.3,31.4,26.6,3.2,7.9,30.0,17.0,19.0,84.0,65.0,1012.5,1009.7,5.0,6.0,27.2,30.8,1,0,0,1,0
3380,24.1,32.6,0.0,6.2,10.4,39.0,11.0,22.0,72.0,56.0,1012.4,1009.1,6.0,2.0,28.7,32.1,0,0,0,1,0
3381,25.0,30.8,3.2,6.2,2.3,37.0,20.0,15.0,79.0,68.0,1010.8,1008.6,7.0,6.0,27.3,30.4,1,0,0,1,0
3382,24.3,31.8,37.4,4.8,8.8,30.0,11.0,15.0,72.0,65.0,1011.1,1008.3,6.0,7.0,29.1,30.9,1,0,0,1,0
3383,24.7,31.3,7.2,2.6,8.9,35.0,4.0,17.0,72.0,73.0,1010.2,1005.4,6.0,7.0,29.9,30.2,1,1,0,0,0
3384,25.9,32.1,9.6,6.6,0.7,39.0,19.0,11.0,71.0,78.0,1005.1,1002.0,7.0,8.0,29.5,30.5,1,1,0,0,0
3385,26.7,34.4,0.4,4.8,8.8,31.0,17.0,7.0,65.0,53.0,1005.3,1002.3,7.0,7.0,30.6,33.6,0,1,0,0,0
3386,24.9,34.7,0.0,5.4,10.7,35.0,19.0,24.0,62.0,59.0,1007.2,1004.4,7.0,4.0,30.3,33.2,0,1,0,0,0
3387,26.4,33.8,0.0,7.4,10.7,30.0,11.0,17.0,57.0,58.0,1009.7,1006.7,2.0,1.0,30.8,31.7,0,1,0,0,0
3388,23.8,34.0,0.0,6.0,11.2,28.0,9.0,19.0,61.0,56.0,1010.0,1007.0,1.0,1.0,30.0,32.9,0,1,0,0,0
3389,22.6,32.9,0.0,6.6,10.5,31.0,6.0,11.0,59.0,64.0,1009.9,1006.7,1.0,5.0,29.5,31.2,0,1,0,0,0
3390,23.1,33.5,0.0,6.8,10.7,28.0,6.0,15.0,58.0,57.0,1011.2,1009.0,4.0,3.0,29.9,32.5,0,1,0,0,0
3391,23.3,34.3,0.0,6.2,10.0,48.0,7.0,13.0,64.0,48.0,1012.7,1008.7,3.0,2.0,29.8,34.0,0,1,0,0,0
3392,24.7,30.7,0.6,7.2,1.1,43.0,20.0,20.0,87.0,93.0,1013.1,1011.0,7.0,8.0,26.1,25.5,0,1,0,0,0
3393,23.9,31.7,57.0,7.2,8.5,52.0,20.0,28.0,73.0,67.0,1015.0,1013.8,1.0,7.0,28.5,27.5,1,1,0,0,0
3394,24.3,31.6,1.6,7.0,7.9,59.0,24.0,26.0,65.0,63.0,1016.4,1014.4,3.0,7.0,29.2,29.3,1,1,0,0,0
3395,23.5,31.2,15.6,7.4,7.6,56.0,22.0,31.0,92.0,59.0,1015.5,1012.8,7.0,3.0,24.4,29.9,1,1,0,0,0
3396,21.3,29.9,26.4,7.6,8.4,57.0,28.0,46.0,61.0,81.0,1014.3,1011.5,2.0,7.0,27.8,25.2,1,1,0,0,0
3397,23.2,30.1,3.4,5.2,5.2,46.0,24.0,22.0,80.0,65.0,1013.9,1010.6,6.0,7.0,25.5,28.8,1,1,0,0,0
3398,23.0,31.0,2.0,6.6,10.1,50.0,20.0,31.0,71.0,55.0,1012.3,1009.5,4.0,4.0,27.3,29.9,1,1,0,0,0
3399,22.8,30.2,4.6,6.6,6.6,59.0,19.0,31.0,76.0,57.0,1013.4,1011.0,7.0,3.0,25.2,29.0,1,1,0,0,0
3400,22.4,30.3,15.0,7.4,7.4,59.0,30.0,31.0,72.0,56.0,1013.3,1010.3,7.0,1.0,26.0,29.5,1,1,0,0,0
3401,23.1,29.8,0.2,7.2,3.1,50.0,13.0,24.0,73.0,83.0,1012.9,1010.1,7.0,7.0,24.7,23.5,0,1,0,0,0
3402,21.7,30.4,6.4,4.6,6.9,37.0,17.0,26.0,93.0,59.0,1011.8,1008.1,8.0,3.0,21.9,29.4,1,1,0,0,0
3403,21.9,30.5,0.0,5.0,9.7,39.0,11.0,20.0,65.0,72.0,1009.3,1006.8,5.0,7.0,28.0,29.2,0,1,0,0,0
3404,24.1,30.8,2.2,4.2,3.9,33.0,13.0,6.0,74.0,85.0,1010.8,1008.6,1.0,7.0,28.9,27.3,1,1,0,0,0
3405,23.3,29.2,6.0,3.6,3.2,52.0,24.0,30.0,89.0,73.0,1013.1,1009.8,7.0,7.0,24.4,27.5,1,1,0,0,0
3406,23.8,29.3,25.2,7.6,3.6,52.0,26.0,37.0,75.0,67.0,1012.6,1010.0,6.0,7.0,27.3,27.7,1,1,0,0,0
3407,23.5,29.5,5.4,4.2,0.9,54.0,24.0,17.0,96.0,95.0,1012.6,1010.8,7.0,8.0,24.1,24.4,1,1,0,0,0
3408,23.2,28.3,115.8,6.2,0.2,54.0,19.0,28.0,96.0,93.0,1014.1,1011.7,8.0,8.0,23.7,24.1,1,1,0,0,0
3409,23.2,28.8,54.0,5.4,1.0,43.0,22.0,20.0,86.0,89.0,1013.2,1010.4,7.0,7.0,25.9,26.2,1,1,0,0,0
3410,23.9,28.4,44.4,4.4,1.1,50.0,20.0,22.0,85.0,91.0,1012.6,1009.5,8.0,8.0,25.6,25.1,1,1,0,0,0
3411,24.2,29.6,23.8,4.0,4.2,44.0,30.0,26.0,86.0,74.0,1012.9,1010.2,7.0,7.0,26.8,28.5,1,1,0,0,0
3412,24.6,30.5,6.8,3.2,8.4,39.0,22.0,30.0,78.0,63.0,1013.6,1010.4,6.0,5.0,27.9,30.0,1,1,0,0,0
3413,24.3,28.3,2.6,5.4,0.1,31.0,13.0,13.0,89.0,85.0,1012.8,1010.1,8.0,8.0,24.8,25.2,1,1,0,0,0
3414,22.9,26.8,12.8,4.0,0.1,41.0,20.0,15.0,84.0,94.0,1011.7,1009.8,8.0,8.0,25.5,24.5,1,1,0,0,0
3415,22.0,26.7,20.4,1.0,0.0,35.0,13.0,13.0,82.0,80.0,1012.5,1009.6,7.0,8.0,24.0,25.1,1,1,0,0,0
3416,23.1,25.3,25.8,3.6,0.3,41.0,15.0,22.0,94.0,92.0,1011.8,1009.4,7.0,8.0,24.3,23.9,1,1,0,0,0
3417,22.9,26.6,55.6,1.8,0.0,33.0,15.0,20.0,96.0,93.0,1012.0,1009.1,8.0,8.0,23.5,23.8,1,1,0,0,0
3418,22.7,29.8,31.2,3.2,2.2,37.0,13.0,19.0,82.0,84.0,1012.0,1009.6,6.0,7.0,26.5,26.7,1,1,0,0,0
3419,23.3,26.8,27.2,5.4,0.0,35.0,15.0,20.0,89.0,98.0,1013.6,1012.4,8.0,8.0,25.0,24.1,1,1,0,0,0
3420,23.3,29.9,20.4,2.2,9.7,41.0,17.0,26.0,80.0,63.0,1016.2,1013.4,5.0,6.0,26.8,29.2,1,1,0,0,0
3421,23.6,29.6,0.4,5.4,4.4,35.0,19.0,28.0,83.0,63.0,1016.5,1012.7,7.0,5.0,25.3,29.2,0,1,0,0,0
3422,23.0,30.6,0.2,4.2,10.8,37.0,20.0,19.0,70.0,58.0,1013.8,1010.0,5.0,1.0,27.3,29.4,0,1,0,0,0
3423,21.1,30.6,0.0,6.4,11.0,30.0,17.0,20.0,69.0,63.0,1012.5,1009.5,4.0,3.0,27.2,29.4,0,1,0,0,0
3424,22.8,29.9,0.0,5.4,10.7,26.0,13.0,13.0,71.0,64.0,1012.3,1009.9,3.0,2.0,27.0,28.5,0,1,0,0,0
3425,21.4,31.2,0.0,4.0,10.9,24.0,13.0,15.0,69.0,69.0,1013.5,1010.6,1.0,2.0,27.8,29.6,0,1,0,0,0
3426,23.1,27.0,1.2,5.2,0.1,35.0,15.0,15.0,91.0,93.0,1014.9,1012.7,7.0,8.0,24.0,24.1,1,1,0,0,0
3427,23.2,30.4,5.4,2.4,3.6,43.0,17.0,24.0,75.0,67.0,1013.9,1011.7,6.0,7.0,27.0,28.3,1,1,0,0,0
3428,22.8,29.6,2.4,7.4,5.9,43.0,15.0,11.0,82.0,79.0,1014.8,1012.3,6.0,7.0,24.9,26.2,1,1,0,0,0
3429,22.5,30.3,2.2,1.8,9.7,39.0,24.0,26.0,71.0,63.0,1015.2,1012.1,7.0,6.0,26.5,29.5,1,1,0,0,0
3430,22.6,29.7,6.6,6.0,3.3,44.0,20.0,9.0,81.0,86.0,1014.4,1011.5,7.0,8.0,25.2,24.2,1,1,0,0,0
3431,21.3,26.6,13.6,4.6,0.0,44.0,19.0,24.0,91.0,77.0,1013.3,1010.5,8.0,8.0,22.6,26.4,1,1,0,0,0
3432,22.6,29.7,1.4,3.4,6.0,41.0,24.0,28.0,73.0,65.0,1011.9,1009.4,7.0,6.0,25.9,28.8,1,1,0,0,0
3433,23.4,29.9,0.0,4.6,3.4,39.0,15.0,17.0,80.0,68.0,1012.9,1009.2,7.0,7.0,25.2,29.2,0,1,0,0,0
3434,24.2,29.0,0.4,4.4,4.3,43.0,20.0,17.0,75.0,68.0,1013.4,1010.6,7.0,7.0,26.3,27.2,0,1,0,0,0
3435,24.6,28.3,0.0,4.0,3.3,50.0,20.0,31.0,81.0,73.0,1013.6,1010.7,7.0,7.0,25.8,27.0,0,1,0,0,0
3436,24.5,28.4,1.2,3.4,4.1,33.0,15.0,6.0,86.0,88.0,1013.1,1010.7,7.0,7.0,26.7,27.0,1,1,0,0,0
3437,24.5,28.3,11.2,2.4,0.3,28.0,15.0,19.0,85.0,80.0,1015.5,1011.9,7.0,8.0,26.5,27.8,1,1,0,0,0
3438,24.7,30.6,0.0,2.6,4.2,35.0,17.0,22.0,77.0,77.0,1015.8,1013.6,5.0,7.0,28.1,27.9,0,1,0,0,0
3439,23.5,30.3,10.4,4.2,5.8,41.0,15.0,24.0,91.0,61.0,1016.9,1014.6,7.0,7.0,24.9,28.5,1,1,0,0,0
3440,23.1,28.1,1.0,5.0,0.9,33.0,17.0,20.0,87.0,73.0,1017.8,1016.4,7.0,8.0,25.1,27.0,0,1,0,0,0
3441,23.3,29.7,1.4,3.4,6.1,48.0,19.0,28.0,75.0,63.0,1018.1,1015.0,7.0,6.0,26.1,28.0,1,1,0,0,0
3442,22.9,29.8,0.4,5.0,5.4,43.0,24.0,13.0,75.0,78.0,1017.1,1015.1,5.0,7.0,26.8,26.1,0,1,0,0,0
3443,22.5,28.5,8.6,5.2,2.5,54.0,17.0,20.0,91.0,71.0,1017.9,1015.9,7.0,7.0,23.7,26.9,1,1,0,0,0
3444,23.3,28.3,0.6,3.8,1.5,46.0,28.0,24.0,73.0,69.0,1017.6,1014.6,7.0,6.0,25.7,27.4,0,1,0,0,0
3445,22.8,28.8,8.4,4.6,3.6,44.0,20.0,30.0,98.0,77.0,1016.3,1013.2,7.0,3.0,23.1,27.7,1,1,0,0,0
3446,22.9,29.1,8.8,2.6,5.5,39.0,17.0,28.0,84.0,71.0,1014.8,1012.2,6.0,6.0,25.6,27.1,1,1,0,0,0
3447,21.5,29.2,0.2,4.0,9.5,37.0,17.0,26.0,70.0,59.0,1014.2,1012.5,7.0,5.0,26.3,28.4,0,1,0,0,0
3448,19.9,29.7,0.0,6.0,6.0,48.0,19.0,28.0,69.0,50.0,1014.9,1012.0,2.0,6.0,25.7,28.3,0,1,0,0,0
3449,20.8,29.0,0.0,7.0,10.2,54.0,35.0,30.0,49.0,45.0,1014.2,1011.7,5.0,5.0,26.9,28.3,0,1,0,0,0
3450,21.7,27.8,0.0,6.8,5.8,48.0,17.0,35.0,76.0,59.0,1013.6,1010.8,8.0,8.0,24.0,26.6,0,1,0,0,0
3451,19.7,28.5,0.4,5.0,8.0,37.0,17.0,22.0,71.0,62.0,1013.7,1010.7,6.0,5.0,24.6,27.4,0,1,0,0,0
3452,21.2,29.4,0.2,5.0,9.8,35.0,17.0,20.0,72.0,60.0,1013.6,1010.7,4.0,6.0,25.4,28.1,0,1,0,0,0
3453,21.6,28.0,0.0,4.8,5.7,41.0,13.0,20.0,70.0,60.0,1013.7,1012.4,7.0,7.0,25.3,26.7,0,1,0,0,0
3454,21.1,27.4,1.4,5.4,2.5,43.0,15.0,17.0,74.0,67.0,1015.5,1013.1,7.0,7.0,23.5,25.6,1,1,0,0,0
3455,20.0,28.2,0.2,3.8,6.8,37.0,15.0,26.0,63.0,61.0,1015.2,1012.0,2.0,6.0,26.1,26.3,0,1,0,0,0
3456,20.3,28.3,0.0,4.0,10.3,33.0,15.0,20.0,62.0,53.0,1013.5,1010.7,1.0,2.0,24.8,27.6,0,1,0,0,0
3457,18.5,28.8,0.0,5.8,10.8,39.0,17.0,28.0,62.0,47.0,1013.9,1011.5,3.0,1.0,24.7,28.0,0,1,0,0,0
3458,21.3,28.4,0.4,6.8,2.2,30.0,13.0,15.0,69.0,70.0,1013.9,1011.9,7.0,7.0,25.9,25.9,0,1,0,0,0
3459,21.5,28.1,0.4,1.8,6.0,37.0,17.0,26.0,76.0,67.0,1014.1,1011.3,7.0,6.0,23.4,26.0,0,1,0,0,0
3460,21.4,25.9,0.0,5.6,0.4,41.0,20.0,24.0,68.0,63.0,1016.3,1014.0,7.0,7.0,23.7,24.5,0,1,0,0,0
3461,19.8,27.5,0.0,5.2,9.9,37.0,17.0,20.0,59.0,55.0,1016.7,1013.0,2.0,6.0,24.5,25.7,0,1,0,0,0
3462,20.5,28.6,0.0,4.0,7.0,28.0,13.0,11.0,67.0,59.0,1015.4,1011.8,1.0,5.0,25.1,27.7,0,1,0,0,0
3463,22.0,29.7,0.0,4.4,10.2,31.0,17.0,13.0,69.0,58.0,1014.3,1010.5,1.0,2.0,25.1,28.7,0,1,0,0,0
3464,22.3,29.1,0.0,6.0,5.0,30.0,13.0,19.0,69.0,58.0,1015.0,1012.0,6.0,6.0,25.6,28.4,0,1,0,0,0
3465,19.6,28.2,0.0,3.8,10.4,26.0,6.0,13.0,73.0,69.0,1014.4,1009.6,3.0,1.0,25.2,27.0,0,1,0,0,0
3466,21.0,28.2,0.0,3.6,9.9,30.0,6.0,15.0,73.0,76.0,1012.3,1009.1,2.0,3.0,25.9,27.3,0,1,0,0,0
3467,21.8,28.5,0.6,4.2,7.1,28.0,13.0,19.0,68.0,53.0,1014.9,1012.0,7.0,1.0,25.0,27.4,0,1,0,0,0
3468,21.6,28.5,0.0,5.2,9.5,24.0,13.0,19.0,58.0,59.0,1016.3,1013.1,7.0,3.0,25.4,27.5,0,1,0,0,0
3469,23.2,27.8,0.0,4.0,7.4,33.0,17.0,13.0,72.0,53.0,1015.4,1012.4,7.0,6.0,25.3,27.0,0,1,0,0,0
3470,21.0,27.1,0.0,6.0,8.0,41.0,20.0,20.0,67.0,50.0,1015.9,1012.6,6.0,2.0,23.6,25.8,0,1,0,0,0
3471,18.3,27.2,0.0,6.2,8.6,30.0,17.0,15.0,60.0,50.0,1016.4,1013.1,7.0,1.0,23.2,26.2,0,0,0,0,1
3472,19.7,27.6,0.0,5.8,9.5,22.0,15.0,17.0,62.0,61.0,1015.1,1011.9,1.0,1.0,25.0,27.2,0,0,0,0,1
3473,22.0,27.9,0.4,4.0,3.6,17.0,11.0,11.0,85.0,67.0,1014.3,1011.6,7.0,3.0,23.8,27.7,0,0,0,0,1
3474,20.8,29.1,0.2,2.6,9.1,31.0,15.0,19.0,73.0,60.0,1013.7,1011.1,1.0,2.0,25.3,28.1,0,0,0,0,1
3475,21.8,28.1,0.0,5.6,9.9,35.0,26.0,24.0,56.0,46.0,1014.6,1011.7,5.0,2.0,24.1,26.5,0,0,0,0,1
3476,17.5,27.3,0.0,6.2,10.3,33.0,17.0,17.0,51.0,41.0,1015.9,1013.5,1.0,1.0,22.8,26.0,0,0,0,0,1
3477,16.4,28.0,0.0,7.6,8.3,35.0,13.0,22.0,54.0,54.0,1017.7,1015.2,1.0,4.0,23.1,25.0,0,0,0,0,1
3478,20.3,27.1,0.0,5.0,10.4,35.0,15.0,20.0,60.0,46.0,1017.8,1014.9,2.0,2.0,23.4,26.1,0,0,0,0,1
3479,16.8,28.4,0.0,5.6,10.6,35.0,13.0,19.0,64.0,44.0,1017.0,1013.8,1.0,1.0,23.3,27.6,0,0,0,0,1
3480,17.3,28.8,0.0,4.8,9.5,39.0,15.0,24.0,68.0,51.0,1017.6,1015.0,2.0,2.0,24.1,27.8,0,0,0,0,1
3481,19.0,28.2,0.0,7.2,4.5,37.0,17.0,20.0,65.0,62.0,1017.4,1014.9,6.0,7.0,24.4,26.5,0,0,0,0,1
3482,21.9,27.6,0.0,4.2,10.5,46.0,26.0,26.0,64.0,56.0,1017.7,1013.9,3.0,1.0,24.3,26.1,0,0,0,0,1
3483,18.0,27.4,0.0,6.4,10.2,41.0,24.0,28.0,56.0,53.0,1018.4,1016.1,1.0,2.0,23.5,25.7,0,0,0,0,1
3484,20.0,27.8,0.0,6.4,9.8,37.0,19.0,24.0,65.0,57.0,1019.1,1016.0,5.0,5.0,22.9,26.4,0,0,0,0,1
3485,21.2,27.2,0.0,6.4,4.1,52.0,30.0,24.0,70.0,59.0,1017.6,1014.1,7.0,7.0,23.5,25.5,0,0,0,0,1
3486,21.3,27.7,0.0,4.8,5.1,46.0,28.0,31.0,70.0,64.0,1017.9,1015.9,5.0,7.0,24.1,25.8,0,0,0,0,1
3487,20.5,28.2,2.2,4.8,10.5,41.0,26.0,24.0,69.0,54.0,1018.3,1015.2,1.0,1.0,23.4,27.0,1,0,0,0,1
3488,19.1,28.1,0.0,6.6,10.3,33.0,15.0,15.0,67.0,45.0,1017.6,1014.3,3.0,1.0,24.1,27.6,0,0,0,0,1
3489,17.5,28.4,0.0,4.8,10.3,37.0,9.0,26.0,72.0,53.0,1017.8,1015.1,6.0,6.0,23.5,27.1,0,0,0,0,1
3490,20.1,26.3,0.0,6.6,7.9,50.0,31.0,37.0,66.0,51.0,1020.1,1018.1,3.0,2.0,22.2,24.7,0,0,0,0,1
3491,19.6,26.6,0.0,7.2,5.2,50.0,24.0,28.0,57.0,56.0,1021.3,1018.6,7.0,7.0,21.7,24.2,0,0,0,0,1
3492,21.2,27.6,0.4,4.4,4.1,54.0,28.0,35.0,68.0,69.0,1020.7,1017.9,3.0,7.0,24.6,24.6,0,0,0,0,1
3493,20.0,26.4,1.2,4.2,3.6,50.0,30.0,22.0,79.0,75.0,1019.8,1017.6,7.0,7.0,22.9,23.6,1,0,0,0,1
3494,20.2,27.2,0.4,3.0,7.9,44.0,24.0,22.0,74.0,57.0,1018.9,1015.1,3.0,3.0,23.0,25.9,0,0,0,0,1
3495,20.7,29.1,0.0,5.2,10.2,33.0,19.0,24.0,73.0,52.0,1017.3,1015.3,2.0,3.0,23.4,27.6,0,0,0,0,1
3496,22.0,27.0,4.6,6.0,1.4,39.0,19.0,30.0,89.0,71.0,1017.6,1014.9,7.0,6.0,23.2,25.2,1,0,0,0,1
3497,20.4,27.8,1.4,3.0,6.3,35.0,19.0,20.0,76.0,58.0,1016.8,1013.5,3.0,6.0,23.3,26.9,1,0,0,0,1
3498,18.4,28.6,0.0,4.0,8.3,28.0,13.0,19.0,63.0,45.0,1016.1,1013.0,1.0,4.0,24.6,28.2,0,0,0,0,1
3499,19.8,28.4,0.0,5.4,6.3,35.0,17.0,17.0,73.0,62.0,1017.0,1014.4,5.0,6.0,23.1,26.4,0,0,0,0,1
3500,19.8,28.8,0.0,4.4,7.4,41.0,17.0,31.0,65.0,61.0,1017.2,1015.4,2.0,5.0,24.4,25.6,0,0,0,0,1
3501,21.8,28.5,0.0,6.2,7.8,44.0,22.0,33.0,66.0,55.0,1017.6,1014.7,7.0,7.0,24.5,26.7,0,0,0,0,1
3502,21.4,26.4,0.2,5.6,0.3,35.0,19.0,20.0,81.0,76.0,1018.7,1016.8,7.0,7.0,24.3,25.2,0,0,0,0,1
3503,22.5,27.1,1.2,2.8,2.3,59.0,24.0,24.0,77.0,72.0,1019.4,1016.8,7.0,7.0,24.6,25.1,1,0,0,0,1
3504,21.2,25.7,0.2,4.6,1.1,52.0,30.0,28.0,75.0,68.0,1019.2,1016.5,7.0,7.0,22.8,23.9,0,0,0,0,1
3505,20.4,25.6,0.0,3.4,0.5,44.0,26.0,20.0,86.0,77.0,1017.9,1015.0,7.0,7.0,22.6,24.3,0,0,0,0,1
3506,21.3,28.6,0.8,2.8,7.3,37.0,13.0,22.0,76.0,55.0,1016.8,1014.2,1.0,5.0,24.5,27.3,0,0,0,0,1
3507,20.5,28.4,0.2,4.8,1.1,28.0,17.0,15.0,80.0,66.0,1017.0,1014.5,7.0,7.0,22.8,26.2,0,0,0,0,1
3508,21.0,28.5,0.0,3.8,3.3,31.0,11.0,22.0,76.0,60.0,1016.7,1014.1,7.0,7.0,24.2,25.9,0,0,0,0,1
3509,21.5,28.3,0.0,4.0,5.2,41.0,15.0,30.0,79.0,61.0,1017.0,1014.2,7.0,3.0,23.2,26.8,0,0,0,0,1
3510,21.4,26.2,0.0,5.0,2.1,43.0,19.0,28.0,79.0,59.0,1019.3,1017.0,7.0,7.0,22.8,25.1,0,0,0,0,1
3511,17.4,27.8,0.0,4.0,5.7,43.0,20.0,22.0,66.0,59.0,1019.5,1016.3,2.0,7.0,22.8,25.8,0,0,0,0,1
3512,20.7,27.1,2.8,3.4,6.8,46.0,20.0,31.0,75.0,71.0,1018.0,1015.6,2.0,7.0,23.6,23.9,1,0,0,0,1
3513,20.2,26.5,1.8,4.6,2.5,39.0,15.0,20.0,81.0,84.0,1017.8,1015.4,6.0,7.0,23.3,22.9,1,0,0,0,1
3514,19.6,28.3,0.6,3.2,4.7,35.0,17.0,19.0,73.0,58.0,1018.2,1014.7,7.0,6.0,23.2,27.0,0,0,0,0,1
3515,20.2,28.6,0.0,3.6,6.5,48.0,19.0,26.0,68.0,73.0,1017.5,1015.0,1.0,7.0,24.9,24.0,0,0,0,0,1
3516,21.1,26.9,0.0,5.2,5.0,52.0,19.0,33.0,72.0,59.0,1017.9,1016.3,7.0,7.0,24.0,24.0,0,0,0,0,1
3517,20.5,27.2,0.0,7.4,9.0,48.0,22.0,31.0,69.0,60.0,1019.2,1016.9,6.0,6.0,22.8,24.9,0,0,0,0,1
3518,20.5,26.7,1.0,5.0,6.9,37.0,19.0,24.0,80.0,58.0,1018.2,1015.5,7.0,6.0,22.0,26.4,0,0,0,0,1
3519,18.6,28.7,0.2,4.2,9.7,35.0,17.0,28.0,72.0,56.0,1017.1,1014.4,2.0,1.0,22.6,27.0,0,0,0,0,1
3520,17.9,28.5,0.0,4.6,10.7,37.0,15.0,24.0,64.0,51.0,1016.1,1013.0,1.0,1.0,24.0,27.9,0,0,0,0,1
3521,18.9,28.6,0.0,5.8,1.4,43.0,15.0,19.0,68.0,65.0,1016.8,1013.6,7.0,7.0,22.5,25.7,0,0,0,0,1
3522,21.9,25.9,0.0,6.0,2.6,46.0,30.0,28.0,72.0,67.0,1018.1,1016.7,7.0,7.0,23.4,24.0,0,0,0,0,1
3523,20.8,28.2,0.0,5.0,5.8,50.0,31.0,26.0,61.0,66.0,1019.0,1016.8,2.0,8.0,23.5,23.1,0,0,0,0,1
3524,20.6,23.4,3.4,3.6,0.0,46.0,20.0,28.0,93.0,83.0,1018.6,1016.5,8.0,8.0,21.3,22.7,1,0,0,0,1
3525,20.9,26.4,1.0,0.8,0.6,39.0,20.0,17.0,86.0,84.0,1018.4,1016.2,7.0,8.0,22.8,23.7,0,0,0,0,1
