,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
8009,19.9,28.7,0.0,8.6,10.8,44.0,13.0,26.0,62.0,42.0,1023.5,1021.2,1.0,1.0,24.3,27.3,0,1,0,0,0
8010,19.8,28.6,0.0,8.2,6.2,35.0,11.0,15.0,65.0,49.0,1018.3,1015.5,6.0,7.0,22.6,27.1,0,1,0,0,0
8011,18.3,24.7,30.6,7.0,6.2,56.0,24.0,24.0,82.0,73.0,1020.5,1018.5,6.0,3.0,19.6,22.4,1,1,0,0,0
8012,18.8,28.6,0.0,4.0,7.9,48.0,11.0,33.0,65.0,49.0,1018.3,1014.6,6.0,1.0,24.2,25.9,0,1,0,0,0
8013,20.8,28.3,0.0,7.8,5.8,50.0,15.0,19.0,64.0,53.0,1013.0,1008.2,4.0,7.0,23.2,27.2,0,1,0,0,0
8014,19.4,29.3,9.6,5.8,5.8,57.0,17.0,17.0,52.0,63.0,1005.4,1004.5,2.0,7.0,25.0,24.6,1,1,0,0,0
8015,15.3,28.0,3.8,6.2,11.2,43.0,20.0,13.0,47.0,22.0,1016.9,1015.0,1.0,1.0,18.8,27.7,1,1,0,0,0
8016,16.2,30.8,0.0,7.2,10.4,35.0,13.0,22.0,51.0,29.0,1020.9,1018.6,1.0,5.0,21.7,28.6,0,1,0,0,0
8017,18.6,25.5,0.0,6.6,10.1,59.0,19.0,37.0,76.0,71.0,1023.9,1023.6,1.0,6.0,22.2,24.2,0,1,0,0,0
8018,21.2,28.2,4.2,6.0,5.2,41.0,17.0,28.0,66.0,47.0,1022.4,1018.8,7.0,4.0,23.4,26.6,1,1,0,0,0
8019,18.6,30.0,0.0,6.0,9.5,46.0,11.0,26.0,68.0,51.0,1017.8,1014.1,3.0,2.0,23.5,27.4,0,1,0,0,0
8020,20.0,29.1,1.4,5.2,7.2,35.0,9.0,19.0,81.0,56.0,1017.7,1013.2,3.0,7.0,21.5,28.5,1,1,0,0,0
8021,20.1,22.6,0.0,6.2,0.0,72.0,33.0,20.0,85.0,92.0,1016.5,1015.4,8.0,8.0,20.3,18.3,0,1,0,0,0
8022,16.8,25.4,40.0,4.2,6.5,31.0,13.0,15.0,76.0,70.0,1019.9,1019.8,1.0,7.0,21.2,24.4,1,1,0,0,0
8023,20.2,25.6,0.2,2.8,0.0,46.0,7.0,13.0,92.0,76.0,1022.6,1021.2,7.0,7.0,21.6,24.6,0,1,0,0,0
8024,20.4,23.3,22.8,2.8,0.0,54.0,7.0,15.0,87.0,70.0,1022.3,1020.1,8.0,8.0,22.2,21.4,1,1,0,0,0
8025,17.9,25.4,6.4,1.0,0.0,24.0,13.0,9.0,87.0,63.0,1016.9,1013.4,7.0,8.0,19.1,24.9,1,1,0,0,0
8026,18.8,23.5,1.2,3.6,5.6,46.0,19.0,30.0,78.0,71.0,1015.4,1015.1,6.0,7.0,21.0,22.5,1,1,0,0,0
8027,19.5,25.1,0.0,3.6,10.1,35.0,15.0,24.0,78.0,67.0,1020.1,1019.3,3.0,3.0,21.7,24.4,0,1,0,0,0
8028,17.8,24.9,2.8,5.0,10.2,26.0,11.0,19.0,75.0,61.0,1022.3,1019.6,3.0,6.0,21.0,24.1,1,1,0,0,0
8029,17.7,28.5,0.0,3.2,6.2,37.0,11.0,19.0,74.0,48.0,1019.6,1017.1,7.0,7.0,21.6,27.1,0,1,0,0,0
8030,18.7,28.1,0.0,4.8,10.9,31.0,11.0,24.0,80.0,60.0,1017.7,1014.3,2.0,1.0,21.0,26.1,0,1,0,0,0
8031,19.6,28.9,0.0,3.0,8.8,41.0,13.0,24.0,76.0,57.0,1017.3,1014.7,1.0,7.0,22.6,27.2,0,1,0,0,0
8032,19.7,21.5,0.2,6.0,0.0,50.0,15.0,28.0,86.0,86.0,1018.4,1016.6,8.0,8.0,20.0,20.0,0,1,0,0,0
8033,18.2,23.3,4.6,9.2,6.4,70.0,11.0,31.0,83.0,77.0,1018.7,1016.8,7.0,3.0,20.3,22.6,1,1,0,0,0
8034,17.0,21.3,2.2,4.6,1.1,59.0,26.0,22.0,82.0,90.0,1020.8,1021.1,7.0,8.0,19.9,19.5,1,1,0,0,0
8035,16.6,22.0,18.6,4.2,3.3,46.0,22.0,17.0,75.0,50.0,1025.2,1023.6,6.0,6.0,19.5,21.7,1,1,0,0,0
8036,17.4,23.4,2.2,5.2,1.2,26.0,11.0,19.0,73.0,51.0,1023.8,1020.0,7.0,6.0,20.2,22.4,1,1,0,0,0
8037,15.9,24.7,0.0,0.4,4.6,28.0,7.0,20.0,64.0,55.0,1021.3,1017.8,7.0,7.0,21.5,23.0,0,1,0,0,0
8038,17.9,24.0,0.0,2.6,0.0,20.0,9.0,13.0,74.0,78.0,1016.8,1012.8,7.0,8.0,20.2,20.9,0,1,0,0,0
8039,19.0,27.1,5.0,1.6,3.7,52.0,22.0,17.0,67.0,57.0,1005.5,1002.9,5.0,7.0,23.7,25.0,1,1,0,0,0
8040,18.0,21.1,8.0,3.8,0.7,72.0,37.0,39.0,83.0,72.0,1011.0,1012.1,7.0,6.0,19.0,20.0,1,1,0,0,0
8041,16.1,20.7,1.4,1.4,1.0,54.0,30.0,35.0,79.0,82.0,1016.9,1016.1,7.0,7.0,18.5,19.3,1,1,0,0,0
8042,13.9,19.1,2.4,3.6,3.3,54.0,30.0,26.0,75.0,75.0,1020.3,1018.8,6.0,5.0,17.5,18.6,1,1,0,0,0
8043,13.9,20.7,1.6,3.4,3.5,52.0,17.0,37.0,55.0,83.0,1020.7,1018.3,7.0,8.0,17.9,18.6,1,1,0,0,0
8044,14.7,20.8,15.2,3.2,9.0,48.0,24.0,35.0,70.0,68.0,1019.8,1017.4,5.0,3.0,18.2,20.4,1,1,0,0,0
8045,13.2,21.1,0.0,5.2,9.0,52.0,15.0,31.0,56.0,54.0,1019.5,1017.5,5.0,1.0,18.6,20.9,0,1,0,0,0
8046,13.1,26.6,0.0,2.2,10.8,44.0,17.0,22.0,57.0,30.0,1016.3,1011.6,2.0,3.0,18.1,25.8,0,1,0,0,0
8047,16.2,19.6,0.0,3.8,10.7,54.0,26.0,30.0,63.0,51.0,1016.5,1015.0,1.0,1.0,18.7,18.8,0,1,0,0,0
8048,12.3,24.0,0.0,5.2,10.4,33.0,13.0,24.0,52.0,52.0,1018.3,1014.6,3.0,1.0,17.9,22.4,0,1,0,0,0
8049,12.6,23.7,0.0,4.0,9.7,28.0,17.0,17.0,43.0,40.0,1021.1,1018.5,1.0,3.0,16.6,22.0,0,1,0,0,0
8050,12.5,25.4,0.0,4.0,7.9,30.0,15.0,11.0,59.0,33.0,1018.7,1014.8,7.0,7.0,17.1,24.7,0,1,0,0,0
8051,13.6,24.1,0.0,4.2,9.0,26.0,15.0,11.0,46.0,46.0,1017.6,1014.8,7.0,3.0,19.1,23.3,0,1,0,0,0
8052,14.3,30.1,0.0,3.8,9.1,52.0,19.0,24.0,44.0,22.0,1013.6,1011.1,6.0,7.0,20.9,29.7,0,1,0,0,0
8053,19.1,21.9,0.0,4.6,3.2,44.0,19.0,22.0,79.0,64.0,1023.1,1019.2,8.0,1.0,19.2,20.6,0,1,0,0,0
8054,14.7,24.8,4.8,2.0,1.2,31.0,15.0,17.0,74.0,49.0,1015.1,1011.4,7.0,7.0,17.9,24.2,1,1,0,0,0
8055,17.3,19.1,0.4,2.2,0.0,48.0,26.0,31.0,79.0,85.0,1023.3,1023.1,5.0,7.0,18.2,17.4,0,1,0,0,0
8056,15.6,22.3,2.6,1.0,2.8,26.0,7.0,17.0,77.0,61.0,1025.8,1021.9,6.0,6.0,18.5,20.7,1,1,0,0,0
8057,14.2,26.4,0.0,3.0,8.5,33.0,13.0,26.0,63.0,59.0,1017.7,1013.1,1.0,7.0,20.7,24.0,0,1,0,0,0
8058,18.4,23.9,3.4,5.0,7.1,50.0,13.0,26.0,82.0,32.0,1012.4,1011.7,7.0,2.0,19.6,21.6,1,1,0,0,0
8059,11.3,19.8,0.0,5.2,10.2,35.0,13.0,15.0,50.0,45.0,1017.7,1013.7,1.0,1.0,15.9,19.4,0,1,0,0,0
8060,13.4,22.7,0.0,2.8,7.3,57.0,26.0,22.0,62.0,27.0,1006.9,1001.7,2.0,6.0,17.2,21.8,0,1,0,0,0
8061,11.7,16.1,2.6,5.6,1.1,52.0,17.0,37.0,80.0,40.0,996.6,994.9,7.0,7.0,13.0,14.7,1,1,0,0,0
8062,10.8,20.3,4.6,3.8,8.5,65.0,39.0,39.0,50.0,28.0,1001.8,1003.9,5.0,1.0,16.0,18.9,1,1,0,0,0
8063,10.1,21.0,0.0,5.4,10.4,37.0,28.0,17.0,49.0,27.0,1017.9,1016.7,1.0,3.0,13.8,20.6,0,1,0,0,0
8064,10.5,20.2,0.0,3.4,8.2,35.0,26.0,19.0,52.0,53.0,1021.1,1018.6,5.0,3.0,15.1,19.4,0,1,0,0,0
8065,11.3,18.0,0.2,3.2,9.7,50.0,28.0,30.0,59.0,52.0,1023.8,1023.0,3.0,2.0,16.3,17.7,0,1,0,0,0
8066,10.5,18.2,0.0,5.8,6.2,54.0,26.0,24.0,62.0,64.0,1026.1,1024.2,2.0,6.0,16.7,17.6,0,1,0,0,0
8067,11.7,20.4,1.0,3.0,3.0,30.0,13.0,17.0,73.0,64.0,1026.3,1023.6,4.0,7.0,14.2,18.6,0,1,0,0,0
8068,12.0,24.4,0.0,2.2,5.2,28.0,20.0,19.0,74.0,41.0,1023.9,1019.8,3.0,7.0,15.3,22.6,0,1,0,0,0
8069,14.4,22.3,0.0,2.0,8.3,50.0,15.0,31.0,66.0,70.0,1022.0,1022.0,1.0,3.0,18.7,19.2,0,1,0,0,0
8070,12.7,20.2,0.2,4.0,8.8,50.0,20.0,26.0,74.0,64.0,1029.9,1028.6,3.0,2.0,18.0,19.6,0,1,0,0,0
8071,13.9,21.5,8.4,4.8,8.8,28.0,20.0,11.0,62.0,57.0,1030.4,1027.1,1.0,3.0,17.9,20.5,1,1,0,0,0
8072,12.7,23.2,0.0,1.8,9.5,35.0,13.0,24.0,67.0,51.0,1029.1,1025.7,1.0,2.0,17.1,22.0,0,1,0,0,0
8073,11.9,23.4,0.0,4.0,10.0,24.0,15.0,13.0,66.0,51.0,1028.5,1025.1,1.0,1.0,16.5,21.6,0,1,0,0,0
8074,12.1,25.4,0.0,3.2,9.9,28.0,17.0,7.0,52.0,30.0,1029.2,1026.7,0.0,1.0,17.1,23.8,0,1,0,0,0
8075,11.7,25.7,0.0,4.0,9.1,28.0,13.0,15.0,57.0,23.0,1030.3,1026.4,6.0,3.0,16.9,25.2,0,1,0,0,0
8076,12.6,24.2,0.0,3.4,2.8,20.0,11.0,13.0,58.0,37.0,1028.2,1025.1,7.0,7.0,16.1,24.2,0,1,0,0,0
8077,13.4,26.2,0.0,2.4,7.5,30.0,17.0,9.0,59.0,33.0,1026.0,1022.3,7.0,1.0,18.0,25.1,0,1,0,0,0
8078,13.9,25.6,0.0,3.2,4.7,28.0,13.0,11.0,61.0,34.0,1022.8,1019.4,7.0,7.0,17.2,25.5,0,1,0,0,0
8079,14.4,21.7,0.0,3.6,9.8,37.0,13.0,13.0,71.0,63.0,1024.3,1022.7,2.0,2.0,18.9,21.2,0,1,0,0,0
8080,13.0,26.5,0.0,2.2,9.4,28.0,17.0,9.0,66.0,26.0,1023.3,1018.5,1.0,1.0,17.3,26.0,0,1,0,0,0
8081,13.1,26.5,0.0,4.0,8.0,28.0,17.0,15.0,60.0,33.0,1018.0,1012.7,3.0,5.0,17.0,25.6,0,1,0,0,0
8082,15.4,25.1,0.0,4.8,7.4,44.0,15.0,17.0,52.0,49.0,1015.4,1013.9,2.0,6.0,19.7,22.2,0,1,0,0,0
8083,15.0,25.6,0.0,3.4,7.1,33.0,17.0,17.0,66.0,56.0,1018.2,1017.0,5.0,2.0,18.6,23.0,0,1,0,0,0
8084,14.2,25.1,0.0,3.4,9.4,31.0,13.0,19.0,64.0,56.0,1023.3,1020.6,6.0,6.0,19.2,24.2,0,1,0,0,0
8085,16.3,25.2,0.0,2.6,3.0,54.0,11.0,33.0,71.0,40.0,1017.8,1010.2,7.0,7.0,19.8,24.6,0,1,0,0,0
8086,16.5,25.2,0.0,5.6,9.6,50.0,28.0,33.0,40.0,25.0,1013.4,1013.4,1.0,1.0,21.2,24.0,0,1,0,0,0
8087,13.3,20.0,0.0,5.4,7.7,46.0,17.0,24.0,49.0,68.0,1023.0,1022.2,2.0,5.0,17.0,19.1,0,1,0,0,0
8088,15.7,19.1,0.0,4.4,5.2,44.0,20.0,19.0,75.0,77.0,1026.8,1024.7,6.0,3.0,17.2,18.7,0,1,0,0,0
8089,14.4,21.9,2.6,1.0,7.5,35.0,13.0,22.0,87.0,56.0,1026.8,1022.7,5.0,4.0,15.6,21.1,1,1,0,0,0
8090,14.9,21.7,23.8,5.0,0.4,48.0,17.0,28.0,87.0,80.0,1020.3,1017.8,7.0,8.0,17.3,17.7,1,0,0,0,1
8091,12.3,22.5,0.8,2.0,5.9,35.0,13.0,13.0,79.0,43.0,1017.1,1014.7,7.0,3.0,15.9,22.1,0,0,0,0,1
8092,10.5,20.8,0.0,1.8,9.9,54.0,13.0,28.0,57.0,39.0,1018.3,1016.2,1.0,1.0,15.5,19.9,0,0,0,0,1
8093,10.9,21.0,0.0,3.6,9.6,33.0,17.0,17.0,59.0,68.0,1023.9,1022.8,1.0,3.0,15.4,19.1,0,0,0,0,1
8094,14.9,17.6,28.4,4.0,0.4,39.0,17.0,17.0,97.0,90.0,1025.6,1023.9,8.0,7.0,15.1,17.1,1,0,0,0,1
8095,14.6,16.4,38.2,7.2,0.5,56.0,33.0,41.0,86.0,75.0,1026.1,1024.5,7.0,7.0,15.5,16.2,1,0,0,0,1
8096,10.1,17.5,1.4,2.4,7.8,50.0,19.0,26.0,60.0,65.0,1027.1,1024.9,2.0,6.0,13.3,17.0,1,0,0,0,1
8097,10.0,16.6,0.0,3.6,6.3,54.0,24.0,33.0,56.0,63.0,1026.9,1025.7,3.0,7.0,14.6,16.0,0,0,0,0,1
8098,8.0,18.5,1.6,2.6,5.1,54.0,11.0,24.0,60.0,83.0,1028.2,1027.2,1.0,7.0,12.7,15.9,1,0,0,0,1
8099,12.5,18.5,9.2,2.0,3.6,48.0,20.0,20.0,91.0,46.0,1030.7,1027.4,7.0,1.0,14.5,18.0,1,0,0,0,1
8100,10.2,18.9,2.6,2.2,5.6,35.0,11.0,15.0,75.0,78.0,1026.5,1022.7,6.0,6.0,14.7,16.9,1,0,0,0,1
8101,11.1,20.9,0.0,1.0,5.8,26.0,13.0,13.0,73.0,41.0,1021.8,1018.7,7.0,6.0,13.7,20.7,0,0,0,0,1
8102,10.5,21.3,0.0,2.4,3.3,24.0,13.0,11.0,74.0,41.0,1019.3,1014.8,7.0,7.0,13.2,21.0,0,0,0,0,1
8103,13.0,20.6,3.8,2.4,3.9,37.0,17.0,17.0,91.0,49.0,1012.1,1009.0,8.0,2.0,14.8,20.0,1,0,0,0,1
8104,10.2,17.0,0.2,2.6,1.2,56.0,20.0,35.0,60.0,47.0,1008.9,1008.4,7.0,7.0,12.6,16.8,0,0,0,0,1
8105,9.4,20.5,0.4,0.8,9.7,44.0,17.0,19.0,56.0,32.0,1020.7,1018.2,1.0,1.0,13.9,19.9,0,0,0,0,1
8106,8.9,18.3,0.0,4.4,9.1,48.0,20.0,30.0,52.0,51.0,1023.4,1023.9,1.0,5.0,15.1,17.4,0,0,0,0,1
8107,12.0,17.9,0.0,1.8,9.4,39.0,15.0,15.0,59.0,62.0,1030.0,1028.0,1.0,1.0,14.4,17.1,0,0,0,0,1
8108,9.8,21.2,0.0,1.8,8.5,28.0,17.0,20.0,68.0,53.0,1027.7,1022.8,3.0,3.0,14.4,19.7,0,0,0,0,1
8109,11.5,22.3,0.0,4.6,6.3,33.0,7.0,11.0,60.0,50.0,1019.7,1015.9,2.0,6.0,16.9,20.6,0,0,0,0,1
8110,10.2,20.3,0.0,2.4,9.5,33.0,15.0,17.0,60.0,38.0,1020.3,1018.4,1.0,1.0,14.1,18.9,0,0,0,0,1
8111,10.6,18.5,0.0,3.4,4.4,35.0,13.0,9.0,62.0,66.0,1022.7,1020.0,7.0,1.0,13.5,17.0,0,0,0,0,1
8112,9.1,18.0,0.0,0.6,1.8,52.0,13.0,28.0,70.0,48.0,1014.8,1008.0,7.0,7.0,13.9,17.3,0,0,0,0,1
8113,11.6,17.5,0.0,6.2,9.7,81.0,44.0,48.0,36.0,29.0,1006.9,1003.8,1.0,1.0,12.9,16.5,0,0,0,0,1
8114,10.2,18.7,0.0,4.0,9.7,85.0,22.0,61.0,38.0,29.0,1012.4,1012.6,1.0,1.0,15.9,17.6,0,0,0,0,1
8115,9.5,22.0,0.0,4.8,9.8,44.0,22.0,19.0,36.0,29.0,1018.7,1017.9,1.0,5.0,16.7,19.9,0,0,0,0,1
8116,8.9,21.0,0.0,4.0,8.1,33.0,11.0,15.0,59.0,35.0,1020.9,1015.0,7.0,7.0,12.8,20.2,0,0,0,0,1
8117,11.3,23.2,0.0,5.0,6.9,94.0,31.0,43.0,30.0,20.0,1006.9,999.7,7.0,2.0,16.2,21.4,0,0,0,0,1
8118,10.5,17.4,0.0,7.0,9.6,61.0,35.0,39.0,34.0,28.0,1004.4,1004.5,1.0,3.0,12.8,16.5,0,0,0,0,1
8119,9.7,16.6,0.0,3.8,9.4,50.0,24.0,26.0,50.0,26.0,1015.3,1015.9,1.0,1.0,11.7,15.1,0,0,0,0,1
8120,8.4,18.1,0.0,3.0,9.3,43.0,22.0,13.0,54.0,41.0,1024.8,1024.0,1.0,1.0,11.9,16.3,0,0,0,0,1
8121,8.0,18.0,0.0,3.8,9.6,37.0,22.0,17.0,47.0,51.0,1027.3,1025.1,1.0,1.0,13.6,16.8,0,0,0,0,1
8122,6.9,17.9,0.0,1.2,9.6,24.0,17.0,13.0,59.0,53.0,1027.2,1023.1,1.0,1.0,10.7,17.5,0,0,0,0,1
8123,7.1,22.2,0.0,2.4,9.9,28.0,19.0,13.0,53.0,19.0,1021.3,1016.3,0.0,1.0,12.2,21.5,0,0,0,0,1
8124,8.3,18.2,0.0,3.6,9.6,57.0,17.0,33.0,47.0,28.0,1015.9,1012.2,1.0,1.0,12.6,17.6,0,0,0,0,1
8125,7.5,19.1,0.0,3.0,9.2,44.0,22.0,28.0,50.0,40.0,1014.3,1012.0,1.0,2.0,12.2,17.3,0,0,0,0,1
8126,8.5,18.8,0.0,3.8,9.7,37.0,19.0,11.0,49.0,40.0,1016.4,1012.0,1.0,1.0,11.3,17.1,0,0,0,0,1
8127,5.7,21.7,0.0,2.6,9.4,81.0,11.0,28.0,48.0,17.0,1007.5,999.3,0.0,1.0,12.1,21.3,0,0,0,0,1
8128,8.6,17.7,1.2,5.8,9.8,74.0,28.0,54.0,44.0,28.0,1005.6,1005.0,1.0,2.0,12.7,16.2,1,0,0,0,1
8129,9.5,19.1,0.0,4.0,9.9,52.0,33.0,22.0,48.0,28.0,1017.2,1016.0,1.0,0.0,13.5,18.1,0,0,0,0,1
8130,5.8,18.5,0.0,3.4,9.5,61.0,28.0,37.0,48.0,30.0,1019.3,1017.0,0.0,1.0,10.6,17.3,0,0,0,0,1
8131,6.2,14.1,0.0,3.6,9.6,46.0,17.0,30.0,48.0,58.0,1027.3,1027.4,1.0,3.0,9.7,13.7,0,0,0,0,1
8132,5.8,16.0,0.0,3.2,5.1,37.0,13.0,24.0,50.0,73.0,1031.8,1029.1,6.0,6.0,11.5,14.8,0,0,0,0,1
8133,10.9,16.9,1.2,0.4,0.0,26.0,11.0,7.0,79.0,70.0,1025.7,1021.2,7.0,8.0,13.3,16.1,1,0,0,0,1
8134,11.2,19.4,1.6,1.2,3.9,39.0,13.0,22.0,94.0,46.0,1013.8,1010.7,8.0,2.0,12.4,19.2,1,0,0,0,1
8135,9.4,20.5,0.2,2.0,9.4,59.0,20.0,41.0,44.0,25.0,1012.4,1008.4,1.0,3.0,14.8,19.4,0,0,0,0,1
8136,8.4,15.8,0.0,4.0,7.9,65.0,41.0,44.0,40.0,32.0,1011.4,1011.4,2.0,4.0,10.0,14.9,0,0,0,0,1
8137,7.7,14.3,0.0,4.6,3.2,70.0,26.0,41.0,49.0,65.0,1021.1,1021.4,6.0,6.0,9.8,12.8,0,0,0,0,1
8138,9.8,14.8,0.0,4.0,1.1,54.0,35.0,31.0,71.0,66.0,1025.5,1024.9,7.0,7.0,13.0,14.4,0,0,0,0,1
8139,8.6,17.0,0.0,2.0,7.5,33.0,13.0,22.0,55.0,72.0,1026.7,1023.2,7.0,7.0,12.3,15.1,0,0,0,0,1
8140,9.1,16.9,0.0,1.4,9.6,28.0,17.0,15.0,66.0,75.0,1024.4,1022.3,2.0,2.0,13.6,15.6,0,0,0,0,1
8141,9.1,17.2,0.2,3.2,6.7,22.0,13.0,13.0,71.0,56.0,1025.4,1021.5,3.0,5.0,13.6,16.9,0,0,0,0,1
8142,8.0,19.8,0.0,0.6,2.4,24.0,9.0,15.0,68.0,44.0,1022.3,1018.8,5.0,7.0,13.8,19.5,0,0,0,0,1
8143,9.3,20.5,0.0,2.8,2.6,41.0,13.0,20.0,80.0,53.0,1023.0,1019.4,7.0,7.0,11.4,19.6,0,0,0,0,1
8144,10.5,19.6,5.6,2.0,4.2,31.0,11.0,13.0,93.0,50.0,1024.5,1020.4,8.0,3.0,13.1,18.7,1,0,0,0,1
8145,8.9,18.4,2.0,1.8,10.2,37.0,24.0,13.0,56.0,50.0,1024.3,1021.5,1.0,1.0,14.4,17.0,1,0,0,0,1
8146,8.7,19.4,0.0,3.2,6.7,44.0,15.0,20.0,51.0,34.0,1021.3,1017.8,7.0,6.0,13.4,18.8,0,0,0,0,1
8147,12.5,23.9,0.0,4.0,5.1,44.0,28.0,26.0,37.0,22.0,1017.7,1012.5,7.0,1.0,16.4,22.7,0,0,0,0,1
8148,11.7,25.1,0.0,6.2,10.2,44.0,6.0,24.0,35.0,25.0,1017.8,1014.4,6.0,1.0,19.1,24.2,0,0,0,0,1
8149,13.4,25.8,0.0,6.6,10.1,59.0,30.0,39.0,33.0,16.0,1013.8,1006.7,1.0,0.0,19.1,25.3,0,0,0,0,1
8150,15.6,19.8,0.0,8.4,10.0,80.0,17.0,39.0,30.0,17.0,1007.3,1009.0,1.0,1.0,18.2,16.7,0,0,0,0,1
8151,7.2,13.8,0.0,6.4,10.0,52.0,35.0,33.0,38.0,45.0,1024.7,1026.9,1.0,1.0,10.5,13.5,0,0,0,0,1
8152,4.9,15.1,0.0,3.8,9.5,31.0,15.0,17.0,47.0,51.0,1034.0,1032.3,1.0,1.0,10.6,14.5,0,0,0,0,1
8153,6.2,18.8,0.0,2.6,10.1,31.0,13.0,24.0,56.0,54.0,1034.3,1030.5,3.0,4.0,12.3,16.2,0,0,0,0,1
8154,7.7,18.3,0.0,1.6,10.2,37.0,15.0,24.0,59.0,51.0,1032.1,1030.2,0.0,1.0,11.6,15.3,0,0,0,0,1
8155,6.7,21.8,0.0,2.6,10.1,35.0,17.0,15.0,46.0,24.0,1032.6,1025.9,1.0,1.0,11.8,21.0,0,0,0,0,1
8156,10.8,17.8,0.0,4.6,6.8,44.0,17.0,20.0,45.0,46.0,1029.6,1027.6,6.0,1.0,12.5,16.1,0,0,0,0,1
8157,9.8,16.4,1.6,2.6,4.0,28.0,15.0,17.0,89.0,71.0,1032.1,1029.7,7.0,3.0,11.3,15.4,1,0,0,0,1
8158,8.4,21.2,0.0,1.8,6.8,28.0,13.0,19.0,86.0,50.0,1029.8,1024.4,8.0,3.0,11.2,20.0,0,0,0,0,1
8159,10.1,22.9,0.0,3.0,3.5,43.0,7.0,15.0,39.0,25.0,1022.4,1017.5,6.0,1.0,13.7,21.9,0,0,0,0,1
8160,7.8,13.1,0.8,3.4,4.5,54.0,20.0,37.0,51.0,51.0,1025.4,1025.1,7.0,5.0,11.0,12.3,0,0,0,0,1
8161,6.5,13.2,28.2,5.6,3.9,52.0,26.0,28.0,79.0,81.0,1029.9,1028.1,7.0,7.0,10.2,12.8,1,0,0,0,1
8162,8.3,14.4,18.2,3.6,10.1,48.0,31.0,26.0,65.0,52.0,1033.1,1031.9,2.0,2.0,12.5,14.0,1,0,0,0,1
8163,6.3,16.5,0.0,2.8,10.3,35.0,15.0,24.0,50.0,64.0,1034.9,1032.6,1.0,2.0,12.2,15.2,0,0,0,0,1
8164,7.5,17.6,0.0,3.4,9.3,31.0,13.0,17.0,62.0,62.0,1031.5,1026.6,1.0,1.0,13.5,16.5,0,0,0,0,1
8165,7.9,16.8,0.0,1.2,0.3,31.0,13.0,15.0,77.0,65.0,1023.8,1019.1,7.0,7.0,10.9,16.3,0,0,0,0,1
8166,12.8,16.0,36.8,4.4,3.0,72.0,54.0,41.0,68.0,79.0,1015.1,1016.7,7.0,7.0,15.5,14.5,1,0,0,0,1
8167,10.0,15.3,9.2,4.6,5.0,52.0,20.0,33.0,66.0,59.0,1024.7,1024.3,7.0,6.0,12.9,14.9,1,0,0,0,1
8168,10.0,17.5,13.0,2.0,7.1,48.0,17.0,33.0,91.0,76.0,1029.3,1027.1,7.0,3.0,11.9,15.2,1,0,0,0,1
8169,11.3,16.8,3.2,2.4,10.1,41.0,7.0,28.0,68.0,78.0,1031.7,1029.1,6.0,3.0,16.2,15.9,1,0,0,0,1
8170,10.0,17.2,6.2,3.2,2.9,39.0,11.0,19.0,96.0,92.0,1031.4,1029.3,5.0,7.0,13.1,14.5,1,0,0,0,1
8171,10.7,19.1,3.8,0.2,7.3,24.0,9.0,13.0,76.0,56.0,1029.6,1026.3,4.0,2.0,15.6,18.5,1,0,0,0,1
8172,10.5,20.1,0.0,3.2,8.9,39.0,11.0,19.0,73.0,62.0,1025.6,1022.5,0.0,2.0,15.3,18.4,0,0,0,0,1
8173,12.2,16.4,17.8,4.6,0.0,56.0,17.0,13.0,89.0,90.0,1024.3,1022.7,8.0,7.0,14.6,14.4,1,0,0,0,1
8174,12.6,17.8,28.8,3.2,5.3,54.0,37.0,37.0,80.0,64.0,1025.1,1023.9,7.0,5.0,15.5,17.2,1,0,0,0,1
8175,12.6,18.7,12.4,6.6,8.8,50.0,28.0,31.0,57.0,55.0,1026.7,1025.9,2.0,4.0,17.4,16.8,1,0,0,0,1
8176,9.6,16.0,1.8,3.8,5.4,65.0,19.0,50.0,83.0,74.0,1026.6,1024.0,7.0,4.0,12.8,15.0,1,0,0,0,1
8177,12.1,16.3,2.4,3.8,2.7,61.0,31.0,33.0,94.0,81.0,1023.8,1021.5,8.0,7.0,12.2,15.4,1,0,0,0,1
8178,11.9,19.3,1.2,1.0,9.5,39.0,17.0,19.0,63.0,61.0,1021.0,1017.3,1.0,1.0,16.1,18.4,1,0,0,0,1
8179,10.7,25.2,0.0,3.2,8.7,33.0,13.0,20.0,72.0,33.0,1016.9,1010.5,4.0,7.0,15.3,22.9,0,0,1,0,0
8180,15.0,17.8,0.0,5.2,1.5,59.0,9.0,28.0,51.0,75.0,1009.2,1008.0,5.0,7.0,16.6,13.2,0,0,1,0,0
8181,8.7,15.1,5.2,4.2,7.7,83.0,52.0,48.0,54.0,44.0,1013.1,1012.3,6.0,5.0,13.1,14.8,1,0,1,0,0
8182,9.0,15.2,0.0,3.0,8.3,65.0,44.0,43.0,55.0,62.0,1015.7,1015.1,3.0,6.0,13.9,14.6,0,0,1,0,0
8183,9.2,15.8,4.2,3.6,8.7,50.0,35.0,33.0,74.0,65.0,1021.7,1021.7,3.0,2.0,13.6,15.8,1,0,1,0,0
