MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
17.9,32.2,0.0,17.8,13.1,41.0,22.0,13.0,39.0,22.0,1013.6,1014.5,1.0,1.0,22.3,31.1,0,0,0,1,0
12.4,27.0,0.2,3.6,8.2,37.0,17.0,22.0,97.0,50.0,1017.2,1014.9,7.0,7.0,16.1,24.9,0,1,0,0,0
14.7,26.3,0.0,9.6,5.3,52.0,28.0,22.0,31.0,66.0,1007.3,1007.6,8.0,7.0,23.0,21.9,0,0,0,1,0
9.6,18.9,0.0,3.4,3.9,28.0,13.0,15.0,76.0,43.0,1033.1,1031.4,5.0,7.0,12.8,18.0,0,0,0,0,1
4.0,15.2,1.0,1.0,5.8,31.0,9.0,24.0,67.0,74.0,1014.9,1014.8,1.0,7.0,11.5,13.0,0,1,0,0,0
10.5,17.8,0.2,4.8,7.6,63.0,19.0,37.0,67.0,54.0,1011.0,1010.4,4.0,5.0,14.7,16.4,0,0,1,0,0
14.2,31.4,0.0,12.4,8.9,30.0,9.0,9.0,27.0,15.0,1022.8,1019.3,0.0,3.0,20.3,30.2,0,1,0,0,0
8.5,25.9,0.0,5.8,14.1,43.0,13.0,24.0,52.0,41.0,1009.5,1004.9,2.0,7.0,17.7,22.1,0,0,0,1,0
8.1,18.4,0.0,10.4,5.3,39.0,6.0,20.0,67.0,46.0,1030.3,1030.1,4.0,8.0,13.2,16.2,0,1,0,0,0
19.0,32.6,0.0,15.8,12.6,44.0,24.0,15.0,41.0,20.0,1013.7,1012.3,0.0,1.0,22.0,31.2,0,0,0,1,0
1.7,12.2,0.0,1.8,0.8,33.0,15.0,15.0,90.0,59.0,1028.9,1026.8,7.0,7.0,8.5,11.9,0,1,0,0,0
9.6,23.7,0.0,4.2,10.2,30.0,9.0,19.0,63.0,27.0,1024.6,1021.7,1.0,0.0,15.3,23.0,0,1,0,0,0
11.8,24.5,0.0,4.0,10.4,46.0,22.0,30.0,65.0,44.0,1016.8,1015.9,2.0,5.0,17.5,22.0,0,0,0,1,0
10.8,17.3,1.2,0.8,1.5,30.0,11.0,13.0,89.0,75.0,1024.3,1022.3,7.0,7.0,13.7,15.2,1,1,0,0,0
4.6,12.8,0.2,2.2,2.0,26.0,13.0,9.0,81.0,57.0,1025.0,1020.3,7.0,8.0,8.4,12.5,0,0,1,0,0
20.5,33.9,0.0,11.8,10.6,35.0,13.0,9.0,34.0,22.0,1021.3,1018.3,1.0,4.0,25.4,32.0,0,1,0,0,0
14.4,33.8,0.0,12.0,11.0,31.0,9.0,19.0,38.0,8.0,1021.4,1017.5,0.0,0.0,21.8,32.4,0,0,1,0,0
8.7,18.7,0.2,2.2,8.1,57.0,20.0,31.0,82.0,53.0,1010.5,1010.4,7.0,4.0,13.5,17.8,0,1,0,0,0
9.8,13.4,20.4,2.2,1.3,54.0,28.0,33.0,89.0,84.0,1011.9,1013.2,8.0,8.0,11.0,12.0,1,0,1,0,0
18.4,24.6,0.0,6.6,8.7,48.0,17.0,30.0,73.0,73.0,1004.3,1010.1,1.0,7.0,22.0,19.0,0,0,0,1,0
5.1,16.2,1.4,0.6,9.1,30.0,11.0,13.0,80.0,63.0,1008.8,1008.7,1.0,1.0,10.1,15.4,1,0,0,0,1
25.4,42.8,0.0,25.5,12.8,57.0,20.0,17.0,18.0,8.0,1015.1,1012.2,0.0,0.0,30.8,41.9,0,0,0,1,0
9.8,23.9,0.0,4.4,10.5,35.0,15.0,13.0,53.0,29.0,1017.8,1013.9,3.0,4.0,15.5,23.0,0,0,1,0,0
8.0,21.9,2.2,3.6,11.5,41.0,19.0,26.0,73.0,38.0,1022.8,1023.1,1.0,3.0,15.9,20.5,1,0,0,1,0
4.6,21.5,0.0,3.4,8.3,33.0,9.0,19.0,100.0,34.0,1023.3,1019.0,2.0,2.0,9.8,20.5,0,1,0,0,0
0.6,16.0,0.0,5.8,10.0,35.0,19.0,20.0,55.0,41.0,1028.1,1026.4,1.0,3.0,9.6,15.7,0,0,1,0,0
7.6,11.9,15.0,0.8,3.5,50.0,15.0,30.0,97.0,70.0,1017.0,1016.8,8.0,5.0,7.7,8.7,1,0,0,0,1
13.7,22.3,1.6,5.8,10.7,94.0,35.0,43.0,53.0,28.0,1010.5,1010.6,0.0,1.0,16.1,21.4,1,0,0,0,1
12.1,17.0,0.8,1.8,3.0,37.0,6.0,20.0,95.0,76.0,1015.1,1013.3,8.0,7.0,12.4,15.1,0,0,1,0,0
8.8,13.7,5.4,1.4,3.8,31.0,17.0,17.0,99.0,77.0,1022.5,1021.7,8.0,6.0,9.5,13.5,1,0,0,0,1
20.0,39.7,0.0,9.2,9.5,57.0,22.0,24.0,30.0,14.0,1011.6,1007.6,3.0,3.0,27.7,38.8,0,1,0,0,0
12.9,21.3,1.8,5.6,1.6,63.0,20.0,28.0,93.0,81.0,1002.3,1001.4,7.0,8.0,14.8,15.9,1,1,0,0,0
10.8,14.0,9.6,1.6,0.8,52.0,30.0,37.0,97.0,87.0,1012.9,1013.0,8.0,8.0,12.1,12.9,1,0,1,0,0
7.9,22.5,0.0,1.6,9.3,50.0,30.0,35.0,74.0,47.0,1021.6,1018.6,1.0,4.0,13.0,21.9,0,1,0,0,0
7.9,13.7,22.2,0.4,3.7,57.0,20.0,30.0,92.0,91.0,1001.9,1001.3,5.0,7.0,9.7,10.1,1,0,0,0,1
9.9,15.9,0.0,1.0,3.9,24.0,13.0,9.0,87.0,62.0,1032.6,1029.9,7.0,5.0,12.0,15.3,0,1,0,0,0
5.2,12.4,6.6,2.8,5.9,74.0,37.0,37.0,87.0,72.0,1006.3,1010.7,7.0,3.0,7.8,10.0,1,0,1,0,0
10.5,14.0,1.6,0.8,0.2,17.0,11.0,11.0,97.0,86.0,1017.4,1014.6,8.0,8.0,11.4,13.2,1,0,0,0,1
11.7,24.5,0.0,7.8,6.7,35.0,15.0,17.0,36.0,18.0,1018.9,1014.7,2.0,5.0,15.6,23.4,0,1,0,0,0
2.8,13.5,0.2,0.8,5.1,35.0,13.0,26.0,84.0,52.0,1022.5,1022.3,7.0,4.0,9.8,12.3,0,0,1,0,0
19.7,34.8,0.0,10.2,12.5,54.0,22.0,22.0,48.0,12.0,1011.7,1008.7,0.0,0.0,22.6,33.5,0,0,0,1,0
7.4,30.7,0.0,5.1,13.2,33.0,11.0,9.0,66.0,22.0,1017.0,1012.9,2.0,2.0,16.2,27.0,0,0,0,1,0
9.0,28.1,0.0,11.2,11.6,56.0,31.0,35.0,11.0,8.0,1024.4,1018.8,0.0,0.0,20.5,26.9,0,0,1,0,0
6.3,12.1,0.8,0.0,0.1,31.0,22.0,17.0,94.0,89.0,1022.8,1020.7,8.0,8.0,8.3,11.4,0,0,0,0,1
4.4,12.5,2.4,1.6,7.1,54.0,17.0,26.0,69.0,66.0,1018.8,1017.6,2.0,7.0,9.9,10.4,1,0,0,0,1
5.6,24.2,0.0,6.0,4.6,33.0,13.0,4.0,76.0,29.0,1014.8,1010.5,7.0,7.0,11.6,22.3,0,1,0,0,0
10.7,19.2,0.0,1.6,9.2,43.0,20.0,24.0,60.0,40.0,1021.1,1016.2,1.0,1.0,13.3,18.9,0,1,0,0,0
10.8,16.7,0.2,1.0,4.1,30.0,13.0,15.0,96.0,68.0,1032.2,1031.2,8.0,4.0,13.3,16.5,0,1,0,0,0
4.2,13.1,5.0,4.6,8.8,70.0,37.0,35.0,63.0,58.0,1011.4,1014.5,7.0,4.0,10.0,11.0,1,0,1,0,0
17.0,29.4,4.0,2.0,9.8,39.0,13.0,17.0,90.0,34.0,1005.4,1005.2,7.0,3.0,18.6,27.3,1,0,0,1,0
25.1,27.7,0.2,24.2,4.9,56.0,22.0,35.0,46.0,57.0,1012.2,1012.9,8.0,8.0,26.1,24.6,0,0,0,1,0
13.0,27.3,0.0,4.4,12.4,50.0,30.0,17.0,57.0,35.0,1024.4,1020.5,6.0,5.0,17.5,26.3,0,0,0,1,0
0.6,14.5,0.2,0.8,6.5,17.0,11.0,7.0,99.0,75.0,1028.8,1027.4,5.0,6.0,5.3,13.7,0,0,0,0,1
10.3,28.0,0.0,6.4,12.9,37.0,20.0,20.0,66.0,32.0,1021.9,1018.4,1.0,0.0,18.3,26.9,0,0,0,1,0
13.0,30.9,0.0,6.8,12.0,41.0,13.0,19.0,48.0,29.0,1018.5,1015.9,3.0,6.0,23.7,28.9,0,0,1,0,0
2.6,16.6,0.2,1.0,8.9,31.0,15.0,19.0,84.0,55.0,1033.3,1030.2,0.0,1.0,7.1,15.8,0,0,0,0,1
15.5,29.1,1.0,9.6,13.2,44.0,26.0,15.0,61.0,29.0,1015.5,1014.4,2.0,0.0,18.7,27.2,0,0,0,1,0
10.5,25.9,0.0,6.6,13.3,31.0,9.0,20.0,70.0,57.0,1015.5,1012.9,1.0,7.0,19.1,23.1,0,0,0,1,0
7.4,14.5,1.6,1.0,6.4,35.0,9.0,24.0,82.0,62.0,1025.5,1023.2,5.0,2.0,10.4,13.2,1,1,0,0,0
22.4,38.4,0.0,13.2,11.4,65.0,17.0,30.0,44.0,12.0,1011.0,1007.5,0.0,2.0,27.4,36.8,0,0,0,1,0
12.8,20.6,0.6,3.6,3.6,48.0,19.0,28.0,81.0,72.0,1020.5,1020.2,7.0,7.0,14.8,17.7,0,0,0,1,0
10.0,27.3,0.0,2.2,12.5,41.0,19.0,15.0,57.0,27.0,1018.1,1013.6,1.0,1.0,17.1,26.1,0,0,0,1,0
13.1,29.3,0.0,8.0,10.2,37.0,24.0,24.0,14.0,13.0,1019.9,1014.2,1.0,1.0,21.3,29.0,0,0,1,0,0
5.0,17.2,0.0,2.2,6.7,19.0,7.0,9.0,75.0,39.0,1025.9,1023.2,0.0,0.0,9.2,16.8,0,0,0,0,1
13.6,22.4,0.0,3.8,4.5,54.0,31.0,31.0,59.0,44.0,1015.0,1013.7,7.0,6.0,16.1,20.7,0,0,0,1,0
6.8,14.8,0.0,2.4,1.1,22.0,9.0,13.0,87.0,47.0,1029.9,1027.5,7.0,7.0,9.9,14.5,0,0,0,0,1
8.4,22.7,0.0,4.4,8.7,41.0,13.0,20.0,76.0,34.0,1017.5,1015.6,7.0,1.0,14.1,21.1,0,0,0,1,0
3.6,21.8,0.0,3.8,8.2,41.0,11.0,20.0,42.0,30.0,1021.4,1019.1,5.0,6.0,16.0,20.1,0,0,1,0,0
13.5,28.4,0.0,5.6,10.0,35.0,17.0,22.0,54.0,27.0,1021.6,1016.4,0.0,0.0,18.6,27.8,0,1,0,0,0
10.7,25.8,0.0,7.3,11.7,44.0,17.0,11.0,60.0,33.0,1019.4,1015.9,1.0,1.0,14.1,24.9,0,0,0,1,0
12.3,24.9,0.0,5.2,11.6,56.0,26.0,31.0,52.0,39.0,1024.1,1021.6,6.0,0.0,16.2,23.9,0,1,0,0,0
6.1,30.5,0.0,6.6,11.1,33.0,4.0,9.0,34.0,8.0,1021.5,1019.5,0.0,3.0,16.5,29.5,0,1,0,0,0
6.9,14.1,3.0,1.8,2.4,41.0,13.0,24.0,88.0,61.0,1031.4,1031.2,8.0,7.0,10.2,13.3,1,0,0,0,1
13.3,34.5,0.0,8.0,11.5,28.0,15.0,13.0,14.0,11.0,1012.4,1009.5,5.0,2.0,26.1,32.7,0,0,1,0,0
4.3,12.5,2.0,1.0,6.2,41.0,17.0,20.0,92.0,90.0,1023.0,1023.0,7.0,6.0,8.9,11.4,1,0,0,0,1
13.6,33.1,0.0,5.8,8.3,54.0,22.0,17.0,24.0,13.0,1012.3,1007.0,3.0,4.0,24.9,32.3,0,0,1,0,0
4.4,13.2,0.0,0.8,1.8,28.0,9.0,19.0,77.0,60.0,1026.8,1025.4,7.0,7.0,9.8,12.5,0,0,0,0,1
27.3,45.6,0.0,24.0,12.6,52.0,26.0,17.0,21.0,7.0,1005.3,1002.7,1.0,0.0,34.0,43.7,0,0,0,1,0
9.7,12.3,18.8,3.2,0.0,63.0,30.0,22.0,80.0,88.0,1004.3,1001.5,7.0,8.0,11.0,11.2,1,0,0,0,1
18.2,40.0,0.0,22.5,11.0,48.0,28.0,24.0,26.0,9.0,1012.2,1008.3,0.0,1.0,24.5,38.1,0,0,0,1,0
15.9,28.5,0.0,13.2,12.0,35.0,28.0,26.0,56.0,24.0,1021.0,1017.6,0.0,0.0,19.3,26.8,0,1,0,0,0
6.4,21.6,0.0,5.2,9.9,43.0,19.0,28.0,52.0,41.0,1021.7,1017.7,7.0,6.0,15.3,20.8,0,0,0,1,0
9.9,20.6,0.1,6.3,4.5,44.0,9.0,22.0,89.0,62.0,1014.7,1014.8,7.0,6.0,14.7,19.0,0,0,0,1,0
5.8,9.7,8.5,4.0,1.3,70.0,26.0,22.0,97.0,88.0,998.8,1004.4,8.0,6.0,6.7,9.0,1,0,0,0,1
6.8,14.3,1.0,4.6,5.3,46.0,24.0,20.0,51.0,57.0,1022.8,1023.4,4.0,8.0,11.2,11.4,0,0,1,0,0
13.1,24.7,0.0,10.8,10.3,44.0,22.0,20.0,52.0,23.0,1028.2,1026.4,1.0,5.0,15.6,22.9,0,1,0,0,0
8.3,25.6,0.0,5.2,10.8,39.0,22.0,26.0,56.0,40.0,1016.1,1013.5,1.0,5.0,16.8,24.2,0,0,0,1,0
3.4,17.1,0.0,2.2,9.1,30.0,15.0,15.0,60.0,24.0,1017.0,1014.7,1.0,2.0,7.5,16.7,0,0,0,0,1
8.4,23.5,0.0,5.0,7.1,39.0,13.0,19.0,56.0,36.0,1018.8,1017.4,2.0,1.0,17.7,21.8,0,0,0,1,0
4.8,21.2,0.0,3.8,12.3,39.0,28.0,11.0,70.0,49.0,1026.9,1023.6,3.0,6.0,13.4,20.7,0,0,1,0,0
3.0,16.0,0.0,3.8,5.5,48.0,7.0,20.0,72.0,43.0,1025.8,1023.5,5.0,5.0,10.2,14.4,0,1,0,0,0
22.1,33.2,0.0,17.4,0.0,43.0,26.0,20.0,44.0,25.0,1014.5,1013.1,8.0,4.0,23.6,32.1,0,0,1,0,0
18.2,32.2,1.2,4.6,5.2,28.0,9.0,15.0,89.0,47.0,1017.1,1015.2,8.0,6.0,20.3,29.5,1,1,0,0,0
-1.5,11.7,1.6,2.8,6.1,13.0,6.0,6.0,80.0,51.0,1032.7,1030.8,3.0,6.0,4.3,10.4,1,0,0,0,1
6.9,20.7,0.0,2.8,11.1,33.0,15.0,9.0,69.0,32.0,1024.5,1021.6,3.0,0.0,12.8,19.4,0,0,1,0,0
10.1,19.1,3.4,4.8,5.1,69.0,22.0,33.0,90.0,93.0,1004.4,999.8,7.0,6.0,14.0,16.1,1,0,0,1,0
17.7,38.1,0.0,14.4,7.2,50.0,30.0,28.0,7.0,0.0,1015.9,1013.5,2.0,5.0,26.4,37.4,0,0,1,0,0
7.3,15.5,0.0,3.2,11.4,52.0,30.0,33.0,57.0,50.0,1024.9,1025.7,6.0,4.0,13.2,14.3,0,0,1,0,0
12.6,33.0,0.0,10.4,11.1,69.0,9.0,17.0,15.0,14.0,1007.8,1005.4,5.0,6.0,27.1,30.4,0,0,1,0,0
8.4,19.5,2.4,5.2,2.2,26.0,19.0,17.0,89.0,53.0,1027.4,1023.3,7.0,3.0,11.9,18.5,1,1,0,0,0
11.7,34.3,0.0,9.2,13.7,41.0,19.0,19.0,16.0,10.0,1013.1,1008.8,0.0,1.0,27.3,33.1,0,0,0,1,0
9.3,25.7,0.0,8.0,9.7,24.0,15.0,13.0,66.0,21.0,1017.6,1013.9,0.0,4.0,14.3,24.1,0,0,1,0,0
13.3,26.8,1.0,0.0,10.2,24.0,11.0,11.0,86.0,48.0,1022.4,1019.3,7.0,6.0,17.5,25.0,0,0,1,0,0
8.8,15.2,0.4,0.0,4.7,35.0,17.0,19.0,85.0,87.0,1022.1,1023.0,7.0,7.0,12.5,13.9,0,0,0,0,1
13.1,18.5,1.8,1.2,3.8,46.0,20.0,15.0,92.0,64.0,1025.4,1025.0,7.0,7.0,14.6,16.4,1,1,0,0,0
13.8,21.1,0.0,2.8,5.8,48.0,22.0,24.0,59.0,43.0,1022.5,1021.3,8.0,5.0,16.2,18.9,0,0,0,1,0
5.1,10.7,4.8,0.4,0.9,56.0,33.0,28.0,93.0,74.0,1007.0,1010.2,8.0,7.0,8.9,9.5,1,0,0,0,1
9.8,16.3,1.2,1.2,2.7,37.0,13.0,22.0,62.0,49.0,1030.3,1029.0,6.0,7.0,13.7,15.0,1,1,0,0,0
18.4,29.9,0.0,9.6,11.2,43.0,20.0,22.0,62.0,43.0,1011.9,1008.7,3.0,6.0,21.6,29.1,0,0,0,1,0
6.3,11.9,13.2,1.4,5.5,50.0,22.0,24.0,87.0,70.0,1017.7,1019.0,7.0,7.0,9.3,10.5,1,0,0,0,1
13.4,19.2,3.6,0.6,2.2,35.0,17.0,19.0,97.0,94.0,1001.3,999.6,8.0,7.0,14.4,16.8,1,1,0,0,0
3.4,17.4,0.0,3.4,4.7,61.0,19.0,37.0,63.0,37.0,1022.5,1016.8,7.0,5.0,8.2,16.9,0,0,0,0,1
24.1,43.8,0.0,19.0,12.4,46.0,19.0,6.0,9.0,7.0,1011.3,1008.4,1.0,7.0,32.8,42.2,0,0,0,1,0
8.8,19.5,0.0,2.8,5.9,41.0,19.0,28.0,57.0,69.0,1022.9,1023.2,6.0,7.0,16.2,18.1,0,0,1,0,0
16.5,32.5,0.0,10.6,11.2,39.0,13.0,15.0,30.0,21.0,1015.0,1012.3,2.0,6.0,24.1,30.9,0,0,0,1,0
12.0,27.6,0.0,4.2,4.9,37.0,20.0,11.0,82.0,36.0,1020.5,1017.5,7.0,6.0,16.5,27.3,0,1,0,0,0
15.4,28.5,0.0,12.0,8.4,81.0,43.0,31.0,44.0,16.0,1017.0,1012.2,2.0,3.0,21.0,27.8,0,0,1,0,0
14.9,28.6,0.0,8.0,10.5,39.0,26.0,6.0,48.0,25.0,1024.3,1020.6,3.0,0.0,19.6,26.9,0,1,0,0,0
8.8,24.1,0.0,5.2,10.5,43.0,15.0,19.0,63.0,29.0,1024.3,1021.5,0.0,2.0,14.7,23.4,0,0,1,0,0
12.6,33.5,0.0,6.2,10.6,52.0,15.0,22.0,52.0,24.0,1011.2,1006.9,7.0,7.0,22.9,31.2,0,0,1,0,0
10.1,21.5,0.0,7.0,9.4,78.0,13.0,43.0,71.0,19.0,1011.5,1007.7,6.0,1.0,13.0,21.0,0,0,0,0,1
9.3,24.9,0.0,5.4,8.3,54.0,17.0,30.0,53.0,81.0,1010.5,1013.9,1.0,8.0,19.2,16.4,0,0,0,1,0
18.5,23.0,0.0,13.0,5.8,63.0,35.0,39.0,65.0,49.0,1011.4,1016.4,7.0,7.0,19.1,21.4,0,0,0,1,0
3.2,16.1,0.0,3.2,9.7,28.0,15.0,6.0,72.0,32.0,1038.1,1033.6,0.0,0.0,7.0,15.1,0,0,0,0,1
9.4,24.0,0.0,6.8,11.1,46.0,20.0,26.0,50.0,38.0,1006.8,1004.4,2.0,3.0,18.1,23.8,0,0,1,0,0
5.5,14.8,5.0,3.2,4.5,48.0,17.0,35.0,61.0,58.0,1020.8,1020.0,7.0,7.0,11.3,13.9,1,0,1,0,0
12.2,15.7,0.4,4.6,0.0,63.0,22.0,30.0,93.0,96.0,1008.2,1006.7,8.0,8.0,12.9,15.1,0,1,0,0,0
10.4,26.3,0.0,7.8,11.1,41.0,30.0,17.0,22.0,13.0,1023.5,1019.8,0.0,0.0,17.6,24.7,0,0,1,0,0
7.0,24.9,0.0,4.4,11.6,28.0,11.0,9.0,74.0,36.0,1017.6,1013.6,3.0,0.0,12.8,23.9,0,0,1,0,0
12.0,25.5,0.0,6.8,10.7,30.0,4.0,11.0,60.0,27.0,1021.6,1018.6,0.0,0.0,18.5,24.5,0,1,0,0,0
21.7,25.7,0.0,10.8,0.0,41.0,7.0,15.0,63.0,98.0,1016.0,1017.6,7.0,8.0,23.2,17.2,0,0,1,0,0
3.2,19.5,0.2,4.0,11.0,33.0,13.0,17.0,52.0,41.0,1025.1,1023.0,5.0,6.0,13.1,17.5,0,0,1,0,0
3.7,15.5,0.0,2.2,9.4,31.0,9.0,19.0,87.0,48.0,1032.6,1031.2,0.0,2.0,8.1,14.5,0,0,0,0,1
7.9,20.8,0.0,3.2,9.1,28.0,6.0,7.0,71.0,35.0,1023.1,1019.7,1.0,6.0,12.3,20.6,0,1,0,0,0
10.6,29.5,7.6,1.4,8.6,31.0,7.0,19.0,71.0,29.0,1012.4,1011.4,2.0,7.0,19.2,27.4,1,0,1,0,0
6.2,16.6,0.0,4.2,7.0,37.0,22.0,17.0,48.0,37.0,1020.6,1019.5,6.0,7.0,12.0,16.2,0,0,1,0,0
5.6,14.1,4.2,1.0,3.3,30.0,6.0,6.0,99.0,87.0,1006.0,1005.5,7.0,7.0,9.4,12.1,1,0,0,0,1
12.7,28.3,0.0,4.0,9.9,48.0,17.0,22.0,68.0,52.0,1010.1,1009.0,1.0,3.0,19.4,22.9,0,0,0,1,0
10.7,18.0,3.0,2.2,3.1,50.0,20.0,31.0,68.0,51.0,1014.3,1014.9,7.0,7.0,13.4,15.8,1,1,0,0,0
21.2,43.6,0.0,13.8,11.4,69.0,26.0,39.0,23.0,12.0,1007.4,1007.5,2.0,7.0,35.2,40.1,0,0,0,1,0
11.0,20.7,0.0,2.4,6.0,30.0,11.0,17.0,58.0,35.0,1023.4,1019.1,7.0,1.0,12.6,20.5,0,1,0,0,0
7.1,11.6,0.4,4.2,9.5,44.0,7.0,24.0,80.0,94.0,1019.1,1014.2,8.0,8.0,8.7,10.1,0,0,0,0,1
10.5,22.9,0.0,2.4,0.5,46.0,15.0,19.0,45.0,28.0,1016.8,1012.4,7.0,7.0,18.1,22.3,0,1,0,0,0
8.5,22.5,1.8,1.2,9.4,22.0,4.0,15.0,83.0,46.0,1023.1,1020.9,2.0,2.0,15.5,22.2,1,1,0,0,0
17.0,30.1,0.0,3.4,1.0,31.0,9.0,17.0,78.0,35.0,1006.4,1001.8,8.0,8.0,19.8,29.7,0,0,0,1,0
6.5,13.6,0.0,1.8,0.3,28.0,7.0,9.0,84.0,55.0,1015.7,1012.2,7.0,8.0,8.2,13.3,0,0,0,0,1
11.3,19.6,6.8,2.4,7.4,80.0,31.0,43.0,85.0,37.0,1009.0,1004.3,5.0,2.0,13.8,18.9,1,1,0,0,0
2.8,15.5,0.2,1.6,6.6,30.0,9.0,17.0,92.0,61.0,1029.8,1026.6,5.0,6.0,9.6,13.9,0,0,0,0,1
16.1,28.8,0.0,5.2,9.3,35.0,17.0,24.0,45.0,20.0,1021.5,1018.2,1.0,0.0,20.8,28.0,0,1,0,0,0
3.1,12.8,12.2,4.2,4.0,48.0,11.0,15.0,94.0,95.0,1014.0,1013.0,6.0,8.0,7.1,10.2,1,0,0,0,1
-1.8,14.0,0.2,4.8,6.9,19.0,6.0,9.0,75.0,55.0,1036.2,1034.2,1.0,6.0,4.8,13.3,0,0,0,0,1
8.4,25.7,0.0,3.8,11.9,35.0,19.0,19.0,78.0,55.0,1025.6,1021.8,3.0,1.0,14.3,25.3,0,0,0,1,0
10.3,17.9,0.4,4.6,8.4,31.0,17.0,15.0,83.0,54.0,1019.8,1018.0,4.0,5.0,13.4,17.0,0,1,0,0,0
5.7,15.7,0.4,1.6,5.4,20.0,7.0,11.0,100.0,66.0,1025.0,1024.2,8.0,7.0,7.9,14.1,0,0,0,0,1
7.1,11.6,0.6,1.0,0.0,20.0,9.0,13.0,71.0,73.0,1024.7,1023.4,8.0,7.0,9.4,10.4,0,0,0,0,1
11.1,13.3,1.2,1.8,4.9,78.0,35.0,28.0,62.0,74.0,1014.2,1015.4,7.0,4.0,12.9,8.9,1,1,0,0,0
9.1,15.7,1.0,6.2,4.3,46.0,9.0,30.0,42.0,71.0,1007.6,1005.2,7.0,6.0,12.0,13.7,0,0,0,0,1
19.8,32.9,0.6,5.2,2.9,59.0,4.0,22.0,86.0,57.0,1018.9,1018.3,7.0,7.0,20.9,24.5,0,1,0,0,0
14.5,26.6,0.0,8.0,11.4,48.0,31.0,28.0,56.0,36.0,1019.1,1016.7,5.0,0.0,18.0,25.3,0,0,0,1,0
6.9,16.5,0.6,1.6,7.9,22.0,2.0,13.0,97.0,61.0,1010.1,1008.6,8.0,5.0,9.4,16.0,0,0,0,0,1
8.2,14.7,12.0,1.8,8.8,50.0,20.0,31.0,86.0,46.0,1012.4,1010.1,3.0,3.0,11.2,14.1,1,0,0,0,1
2.5,13.4,0.0,1.2,0.8,30.0,9.0,9.0,57.0,55.0,1016.3,1012.8,7.0,7.0,8.8,12.9,0,0,0,0,1
9.1,15.6,0.2,4.4,6.6,57.0,15.0,31.0,83.0,67.0,1008.5,1007.2,2.0,3.0,12.1,14.0,0,0,1,0,0
10.7,21.8,0.0,5.4,9.8,43.0,22.0,20.0,72.0,43.0,1025.5,1022.7,7.0,1.0,12.4,20.6,0,0,0,1,0
16.1,39.6,0.0,8.4,13.2,56.0,24.0,33.0,23.0,10.0,1013.4,1012.1,1.0,1.0,27.8,39.2,0,0,0,1,0
12.8,33.0,0.0,8.6,13.3,39.0,13.0,17.0,53.0,16.0,1012.3,1009.0,0.0,0.0,19.7,32.3,0,0,0,1,0
13.9,18.8,12.0,9.0,10.0,46.0,13.0,24.0,97.0,46.0,1012.1,1012.7,8.0,6.0,14.1,18.2,1,0,0,1,0
11.8,14.1,24.8,5.0,0.2,59.0,30.0,41.0,94.0,76.0,1011.3,1011.2,8.0,8.0,12.0,13.9,1,0,1,0,0
26.8,43.5,0.0,18.2,10.4,52.0,9.0,6.0,25.0,10.0,1009.5,1006.4,1.0,2.0,33.0,41.5,0,0,0,1,0
20.6,42.5,0.0,16.0,12.6,50.0,31.0,7.0,24.0,10.0,1013.3,1009.9,1.0,0.0,25.3,40.1,0,0,0,1,0
8.8,14.6,0.0,2.4,0.3,24.0,9.0,9.0,68.0,60.0,1021.8,1020.7,8.0,7.0,11.4,14.1,0,0,1,0,0
6.1,20.5,0.0,2.6,12.0,52.0,31.0,22.0,54.0,38.0,1030.0,1026.5,3.0,5.0,12.5,19.7,0,0,1,0,0
13.9,27.2,0.2,4.2,10.0,35.0,13.0,20.0,82.0,46.0,1017.5,1014.9,5.0,5.0,16.9,26.5,0,1,0,0,0
13.1,15.8,0.0,4.0,0.0,28.0,6.0,19.0,97.0,92.0,1027.8,1026.9,8.0,8.0,14.2,14.1,0,0,1,0,0
8.9,26.0,0.0,5.8,7.1,59.0,28.0,31.0,24.0,12.0,1014.8,1009.4,7.0,5.0,16.6,25.0,0,0,1,0,0
13.6,25.9,0.0,8.0,10.8,44.0,26.0,13.0,58.0,31.0,1022.2,1017.4,0.0,0.0,17.5,25.1,0,1,0,0,0
6.9,14.2,8.6,15.6,5.4,33.0,13.0,24.0,95.0,58.0,1020.0,1019.0,8.0,4.0,9.1,14.2,1,0,1,0,0
5.1,20.5,0.0,3.8,5.6,50.0,24.0,28.0,49.0,23.0,1022.1,1017.1,2.0,1.0,11.5,20.0,0,0,0,0,1
8.5,14.3,4.2,0.4,6.1,33.0,15.0,17.0,92.0,61.0,1022.2,1021.0,6.0,6.0,9.8,12.8,1,0,0,0,1
10.9,28.2,0.0,4.0,8.8,37.0,11.0,9.0,99.0,49.0,1019.7,1015.4,7.0,7.0,12.8,26.6,0,0,0,1,0
9.1,18.1,1.4,5.4,5.7,59.0,26.0,30.0,60.0,67.0,1014.0,1012.5,7.0,7.0,15.0,14.9,1,0,0,1,0
15.6,20.4,1.2,9.2,4.1,94.0,37.0,46.0,81.0,88.0,998.9,998.2,7.0,8.0,17.7,16.0,1,1,0,0,0
