,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
8875,8.0,29.2,0.0,8.0,10.8,35.0,13.0,19.0,44.0,10.0,1019.5,1015.7,7.0,5.0,15.1,27.3,0,0,1,0,0
8876,11.5,27.7,0.0,6.4,2.3,46.0,9.0,13.0,25.0,11.0,1014.1,1013.3,7.0,8.0,18.7,27.1,0,0,1,0,0
8877,13.1,26.1,0.2,6.4,11.7,41.0,22.0,20.0,65.0,17.0,1015.5,1013.9,3.0,1.0,16.0,23.5,0,0,1,0,0
8878,8.7,26.5,0.2,9.6,12.0,31.0,17.0,13.0,53.0,20.0,1017.9,1014.5,8.0,2.0,14.7,24.5,0,0,1,0,0
8879,8.8,26.3,0.0,8.5,13.4,35.0,22.0,13.0,56.0,19.0,1017.5,1015.0,1.0,0.0,15.0,24.3,0,0,1,0,0
8880,9.4,28.8,0.0,7.2,13.4,28.0,13.0,11.0,40.0,6.0,1019.5,1017.4,1.0,1.0,17.1,26.8,0,0,1,0,0
8881,12.3,33.7,0.0,9.6,11.8,46.0,30.0,24.0,27.0,7.0,1017.8,1013.9,7.0,5.0,22.5,31.4,0,0,1,0,0
8882,15.3,27.9,0.0,13.0,11.3,46.0,22.0,24.0,58.0,22.0,1015.6,1015.0,1.0,2.0,18.3,26.1,0,0,1,0,0
8883,10.6,29.3,0.0,10.6,13.0,35.0,22.0,20.0,39.0,11.0,1020.2,1016.9,3.0,1.0,16.3,26.2,0,0,1,0,0
8884,12.4,32.3,0.0,10.2,10.5,24.0,13.0,9.0,43.0,19.0,1017.9,1014.4,4.0,6.0,21.2,29.9,0,0,1,0,0
8885,17.8,38.2,0.0,8.2,7.5,35.0,15.0,15.0,23.0,11.0,1013.5,1010.3,7.0,3.0,25.6,35.9,0,0,1,0,0
8886,18.1,37.1,0.0,9.2,11.8,37.0,13.0,15.0,38.0,19.0,1014.6,1012.7,6.0,6.0,23.4,34.9,0,0,1,0,0
8887,21.2,35.5,0.0,13.0,7.0,39.0,9.0,24.0,53.0,21.0,1014.7,1010.8,8.0,6.0,21.7,34.4,0,0,1,0,0
8888,21.2,37.4,0.2,10.4,9.6,37.0,11.0,11.0,66.0,22.0,1008.8,1008.1,5.0,1.0,23.5,36.5,0,0,1,0,0
8889,20.6,39.8,0.0,10.6,12.7,35.0,19.0,9.0,55.0,25.0,1010.2,1007.4,2.0,3.0,26.0,37.3,0,0,1,0,0
8890,23.2,45.5,0.0,10.0,10.3,74.0,13.0,20.0,23.0,8.0,1006.3,1003.9,1.0,5.0,33.7,42.7,0,0,1,0,0
8891,16.4,36.4,0.0,10.8,13.7,44.0,13.0,20.0,38.0,6.0,1014.9,1012.6,1.0,2.0,23.4,34.0,0,0,0,1,0
8892,15.8,34.1,0.0,13.6,13.7,33.0,19.0,19.0,55.0,17.0,1016.9,1014.8,1.0,3.0,19.4,31.3,0,0,0,1,0
8893,16.9,40.0,0.0,11.4,13.3,31.0,9.0,9.0,22.0,10.0,1015.0,1010.3,1.0,0.0,26.6,38.0,0,0,0,1,0
8894,23.8,44.2,0.0,12.0,13.4,37.0,19.0,17.0,19.0,7.0,1007.3,1004.1,0.0,0.0,32.5,43.0,0,0,0,1,0
8895,22.7,44.0,0.0,16.6,13.3,37.0,15.0,19.0,27.0,10.0,1009.7,1010.4,3.0,2.0,27.8,40.7,0,0,0,1,0
8896,19.7,40.7,0.0,18.0,13.4,46.0,20.0,26.0,31.0,11.0,1018.3,1015.6,1.0,0.0,23.2,37.7,0,0,0,1,0
8897,20.7,44.2,0.0,15.2,13.4,35.0,13.0,11.0,40.0,12.0,1016.3,1011.0,0.0,0.0,25.7,41.5,0,0,0,1,0
8898,25.2,38.9,0.0,13.2,13.3,61.0,13.0,22.0,14.0,10.0,1006.6,1002.2,2.0,1.0,28.6,37.6,0,0,0,1,0
8899,11.4,27.4,0.0,17.0,12.5,54.0,24.0,19.0,41.0,18.0,1009.3,1007.0,1.0,3.0,16.7,25.0,0,0,0,1,0
8900,11.8,32.6,0.0,9.2,13.2,26.0,17.0,13.0,41.0,15.0,1009.4,1006.7,0.0,0.0,18.4,29.4,0,0,0,1,0
8901,18.3,43.3,0.0,9.4,12.8,43.0,20.0,24.0,11.0,3.0,1005.0,1003.2,1.0,1.0,29.6,41.1,0,0,0,1,0
8902,19.4,30.8,0.0,18.2,4.4,35.0,22.0,11.0,44.0,24.0,1012.5,1012.2,7.0,7.0,20.7,26.4,0,0,0,1,0
8903,19.0,24.6,0.0,8.0,0.6,46.0,13.0,24.0,45.0,54.0,1012.7,1015.5,7.0,8.0,21.4,19.8,0,0,0,1,0
8904,8.5,25.9,1.2,4.6,7.6,37.0,17.0,17.0,63.0,22.0,1019.6,1018.2,4.0,7.0,15.5,24.8,1,0,0,1,0
8905,11.9,34.9,0.0,6.2,13.4,39.0,15.0,15.0,35.0,9.0,1015.7,1013.0,1.0,1.0,21.1,32.7,0,0,0,1,0
8906,16.3,38.7,0.0,10.2,13.4,24.0,11.0,9.0,29.0,8.0,1013.5,1010.3,5.0,2.0,26.4,36.9,0,0,0,1,0
8907,20.4,45.0,0.0,12.0,12.8,48.0,20.0,20.0,15.0,9.0,1007.0,1002.8,1.0,1.0,31.2,42.9,0,0,0,1,0
8908,17.3,30.0,0.0,16.0,11.4,50.0,24.0,20.0,45.0,18.0,1015.2,1013.4,7.0,4.0,18.2,26.3,0,0,0,1,0
8909,14.1,33.7,0.0,10.2,13.1,35.0,19.0,13.0,46.0,15.0,1015.2,1011.9,1.0,0.0,18.8,30.6,0,0,0,1,0
8910,15.5,37.4,0.0,10.0,13.4,35.0,9.0,17.0,47.0,9.0,1011.1,1008.0,0.0,1.0,22.5,35.4,0,0,0,1,0
8911,15.5,33.6,0.0,13.2,13.4,37.0,17.0,15.0,57.0,11.0,1012.7,1010.8,0.0,0.0,18.8,31.4,0,0,0,1,0
8912,17.0,32.7,0.0,12.0,13.4,33.0,19.0,13.0,50.0,26.0,1016.3,1013.2,0.0,0.0,21.0,29.8,0,0,0,1,0
8913,15.7,39.4,0.0,9.2,13.4,26.0,13.0,11.0,35.0,11.0,1012.9,1008.1,1.0,1.0,23.1,36.3,0,0,0,1,0
8914,22.6,31.3,0.0,16.0,10.4,44.0,20.0,24.0,28.0,28.0,1009.5,1010.3,7.0,6.0,27.1,28.6,0,0,0,1,0
8915,13.6,30.2,0.0,12.0,12.4,43.0,19.0,20.0,46.0,12.0,1015.2,1012.0,0.0,0.0,17.2,27.6,0,0,0,1,0
8916,12.8,30.1,0.0,10.8,13.4,39.0,19.0,24.0,49.0,20.0,1013.9,1010.2,0.0,0.0,16.9,27.7,0,0,0,1,0
8917,14.7,30.9,0.0,9.8,12.8,52.0,17.0,17.0,53.0,20.0,1011.4,1008.6,0.0,0.0,18.6,29.1,0,0,0,1,0
8918,13.3,26.7,0.0,10.6,13.1,44.0,22.0,24.0,48.0,15.0,1014.2,1012.8,1.0,1.0,16.0,25.2,0,0,0,1,0
8919,11.1,29.0,0.0,12.0,13.3,31.0,13.0,11.0,42.0,20.0,1017.2,1014.5,0.0,0.0,17.2,25.7,0,0,0,1,0
8920,11.1,28.9,0.0,8.0,11.5,41.0,20.0,22.0,62.0,31.0,1018.6,1016.7,0.0,1.0,14.5,26.7,0,1,0,0,0
8921,14.5,29.1,0.0,8.0,12.2,46.0,22.0,26.0,49.0,21.0,1020.5,1017.9,1.0,1.0,18.7,27.1,0,1,0,0,0
8922,16.7,30.6,0.0,10.6,10.3,44.0,22.0,24.0,58.0,34.0,1019.1,1015.8,0.0,3.0,19.1,29.2,0,1,0,0,0
8923,19.1,33.7,0.0,9.6,11.4,48.0,17.0,19.0,55.0,31.0,1016.7,1013.8,1.0,1.0,23.2,31.9,0,1,0,0,0
8924,20.5,34.5,0.0,10.0,11.0,37.0,20.0,20.0,48.0,24.0,1015.8,1013.1,2.0,4.0,24.5,33.3,0,1,0,0,0
8925,22.7,34.9,0.0,8.4,6.4,24.0,6.0,13.0,53.0,30.0,1015.0,1013.1,3.0,6.0,27.1,32.6,0,1,0,0,0
8926,24.1,36.7,0.0,8.0,2.0,28.0,11.0,13.0,47.0,23.0,1015.5,1013.3,7.0,6.0,27.1,35.6,0,1,0,0,0
8927,19.8,36.7,0.0,13.4,11.2,30.0,11.0,13.0,45.0,19.0,1016.9,1013.8,0.0,2.0,25.2,35.4,0,1,0,0,0
8928,19.9,36.2,0.0,13.6,7.6,30.0,13.0,13.0,38.0,20.0,1015.5,1013.4,4.0,7.0,25.2,34.1,0,1,0,0,0
8929,20.6,37.2,0.0,8.4,11.3,31.0,9.0,9.0,37.0,16.0,1016.0,1013.6,1.0,3.0,26.1,36.5,0,1,0,0,0
8930,20.6,38.1,0.0,12.0,11.4,48.0,15.0,28.0,38.0,16.0,1014.4,1010.9,1.0,1.0,25.6,36.3,0,1,0,0,0
8931,21.7,29.0,0.0,15.2,10.9,43.0,24.0,17.0,59.0,29.0,1012.0,1011.0,1.0,1.0,21.9,26.9,0,1,0,0,0
8932,11.7,27.2,0.0,10.4,11.4,39.0,15.0,13.0,56.0,27.0,1017.0,1014.8,0.0,0.0,15.2,24.6,0,1,0,0,0
8933,13.0,29.1,0.0,8.4,10.4,30.0,15.0,15.0,61.0,26.0,1018.3,1016.5,0.0,2.0,16.5,26.9,0,1,0,0,0
8934,9.4,23.4,0.0,7.4,9.2,46.0,20.0,22.0,67.0,19.0,1025.2,1022.8,0.0,1.0,11.8,21.5,0,1,0,0,0
8935,8.0,24.8,0.0,8.0,11.3,37.0,19.0,17.0,55.0,25.0,1024.0,1021.0,1.0,1.0,12.7,22.9,0,1,0,0,0
8936,10.7,27.9,0.0,5.8,11.3,30.0,17.0,9.0,64.0,17.0,1022.1,1019.4,0.0,5.0,15.0,26.6,0,1,0,0,0
8937,10.1,33.1,0.0,7.0,9.4,39.0,7.0,24.0,42.0,7.0,1017.9,1013.2,1.0,6.0,17.4,31.3,0,1,0,0,0
8938,17.4,30.2,0.0,10.0,8.2,63.0,33.0,30.0,38.0,35.0,1006.2,1006.3,7.0,4.0,24.2,26.6,0,1,0,0,0
8939,9.6,27.0,0.0,5.2,10.6,31.0,7.0,11.0,51.0,30.0,1019.4,1016.3,1.0,1.0,15.5,25.8,0,1,0,0,0
8940,11.8,28.7,0.0,4.6,11.1,41.0,13.0,19.0,55.0,26.0,1016.7,1015.1,1.0,1.0,15.9,27.2,0,1,0,0,0
8941,11.5,29.0,0.0,6.4,9.3,26.0,2.0,11.0,72.0,34.0,1019.8,1017.2,4.0,6.0,16.3,26.9,0,1,0,0,0
8942,14.6,34.8,0.0,6.6,11.2,28.0,13.0,15.0,49.0,19.0,1015.9,1011.4,2.0,1.0,20.4,33.4,0,1,0,0,0
8943,20.4,37.8,0.0,8.8,6.0,50.0,24.0,15.0,21.0,23.0,1008.9,1007.0,2.0,7.0,26.7,35.6,0,1,0,0,0
8944,15.3,23.9,10.4,9.6,6.1,41.0,6.0,22.0,93.0,40.0,1019.5,1019.5,8.0,7.0,16.2,21.2,1,1,0,0,0
8945,11.9,24.8,0.4,1.6,6.0,31.0,9.0,11.0,93.0,41.0,1016.9,1016.2,7.0,5.0,15.2,22.3,0,1,0,0,0
8946,10.4,22.5,0.0,5.0,9.1,31.0,9.0,17.0,73.0,41.0,1021.3,1019.6,4.0,4.0,13.5,21.0,0,1,0,0,0
8947,11.2,25.9,0.0,4.0,5.0,31.0,7.0,15.0,78.0,44.0,1021.4,1019.4,7.0,7.0,13.9,23.3,0,1,0,0,0
8948,12.0,22.7,0.0,4.0,9.4,35.0,19.0,17.0,72.0,27.0,1024.9,1023.0,7.0,1.0,13.3,21.5,0,1,0,0,0
8949,7.2,24.2,0.0,6.0,10.1,22.0,9.0,9.0,70.0,29.0,1027.3,1024.9,0.0,2.0,10.4,22.4,0,1,0,0,0
8950,9.6,31.0,0.0,4.6,10.2,26.0,11.0,11.0,57.0,22.0,1025.5,1022.8,1.0,1.0,15.7,29.9,0,1,0,0,0
8951,14.5,31.1,0.0,5.8,10.2,31.0,7.0,13.0,55.0,21.0,1022.9,1019.6,3.0,4.0,18.1,30.7,0,1,0,0,0
8952,13.7,32.1,0.0,7.6,10.3,26.0,13.0,11.0,36.0,21.0,1021.7,1019.1,2.0,6.0,23.3,30.3,0,1,0,0,0
8953,14.8,31.3,0.0,5.8,10.1,28.0,11.0,15.0,33.0,22.0,1023.5,1021.0,7.0,5.0,23.4,30.3,0,1,0,0,0
8954,12.6,30.8,0.0,6.0,10.8,28.0,7.0,15.0,50.0,21.0,1024.1,1020.6,1.0,2.0,21.4,29.9,0,1,0,0,0
8955,11.8,31.5,0.0,6.8,10.8,43.0,6.0,13.0,47.0,14.0,1022.5,1019.2,0.0,1.0,17.9,30.8,0,1,0,0,0
8956,11.4,31.0,0.0,6.0,10.5,22.0,9.0,11.0,28.0,14.0,1022.4,1019.9,7.0,7.0,19.2,30.2,0,1,0,0,0
8957,12.9,32.4,0.0,5.6,10.5,30.0,7.0,15.0,44.0,13.0,1022.4,1017.9,0.0,2.0,20.0,32.0,0,1,0,0,0
8958,16.3,28.8,0.0,6.2,5.1,39.0,11.0,20.0,28.0,27.0,1011.2,1009.0,7.0,7.0,23.0,27.1,0,1,0,0,0
8959,9.9,24.1,0.0,6.8,9.8,35.0,13.0,15.0,70.0,33.0,1014.4,1012.1,2.0,5.0,15.9,22.8,0,1,0,0,0
8960,7.0,21.9,0.0,4.6,9.2,28.0,13.0,9.0,62.0,26.0,1019.2,1015.9,7.0,0.0,13.1,21.3,0,1,0,0,0
8961,6.6,23.1,0.0,3.8,9.4,31.0,9.0,11.0,54.0,27.0,1018.6,1015.7,7.0,1.0,12.0,22.8,0,1,0,0,0
8962,6.4,22.3,0.0,4.0,10.5,37.0,13.0,17.0,56.0,33.0,1021.1,1019.0,5.0,2.0,12.7,22.0,0,1,0,0,0
8963,1.1,20.3,0.0,4.0,10.3,20.0,13.0,9.0,57.0,22.0,1022.5,1017.7,1.0,1.0,9.2,19.4,0,1,0,0,0
8964,4.3,16.7,0.0,3.4,0.7,43.0,13.0,22.0,39.0,83.0,1012.4,1008.9,8.0,8.0,11.6,11.4,0,1,0,0,0
8965,8.7,21.3,2.8,1.0,7.1,30.0,15.0,17.0,84.0,47.0,1011.9,1011.0,7.0,7.0,13.3,19.6,1,1,0,0,0
8966,8.5,20.1,0.0,2.2,5.9,31.0,9.0,15.0,89.0,39.0,1018.5,1017.6,7.0,7.0,13.5,18.8,0,1,0,0,0
8967,10.8,22.0,0.0,3.6,7.3,30.0,11.0,15.0,61.0,35.0,1022.8,1020.3,7.0,4.0,15.5,20.3,0,1,0,0,0
8968,8.3,24.7,0.0,3.6,9.0,35.0,11.0,22.0,82.0,35.0,1025.0,1022.5,1.0,5.0,14.9,23.3,0,1,0,0,0
8969,8.0,24.9,0.0,4.0,9.9,26.0,9.0,13.0,67.0,37.0,1026.5,1023.1,0.0,1.0,15.8,24.2,0,1,0,0,0
8970,11.0,28.4,0.0,3.4,9.6,43.0,19.0,24.0,47.0,12.0,1021.0,1015.8,2.0,3.0,18.2,28.1,0,1,0,0,0
8971,15.7,26.6,0.0,7.6,9.9,28.0,11.0,15.0,26.0,35.0,1017.3,1016.5,2.0,1.0,19.5,25.6,0,1,0,0,0
8972,13.8,16.9,1.4,4.6,0.5,26.0,13.0,13.0,92.0,82.0,1024.3,1024.2,8.0,8.0,13.9,16.4,1,1,0,0,0
8973,10.8,20.3,2.0,1.4,3.4,24.0,11.0,7.0,83.0,56.0,1026.0,1022.2,7.0,7.0,13.2,19.7,1,1,0,0,0
8974,3.2,19.7,0.0,4.0,9.7,26.0,9.0,9.0,66.0,23.0,1028.6,1024.7,0.0,1.0,10.9,19.2,0,1,0,0,0
8975,1.9,24.0,0.0,4.0,8.4,39.0,17.0,20.0,46.0,9.0,1022.9,1018.7,5.0,7.0,11.1,23.1,0,1,0,0,0
8976,11.1,20.7,0.0,5.2,9.8,43.0,20.0,19.0,69.0,19.0,1024.7,1023.4,4.0,2.0,16.7,20.0,0,1,0,0,0
8977,3.9,18.2,0.0,4.0,9.6,30.0,13.0,19.0,61.0,34.0,1026.9,1022.9,6.0,2.0,9.1,17.2,0,1,0,0,0
8978,4.6,20.4,0.0,1.8,6.4,28.0,6.0,11.0,63.0,25.0,1024.4,1021.3,7.0,4.0,9.7,19.5,0,1,0,0,0
8979,9.7,26.2,0.0,2.8,9.2,28.0,11.0,20.0,40.0,15.0,1023.8,1021.3,4.0,1.0,15.7,25.3,0,1,0,0,0
8980,9.5,28.5,0.0,6.6,10.0,24.0,15.0,13.0,53.0,24.0,1026.0,1023.2,1.0,2.0,16.8,28.3,0,1,0,0,0
8981,13.0,27.5,0.0,4.0,9.4,35.0,17.0,17.0,58.0,23.0,1027.9,1025.2,0.0,1.0,18.4,27.1,0,1,0,0,0
8982,12.8,20.1,0.0,7.8,0.5,24.0,17.0,13.0,39.0,89.0,1019.6,1017.6,7.0,8.0,17.5,14.5,0,1,0,0,0
8983,10.7,16.0,4.4,0.6,8.3,37.0,19.0,17.0,83.0,50.0,1018.0,1017.0,1.0,5.0,11.4,14.5,1,1,0,0,0
8984,7.6,15.5,0.0,3.0,4.2,31.0,17.0,11.0,79.0,67.0,1016.1,1013.1,1.0,7.0,10.6,14.7,0,1,0,0,0
8985,9.2,18.6,0.8,1.0,3.5,43.0,13.0,24.0,92.0,61.0,1014.1,1010.9,7.0,6.0,11.9,16.9,0,1,0,0,0
8986,10.0,17.4,2.0,1.6,6.8,33.0,13.0,15.0,92.0,69.0,1015.0,1014.4,3.0,3.0,11.9,15.3,1,1,0,0,0
8987,5.5,17.4,0.0,2.8,7.5,28.0,9.0,13.0,88.0,47.0,1020.4,1018.1,1.0,7.0,10.0,16.2,0,1,0,0,0
8988,8.2,18.6,0.0,1.4,8.5,35.0,9.0,22.0,79.0,35.0,1020.9,1018.3,3.0,6.0,12.1,17.8,0,1,0,0,0
8989,3.8,21.3,0.0,4.0,7.9,28.0,7.0,15.0,80.0,31.0,1021.6,1017.4,1.0,3.0,9.7,20.6,0,1,0,0,0
8990,8.2,24.6,0.0,2.0,7.5,35.0,13.0,19.0,47.0,25.0,1018.9,1015.5,7.0,4.0,15.1,22.7,0,1,0,0,0
8991,7.9,21.6,0.0,3.0,1.7,52.0,11.0,13.0,81.0,27.0,1017.2,1013.0,7.0,6.0,11.7,21.3,0,1,0,0,0
8992,10.2,12.0,9.2,3.0,0.0,35.0,17.0,19.0,96.0,95.0,1009.5,1007.2,8.0,8.0,10.4,11.6,1,1,0,0,0
8993,8.8,17.6,5.8,1.0,8.6,33.0,15.0,20.0,91.0,37.0,1019.2,1019.1,1.0,1.0,10.3,17.2,1,1,0,0,0
8994,3.9,18.0,0.0,2.6,9.2,35.0,11.0,20.0,87.0,41.0,1026.7,1025.2,0.0,1.0,7.5,17.3,0,1,0,0,0
8995,7.1,16.9,0.0,2.4,6.0,22.0,9.0,11.0,80.0,55.0,1029.6,1028.2,0.0,7.0,10.0,15.8,0,1,0,0,0
8996,5.7,18.8,0.0,1.6,4.2,28.0,6.0,9.0,96.0,46.0,1031.6,1028.4,7.0,6.0,11.7,17.1,0,1,0,0,0
8997,3.9,17.3,0.0,1.0,7.4,24.0,9.0,11.0,91.0,46.0,1031.1,1027.8,7.0,4.0,7.7,16.6,0,1,0,0,0
8998,3.1,18.5,0.0,2.8,6.4,24.0,4.0,11.0,86.0,47.0,1028.8,1024.9,6.0,5.0,8.6,16.9,0,1,0,0,0
8999,5.1,23.2,0.0,3.0,4.9,43.0,9.0,22.0,83.0,36.0,1025.7,1021.6,7.0,7.0,9.2,21.0,0,1,0,0,0
9000,9.2,16.1,2.0,1.6,0.5,26.0,6.0,13.0,92.0,89.0,1022.9,1020.7,8.0,8.0,14.0,16.0,1,1,0,0,0
9001,11.3,20.2,5.0,0.0,0.0,33.0,11.0,13.0,96.0,73.0,1022.0,1018.5,7.0,8.0,13.4,19.9,1,1,0,0,0
9002,13.5,15.9,16.8,4.0,0.0,39.0,9.0,24.0,94.0,97.0,1014.7,1010.4,8.0,8.0,15.7,14.6,1,0,0,0,1
9003,9.2,17.1,4.4,3.4,8.3,46.0,13.0,19.0,76.0,53.0,1021.1,1021.9,0.0,6.0,10.7,16.6,1,0,0,0,1
9004,7.0,16.6,0.0,2.2,3.4,26.0,11.0,11.0,96.0,65.0,1027.9,1026.6,7.0,6.0,10.2,14.9,0,0,0,0,1
9005,8.0,15.3,0.0,1.0,0.7,43.0,17.0,13.0,85.0,65.0,1023.0,1020.2,7.0,8.0,10.6,14.5,0,0,0,0,1
9006,10.5,17.3,0.0,1.0,1.0,24.0,9.0,13.0,81.0,58.0,1019.1,1017.4,7.0,6.0,12.3,16.2,0,0,0,0,1
9007,11.2,18.2,0.0,2.0,6.4,31.0,13.0,17.0,85.0,42.0,1023.6,1024.8,6.0,4.0,13.4,17.0,0,0,0,0,1
9008,2.3,16.5,0.0,2.2,8.2,19.0,7.0,7.0,79.0,40.0,1026.3,1022.4,6.0,1.0,6.9,16.1,0,0,0,0,1
9009,3.7,20.2,0.0,1.6,9.0,20.0,9.0,11.0,79.0,44.0,1020.3,1017.8,1.0,1.0,8.2,19.5,0,0,0,0,1
9010,8.2,20.8,0.0,2.2,3.9,33.0,11.0,20.0,92.0,86.0,1016.9,1012.3,5.0,8.0,11.5,16.9,0,0,0,0,1
9011,11.3,15.4,6.2,1.0,0.1,33.0,9.0,17.0,96.0,92.0,1008.6,1007.0,7.0,8.0,13.0,13.6,1,0,0,0,1
9012,11.0,14.6,4.2,0.6,2.0,31.0,13.0,15.0,96.0,83.0,1010.0,1009.7,8.0,7.0,11.4,13.1,1,0,0,0,1
9013,9.2,14.7,1.2,1.2,1.1,31.0,17.0,17.0,84.0,64.0,1016.1,1015.9,7.0,7.0,11.6,14.3,1,0,0,0,1
9014,6.0,14.5,0.0,2.0,8.7,35.0,9.0,17.0,77.0,43.0,1022.0,1020.6,6.0,1.0,9.2,14.2,0,0,0,0,1
9015,2.1,14.8,0.0,1.0,8.4,31.0,9.0,17.0,89.0,49.0,1022.3,1018.3,0.0,2.0,5.1,14.4,0,0,0,0,1
9016,1.1,14.8,0.0,1.8,6.9,26.0,7.0,15.0,92.0,45.0,1018.1,1015.4,4.0,5.0,4.9,13.2,0,0,0,0,1
9017,4.3,14.8,0.2,1.8,5.4,20.0,7.0,13.0,93.0,53.0,1019.4,1019.0,5.0,3.0,7.1,14.3,0,0,0,0,1
9018,2.7,15.0,0.0,1.6,8.1,20.0,7.0,11.0,92.0,44.0,1026.2,1024.1,1.0,2.0,5.5,14.7,0,0,0,0,1
9019,1.9,16.1,0.0,1.2,5.0,19.0,7.0,11.0,94.0,47.0,1024.6,1020.9,7.0,6.0,6.0,14.5,0,0,0,0,1
9020,2.8,16.7,0.0,1.0,5.9,37.0,11.0,19.0,85.0,40.0,1019.5,1016.6,0.0,7.0,7.0,15.6,0,0,0,0,1
9021,6.6,15.4,1.4,2.6,3.7,33.0,15.0,24.0,78.0,56.0,1020.7,1020.4,6.0,7.0,8.9,13.5,1,0,0,0,1
9022,8.0,17.4,0.2,0.6,6.4,35.0,13.0,20.0,79.0,38.0,1026.2,1023.9,6.0,6.0,9.1,16.9,0,0,0,0,1
9023,2.8,16.8,1.0,2.2,8.3,20.0,11.0,11.0,82.0,36.0,1027.3,1024.7,1.0,1.0,6.8,16.5,0,0,0,0,1
9024,1.9,16.5,0.0,1.8,8.4,22.0,9.0,13.0,92.0,47.0,1025.6,1022.9,1.0,1.0,5.5,16.1,0,0,0,0,1
9025,0.9,18.5,0.0,1.6,8.1,17.0,9.0,6.0,99.0,44.0,1023.7,1021.5,1.0,1.0,5.0,17.8,0,0,0,0,1
9026,5.0,18.4,0.0,1.6,4.6,19.0,6.0,7.0,82.0,42.0,1021.9,1019.9,7.0,7.0,8.6,17.5,0,0,0,0,1
9027,7.1,17.9,0.0,1.6,4.0,24.0,6.0,13.0,89.0,59.0,1024.4,1022.8,7.0,7.0,10.3,17.3,0,0,0,0,1
9028,5.3,18.4,0.0,2.2,6.8,26.0,7.0,15.0,95.0,58.0,1030.9,1028.3,2.0,6.0,8.6,16.9,0,0,0,0,1
9029,6.3,18.0,0.0,1.6,1.0,26.0,9.0,11.0,96.0,68.0,1028.4,1026.0,7.0,7.0,10.4,16.8,0,0,0,0,1
9030,4.1,18.2,0.0,1.0,7.7,31.0,9.0,19.0,96.0,46.0,1028.0,1025.2,6.0,1.0,8.7,17.7,0,0,0,0,1
9031,0.9,19.0,0.0,1.8,8.4,33.0,7.0,20.0,86.0,24.0,1024.5,1019.7,0.0,0.0,6.1,18.2,0,0,0,0,1
9032,6.0,19.4,0.0,3.0,5.5,72.0,19.0,24.0,64.0,30.0,1013.2,1007.7,1.0,7.0,9.9,19.2,0,0,0,0,1
9033,5.6,15.2,0.0,3.8,8.6,44.0,13.0,20.0,76.0,41.0,1016.2,1016.7,0.0,6.0,8.0,13.8,0,0,0,0,1
9034,4.3,17.0,0.0,3.8,7.7,41.0,13.0,19.0,78.0,46.0,1022.3,1021.1,1.0,6.0,8.4,15.3,0,0,0,0,1
9035,3.0,17.3,1.0,1.0,9.1,26.0,11.0,13.0,88.0,45.0,1027.4,1026.9,6.0,6.0,6.4,16.6,0,0,0,0,1
9036,2.4,15.9,0.0,2.0,9.2,22.0,9.0,13.0,95.0,51.0,1034.4,1033.5,0.0,2.0,6.1,14.1,0,0,0,0,1
9037,-1.9,16.7,0.0,1.0,8.1,20.0,6.0,6.0,98.0,36.0,1031.3,1028.5,0.0,0.0,2.0,16.2,0,0,0,0,1
9038,1.4,19.0,0.0,1.2,8.0,20.0,9.0,9.0,83.0,50.0,1031.1,1028.0,7.0,1.0,6.5,18.3,0,0,0,0,1
9039,4.1,20.3,0.0,1.4,5.8,24.0,2.0,11.0,99.0,52.0,1027.5,1024.7,3.0,1.0,8.1,20.2,0,0,0,0,1
9040,8.1,19.2,2.6,3.8,0.9,31.0,19.0,20.0,81.0,59.0,1022.6,1019.0,8.0,7.0,14.9,19.1,1,0,0,0,1
9041,13.2,20.2,6.0,2.0,4.3,44.0,26.0,15.0,79.0,60.0,1017.2,1015.3,7.0,3.0,14.3,19.9,1,0,0,0,1
9042,6.3,17.6,0.0,2.0,4.8,20.0,7.0,13.0,95.0,66.0,1021.3,1019.9,2.0,7.0,10.9,16.7,0,0,0,0,1
9043,8.6,18.4,0.0,1.2,3.6,35.0,17.0,24.0,99.0,55.0,1018.8,1014.0,8.0,7.0,10.0,17.4,0,0,0,0,1
9044,9.9,21.2,0.0,2.6,3.8,59.0,22.0,37.0,58.0,50.0,1009.2,1004.4,7.0,4.0,17.1,20.4,0,0,0,0,1
9045,11.1,17.7,2.0,2.6,6.2,48.0,20.0,28.0,71.0,54.0,1009.2,1008.9,4.0,7.0,13.4,16.3,1,0,0,0,1
9046,6.7,11.9,0.2,2.6,7.3,57.0,30.0,28.0,74.0,45.0,1009.1,1010.6,6.0,6.0,7.3,10.9,0,0,0,0,1
9047,2.4,13.9,0.0,2.4,7.4,35.0,15.0,19.0,86.0,48.0,1015.7,1013.6,1.0,7.0,4.8,12.8,0,0,0,0,1
9048,4.7,14.2,0.0,2.0,5.7,41.0,13.0,19.0,81.0,82.0,1017.0,1016.7,1.0,6.0,7.4,10.6,0,0,0,0,1
9049,5.8,14.9,2.6,0.8,6.8,35.0,13.0,19.0,99.0,48.0,1028.8,1028.5,7.0,7.0,7.4,14.2,1,0,0,0,1
